,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
25,FS_L_Hippocampus,sex,-0.0995903789458984,0.018455121803288677,0.006920670676233254,cbcl_anx_dep,['sex'],HCP_Development,0.008683141327923583
26,FS_L_Hippocampus,IDP (feature),0.0045804267983302754,0.9614287538120467,0.9013394566987938,dsm5_scale1,['sex'],HCP_Development,0.0004987969192692399
27,FS_L_Hippocampus,sex,-0.02353651387143699,0.9969859198976909,0.5241622899323151,dsm5_scale1,['sex'],HCP_Development,0.0004987969192692399
28,FS_L_Hippocampus,IDP (feature),-0.036100683414251315,0.4778403438878976,0.32851523642292957,upps_neg,['sex'],HCP_Development,0.0011462913504073358
29,FS_L_Hippocampus,sex,0.010384463367227205,0.9972882882584821,0.7786017160824541,upps_neg,['sex'],HCP_Development,0.0011462913504073358
30,FS_L_Amygdala,IDP (feature),-0.004331528217739403,0.9270475948541541,0.909341619399268,cbcl_anx_dep,['sex'],HCP_Development,0.007702347240887475
31,FS_L_Amygdala,sex,-0.08583661501084408,0.035277296556129815,0.02425314138233925,cbcl_anx_dep,['sex'],HCP_Development,0.007702347240887475
32,FS_L_Amygdala,IDP (feature),-0.05006471177936488,0.5295223775016489,0.18950711060337722,dsm5_scale1,['sex'],HCP_Development,0.00253524358949897
33,FS_L_Amygdala,sex,-0.000666375097518623,0.9969859198976909,0.9860596066878848,dsm5_scale1,['sex'],HCP_Development,0.00253524358949897
34,FS_L_Amygdala,IDP (feature),-0.005266952456033833,0.9496510736845692,0.8902978815792837,upps_neg,['sex'],HCP_Development,2.8337964056990295e-05
35,FS_L_Amygdala,sex,-0.00012978097151927718,0.9972882882584821,0.9972882882584821,upps_neg,['sex'],HCP_Development,2.8337964056990295e-05
36,FS_L_Accumbens-area,IDP (feature),0.09856078164980707,0.08878280579428832,0.00554892536214302,cbcl_anx_dep,['sex'],HCP_Development,0.01676902316294615
37,FS_L_Accumbens-area,sex,-0.11281834642682431,0.016178237639697574,0.0015126951609030215,cbcl_anx_dep,['sex'],HCP_Development,0.01676902316294615
38,FS_L_Accumbens-area,IDP (feature),0.007715970315872486,0.9475615333635936,0.8291163416931444,dsm5_scale1,['sex'],HCP_Development,0.0005360953950858116
39,FS_L_Accumbens-area,sex,-0.02388715155604423,0.9969859198976909,0.5040674142718808,dsm5_scale1,['sex'],HCP_Development,0.0005360953950858116
40,FS_L_Accumbens-area,IDP (feature),0.008899900803527427,0.9182198183325504,0.8034423410409817,upps_neg,['sex'],HCP_Development,7.964966808338136e-05
41,FS_L_Accumbens-area,sex,-0.00463597504174132,0.9972882882584821,0.8968422396966729,upps_neg,['sex'],HCP_Development,7.964966808338136e-05
42,FS_L_VentralDC,IDP (feature),-0.0216019989111121,0.8183862985238665,0.5626405802351582,cbcl_anx_dep,['sex'],HCP_Development,0.00808446727728751
43,FS_L_VentralDC,sex,-0.07935999061664187,0.03846510567465953,0.03365696746532709,cbcl_anx_dep,['sex'],HCP_Development,0.00808446727728751
44,FS_L_VentralDC,IDP (feature),-0.016107632119163072,0.8894982172005671,0.6671236629004254,dsm5_scale1,['sex'],HCP_Development,0.0007014446870083901
45,FS_L_VentralDC,sex,-0.015718413324048996,0.9969859198976909,0.6746992852085856,dsm5_scale1,['sex'],HCP_Development,0.0007014446870083901
46,FS_L_VentralDC,IDP (feature),-0.07409666906357351,0.27650338394351287,0.047676970305727595,upps_neg,['sex'],HCP_Development,0.004682387306428781
47,FS_L_VentralDC,sex,0.0261567644571387,0.9972882882584821,0.4840783760939167,upps_neg,['sex'],HCP_Development,0.004682387306428781
48,FS_R_Thalamus-Proper,IDP (feature),0.008679376829008151,0.9270475948541541,0.8202555851150719,cbcl_anx_dep,['sex'],HCP_Development,0.00774820784927055
49,FS_R_Thalamus-Proper,sex,-0.09142897780692034,0.026996958497769088,0.01687309906110568,cbcl_anx_dep,['sex'],HCP_Development,0.00774820784927055
50,FS_R_Thalamus-Proper,IDP (feature),-0.03815658054617299,0.7301944284206684,0.31946006243404246,dsm5_scale1,['sex'],HCP_Development,0.0016640470626325676
51,FS_R_Thalamus-Proper,sex,-0.005416941709024544,0.9969859198976909,0.8875713622956558,dsm5_scale1,['sex'],HCP_Development,0.0016640470626325676
52,FS_R_Thalamus-Proper,IDP (feature),-0.06558750576207453,0.27650338394351287,0.08692037472189895,upps_neg,['sex'],HCP_Development,0.003502737700689873
53,FS_R_Thalamus-Proper,sex,0.025999509286418327,0.9972882882584821,0.4970725033586074,upps_neg,['sex'],HCP_Development,0.003502737700689873
54,FS_R_Caudate,IDP (feature),0.06421882793098481,0.3023605093504145,0.07559012733760362,cbcl_anx_dep,['sex'],HCP_Development,0.011425256926131389
55,FS_R_Caudate,sex,-0.10731629570658906,0.016178237639697574,0.0030334195574432954,cbcl_anx_dep,['sex'],HCP_Development,0.011425256926131389
56,FS_R_Caudate,IDP (feature),-0.00848795538528866,0.9475615333635936,0.8151497749210297,dsm5_scale1,['sex'],HCP_Development,0.0005457398364103749
57,FS_R_Caudate,sex,-0.019322804769971516,0.9969859198976909,0.5946008408380861,dsm5_scale1,['sex'],HCP_Development,0.0005457398364103749
58,FS_R_Caudate,IDP (feature),-0.039281972125175806,0.4564716968066499,0.27922331253009536,upps_neg,['sex'],HCP_Development,0.0014043293340046947
59,FS_R_Caudate,sex,0.009648563270505544,0.9972882882584821,0.7903409883986015,upps_neg,['sex'],HCP_Development,0.0014043293340046947
60,FS_R_Putamen,IDP (feature),-0.012385982861275176,0.9139726183879731,0.7426027524402281,cbcl_anx_dep,['sex'],HCP_Development,0.007814899352288518
61,FS_R_Putamen,sex,-0.08262764704677676,0.038248348219424536,0.028686261164568405,cbcl_anx_dep,['sex'],HCP_Development,0.007814899352288518
62,FS_R_Putamen,IDP (feature),-0.05009876600745562,0.5295223775016489,0.18543688436720318,dsm5_scale1,['sex'],HCP_Development,0.002573470040951431
63,FS_R_Putamen,sex,-0.0015018928857553186,0.9969859198976909,0.9683175645303701,dsm5_scale1,['sex'],HCP_Development,0.002573470040951431
64,FS_R_Putamen,IDP (feature),-0.05867107553415519,0.27650338394351287,0.12097023047528688,upps_neg,['sex'],HCP_Development,0.0028761837986119865
65,FS_R_Putamen,sex,0.021544805547375773,0.9972882882584821,0.5688152895776248,upps_neg,['sex'],HCP_Development,0.0028761837986119865
66,FS_R_Pallidum,IDP (feature),-0.07065565907508486,0.2943892695266861,0.05519798803625364,cbcl_anx_dep,['sex'],HCP_Development,0.012038229351650331
67,FS_R_Pallidum,sex,-0.06235817959571672,0.09053841484536962,0.09053841484536962,cbcl_anx_dep,['sex'],HCP_Development,0.012038229351650331
68,FS_R_Pallidum,IDP (feature),-0.060781705614545746,0.5295223775016489,0.1003956911784214,dsm5_scale1,['sex'],HCP_Development,0.003700517819345883
69,FS_R_Pallidum,sex,-0.00013964229346663323,0.9969859198976909,0.9969859198976909,dsm5_scale1,['sex'],HCP_Development,0.003700517819345883
70,FS_R_Pallidum,IDP (feature),-0.06243315054901668,0.27650338394351287,0.09155513645263391,upps_neg,['sex'],HCP_Development,0.0034030373709209583
71,FS_R_Pallidum,sex,0.020005298403657376,0.9972882882584821,0.5884700272205112,upps_neg,['sex'],HCP_Development,0.0034030373709209583
72,FS_R_Hippocampus,IDP (feature),0.0033501128728451344,0.9270475948541541,0.9270475948541541,cbcl_anx_dep,['sex'],HCP_Development,0.007696910749423358
73,FS_R_Hippocampus,sex,-0.08880606863020715,0.026996958497769088,0.015398933553376182,cbcl_anx_dep,['sex'],HCP_Development,0.007696910749423358
74,FS_R_Hippocampus,IDP (feature),-0.021409614835144905,0.8894982172005671,0.5598403294636247,dsm5_scale1,['sex'],HCP_Development,0.0008865881983662893
75,FS_R_Hippocampus,sex,-0.014692660880962211,0.9969859198976909,0.6890329489528841,dsm5_scale1,['sex'],HCP_Development,0.0008865881983662893
76,FS_R_Hippocampus,IDP (feature),-0.021106287215948583,0.7540106992610305,0.5655080244457729,upps_neg,['sex'],HCP_Development,0.00040032350199759037
77,FS_R_Hippocampus,sex,0.004758159461751397,0.9972882882584821,0.8969092043426348,upps_neg,['sex'],HCP_Development,0.00040032350199759037
78,FS_R_Amygdala,IDP (feature),0.027573491957615943,0.8183862985238665,0.4674102663912816,cbcl_anx_dep,['sex'],HCP_Development,0.008313226354974779
79,FS_R_Amygdala,sex,-0.09925278522035856,0.018869872480152594,0.009030651537469625,cbcl_anx_dep,['sex'],HCP_Development,0.008313226354974779
80,FS_R_Amygdala,IDP (feature),-0.048941776016966046,0.5295223775016489,0.19857089156311836,dsm5_scale1,['sex'],HCP_Development,0.002453450543246083
81,FS_R_Amygdala,sex,-0.0013693309293002587,0.9969859198976909,0.9712917526748355,dsm5_scale1,['sex'],HCP_Development,0.002453450543246083
82,FS_R_Amygdala,IDP (feature),-0.002144955334992829,0.9550997023966188,0.9550997023966188,upps_neg,['sex'],HCP_Development,9.385776185810712e-06
83,FS_R_Amygdala,sex,-0.00146498237455016,0.9972882882584821,0.9693249011391136,upps_neg,['sex'],HCP_Development,9.385776185810712e-06
84,FS_R_Accumbens-area,IDP (feature),0.07934114473303754,0.20847239083745528,0.02605904885468191,cbcl_anx_dep,['sex'],HCP_Development,0.013544121685637345
85,FS_R_Accumbens-area,sex,-0.10860048706749637,0.016178237639697574,0.0023495978284973074,cbcl_anx_dep,['sex'],HCP_Development,0.013544121685637345
86,FS_R_Accumbens-area,IDP (feature),-0.0003401004893139021,0.9924277822799858,0.9924277822799858,dsm5_scale1,['sex'],HCP_Development,0.0004805412433618317
87,FS_R_Accumbens-area,sex,-0.021829099200033238,0.9969859198976909,0.5424754723153771,dsm5_scale1,['sex'],HCP_Development,0.0004805412433618317
88,FS_R_Accumbens-area,IDP (feature),-0.014672512377051103,0.8397236964716835,0.6822755033832428,upps_neg,['sex'],HCP_Development,0.00020590428754807544
89,FS_R_Accumbens-area,sex,0.0015040774992577748,0.9972882882584821,0.9665261830072045,upps_neg,['sex'],HCP_Development,0.00020590428754807544
90,FS_R_VentralDC,IDP (feature),0.024117378828044645,0.8183862985238665,0.5172313876782177,cbcl_anx_dep,['sex'],HCP_Development,0.00818437428889196
91,FS_R_VentralDC,sex,-0.09685356342283098,0.018869872480152594,0.009434936240076297,cbcl_anx_dep,['sex'],HCP_Development,0.00818437428889196
92,FS_R_VentralDC,IDP (feature),0.01712695557485885,0.8894982172005671,0.6467965628083332,dsm5_scale1,['sex'],HCP_Development,0.0007312830535831649
93,FS_R_VentralDC,sex,-0.02843670785542157,0.9969859198976909,0.44682680603992675,dsm5_scale1,['sex'],HCP_Development,0.0007312830535831649
94,FS_R_VentralDC,IDP (feature),-0.07302030028731644,0.27650338394351287,0.05055463183312425,upps_neg,['sex'],HCP_Development,0.004565335325157127
95,FS_R_VentralDC,sex,0.025423339148468116,0.9972882882584821,0.4955953805964859,upps_neg,['sex'],HCP_Development,0.004565335325157127
