,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
34,FS_L_Amygdala,IDP (feature),-0.005066888836759626,0.9194939332060394,0.883455593494475,upps_neg,['hm'],HCP_Development,0.0007078061567438176
35,FS_L_Amygdala,hm,0.026068124309337866,0.479378664191783,0.45081732210356895,upps_neg,['hm'],HCP_Development,0.0007078061567438176
36,FS_L_Accumbens-area,IDP (feature),0.06949461251159321,0.35415175234150453,0.04426896904268807,cbcl_anx_dep,['hm'],HCP_Development,0.0049540540352266405
37,FS_L_Accumbens-area,hm,-0.009208486272234084,0.9257133527505818,0.7895782142476506,cbcl_anx_dep,['hm'],HCP_Development,0.0049540540352266405
38,FS_L_Accumbens-area,IDP (feature),0.003304477925868811,0.9927233788367349,0.9237849468552335,dsm5_scale1,['hm'],HCP_Development,0.0029323934133287377
39,FS_L_Accumbens-area,hm,0.05415340368180853,0.12574248172188196,0.11719968853399343,dsm5_scale1,['hm'],HCP_Development,0.0029323934133287377
40,FS_L_Accumbens-area,IDP (feature),0.008536782861898747,0.9194939332060394,0.8050064634324257,upps_neg,['hm'],HCP_Development,0.0007549415970998785
41,FS_L_Accumbens-area,hm,0.026382895399142705,0.479378664191783,0.44555793099385266,upps_neg,['hm'],HCP_Development,0.0007549415970998785
42,FS_L_VentralDC,IDP (feature),-0.05158024893276309,0.410992160431927,0.1395392046130881,cbcl_anx_dep,['hm'],HCP_Development,0.00273519593135807
43,FS_L_VentralDC,hm,-0.003982130980223153,0.9460212959546195,0.9091255409566099,cbcl_anx_dep,['hm'],HCP_Development,0.00273519593135807
44,FS_L_VentralDC,IDP (feature),-0.030522654684866368,0.6854460345679243,0.38148142250601347,dsm5_scale1,['hm'],HCP_Development,0.0038340189605837738
45,FS_L_VentralDC,hm,0.058420867653788615,0.12574248172188196,0.0941167725046741,dsm5_scale1,['hm'],HCP_Development,0.0038340189605837738
46,FS_L_VentralDC,IDP (feature),-0.06918572097312757,0.32257798503090857,0.04732268558451502,upps_neg,['hm'],HCP_Development,0.005370675719484463
47,FS_L_VentralDC,hm,0.03602345088033989,0.479378664191783,0.30132443014404453,upps_neg,['hm'],HCP_Development,0.005370675719484463
48,FS_R_Thalamus-Proper,IDP (feature),-0.030565652793169595,0.6027639486537751,0.37672746790860945,cbcl_anx_dep,['hm'],HCP_Development,0.0010627307597593783
49,FS_R_Thalamus-Proper,hm,-0.010506248590510622,0.9257133527505818,0.7612059199543917,cbcl_anx_dep,['hm'],HCP_Development,0.0010627307597593783
50,FS_R_Thalamus-Proper,IDP (feature),-0.04205508167360245,0.5100806088863067,0.2231602663877592,dsm5_scale1,['hm'],HCP_Development,0.004688711103465915
51,FS_R_Thalamus-Proper,hm,0.05523531061829122,0.12574248172188196,0.10972454039451351,dsm5_scale1,['hm'],HCP_Development,0.004688711103465915
52,FS_R_Thalamus-Proper,IDP (feature),-0.05512269109076722,0.32257798503090857,0.110622831329527,upps_neg,['hm'],HCP_Development,0.003718235683337623
53,FS_R_Thalamus-Proper,hm,0.027670343920436366,0.479378664191783,0.42295195526504914,upps_neg,['hm'],HCP_Development,0.003718235683337623
54,FS_R_Caudate,IDP (feature),0.031105893138724347,0.6027639486537751,0.3683410751699876,cbcl_anx_dep,['hm'],HCP_Development,0.0010960477204982055
55,FS_R_Caudate,hm,-0.010505960262173406,0.9257133527505818,0.7612053074040515,cbcl_anx_dep,['hm'],HCP_Development,0.0010960477204982055
56,FS_R_Caudate,IDP (feature),-0.01291112716042814,0.9446992247571906,0.7085244185678929,dsm5_scale1,['hm'],HCP_Development,0.003088053796697743
57,FS_R_Caudate,hm,0.053693289803373796,0.12574248172188196,0.12027511371751443,dsm5_scale1,['hm'],HCP_Development,0.003088053796697743
58,FS_R_Caudate,IDP (feature),-0.03563521653854767,0.4917518571756375,0.3025704857375562,upps_neg,['hm'],HCP_Development,0.0019510304836410919
59,FS_R_Caudate,hm,0.025131094598838725,0.479378664191783,0.4671244988999712,upps_neg,['hm'],HCP_Development,0.0019510304836410919
60,FS_R_Putamen,IDP (feature),-0.04636323051688609,0.410992160431927,0.17980907018896808,cbcl_anx_dep,['hm'],HCP_Development,0.0022774915370720183
61,FS_R_Putamen,hm,-0.012494321732974484,0.9257133527505818,0.7176092458163721,cbcl_anx_dep,['hm'],HCP_Development,0.0022774915370720183
62,FS_R_Putamen,IDP (feature),-0.04942601790095406,0.40566976499642904,0.1521261618736609,dsm5_scale1,['hm'],HCP_Development,0.005362971780796255
63,FS_R_Putamen,hm,0.052849158473031836,0.12574248172188196,0.12574248172188196,dsm5_scale1,['hm'],HCP_Development,0.005362971780796255
64,FS_R_Putamen,IDP (feature),-0.049285034468866395,0.3251457736066974,0.15376183287284007,upps_neg,['hm'],HCP_Development,0.003109714261640417
65,FS_R_Putamen,hm,0.024919547688421,0.479378664191783,0.47058436326374165,upps_neg,['hm'],HCP_Development,0.003109714261640417
66,FS_R_Pallidum,IDP (feature),-0.09277186372139382,0.11908923867744647,0.007443077417340405,cbcl_anx_dep,['hm'],HCP_Development,0.008654374918413255
67,FS_R_Pallidum,hm,-0.0023418505096704863,0.9460212959546195,0.9460212959546195,cbcl_anx_dep,['hm'],HCP_Development,0.008654374918413255
68,FS_R_Pallidum,IDP (feature),-0.06672156275537292,0.40566976499642904,0.05416286409981308,dsm5_scale1,['hm'],HCP_Development,0.007331117939407217
69,FS_R_Pallidum,hm,0.06054177983896129,0.12574248172188196,0.08054549056682925,dsm5_scale1,['hm'],HCP_Development,0.007331117939407217
70,FS_R_Pallidum,IDP (feature),-0.05835809392009182,0.32257798503090857,0.09260008234385575,upps_neg,['hm'],HCP_Development,0.0040555697308988226
71,FS_R_Pallidum,hm,0.03179509962550025,0.479378664191783,0.35921760525824875,upps_neg,['hm'],HCP_Development,0.0040555697308988226
72,FS_R_Hippocampus,IDP (feature),-0.026547911961076278,0.6340141771068712,0.44249049246819316,cbcl_anx_dep,['hm'],HCP_Development,0.000833972247312631
73,FS_R_Hippocampus,hm,-0.011187687784023358,0.9257133527505818,0.7461717762227535,cbcl_anx_dep,['hm'],HCP_Development,0.000833972247312631
74,FS_R_Hippocampus,IDP (feature),-0.02673532352596018,0.7018157831731874,0.43863486448324207,dsm5_scale1,['hm'],HCP_Development,0.003636229224451837
75,FS_R_Hippocampus,hm,0.05423151915142546,0.12574248172188196,0.11637626561982328,dsm5_scale1,['hm'],HCP_Development,0.003636229224451837
76,FS_R_Hippocampus,IDP (feature),-0.019677807254984473,0.758812146377233,0.5691091097829248,upps_neg,['hm'],HCP_Development,0.001069333651362303
77,FS_R_Hippocampus,hm,0.026250763925442476,0.479378664191783,0.4475590419367408,upps_neg,['hm'],HCP_Development,0.001069333651362303
78,FS_R_Amygdala,IDP (feature),-0.013792619299996563,0.8466341729710349,0.6900387448266889,cbcl_anx_dep,['hm'],HCP_Development,0.00031929977733191617
79,FS_R_Amygdala,hm,-0.010980651739309084,0.9257133527505818,0.7508625453025859,cbcl_anx_dep,['hm'],HCP_Development,0.00031929977733191617
80,FS_R_Amygdala,IDP (feature),-0.05107157814935641,0.40566976499642904,0.13896472730342202,dsm5_scale1,['hm'],HCP_Development,0.005527741983899603
81,FS_R_Amygdala,hm,0.05548201069146205,0.12574248172188196,0.10799996058895256,dsm5_scale1,['hm'],HCP_Development,0.005527741983899603
82,FS_R_Amygdala,IDP (feature),-0.003494745505968392,0.9194939332060394,0.9194939332060394,upps_neg,['hm'],HCP_Development,0.0006943389081399687
83,FS_R_Amygdala,hm,0.02621565750440844,0.479378664191783,0.4484194318288537,upps_neg,['hm'],HCP_Development,0.0006943389081399687
84,FS_R_Accumbens-area,IDP (feature),0.050193884041735,0.410992160431927,0.14704585230046074,cbcl_anx_dep,['hm'],HCP_Development,0.002639337606906822
85,FS_R_Accumbens-area,hm,-0.008317391535550772,0.9257133527505818,0.809999183656759,cbcl_anx_dep,['hm'],HCP_Development,0.002639337606906822
86,FS_R_Accumbens-area,IDP (feature),-0.002823515618568636,0.9927233788367349,0.9349399807204977,dsm5_scale1,['hm'],HCP_Development,0.0029294271837330133
87,FS_R_Accumbens-area,hm,0.05387919999832636,0.12574248172188196,0.11956847016615146,dsm5_scale1,['hm'],HCP_Development,0.0029294271837330133
88,FS_R_Accumbens-area,IDP (feature),-0.012735932974332962,0.8775546145717745,0.7130131243395668,upps_neg,['hm'],HCP_Development,0.0008437404174641561
89,FS_R_Accumbens-area,hm,0.025343881207014314,0.479378664191783,0.4642655896748278,upps_neg,['hm'],HCP_Development,0.0008437404174641561
90,FS_R_VentralDC,IDP (feature),-0.011522679773083612,0.8466341729710349,0.7408049013496556,cbcl_anx_dep,['hm'],HCP_Development,0.0002599948391321938
91,FS_R_VentralDC,hm,-0.00995645701522556,0.9257133527505818,0.7750101511785681,cbcl_anx_dep,['hm'],HCP_Development,0.0002599948391321938
92,FS_R_VentralDC,IDP (feature),-0.00031725383557128765,0.9927233788367349,0.9927233788367349,dsm5_scale1,['hm'],HCP_Development,0.0029215835165606885
93,FS_R_VentralDC,hm,0.054089598886820536,0.12574248172188196,0.12023716897416747,dsm5_scale1,['hm'],HCP_Development,0.0029215835165606885
94,FS_R_VentralDC,IDP (feature),-0.06755527845224038,0.32257798503090857,0.052136493933920836,upps_neg,['hm'],HCP_Development,0.005177444527434183
95,FS_R_VentralDC,hm,0.034388533700724117,0.479378664191783,0.32247260362790175,upps_neg,['hm'],HCP_Development,0.005177444527434183
