,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
23,lh_caudalmiddlefrontal_volume,sex,-0.018604706822882365,0.9350466839304274,0.5386350427707121,sadRawScore,['sex'],HCP_Aging,0.0069981803603073045
24,lh_cuneus_area,IDP (feature),0.027410722530562277,0.4746570737822479,0.3904437219821717,neo_n,['sex'],HCP_Aging,0.005447899684123292
25,lh_cuneus_area,sex,-0.07935386124741849,0.028075311580481967,0.01301821140939552,neo_n,['sex'],HCP_Aging,0.005447899684123292
26,lh_cuneus_area,IDP (feature),-0.08568432327995984,0.040499931842670776,0.007284624925471883,sadRawScore,['sex'],HCP_Aging,0.007511420355071685
27,lh_cuneus_area,sex,-0.002584392343602436,0.9582616493954137,0.9353866326668088,sadRawScore,['sex'],HCP_Aging,0.007511420355071685
28,lh_cuneus_thickness,IDP (feature),0.14050971064569032,7.212865965290484e-06,2.0940578608907856e-06,neo_n,['sex'],HCP_Aging,0.024432650992711413
29,lh_cuneus_thickness,sex,-0.058849395246064896,0.06405786613118221,0.04602615019368406,neo_n,['sex'],HCP_Aging,0.024432650992711413
30,lh_cuneus_thickness,IDP (feature),-0.009985030325635998,0.8266169749450962,0.7377334292520752,sadRawScore,['sex'],HCP_Aging,0.001262498619984176
31,lh_cuneus_thickness,sex,-0.03484833501442727,0.7956778752364715,0.24266798111716903,sadRawScore,['sex'],HCP_Aging,0.001262498619984176
32,lh_cuneus_volume,IDP (feature),0.0858578436252036,0.008980508864886796,0.005407618241222156,neo_n,['sex'],HCP_Aging,0.011592730617663971
33,lh_cuneus_volume,sex,-0.09329203045411082,0.009984712745876681,0.0025142649991798383,neo_n,['sex'],HCP_Aging,0.011592730617663971
34,lh_cuneus_volume,IDP (feature),-0.0783951596402094,0.04482487327943099,0.011259233071857055,sadRawScore,['sex'],HCP_Aging,0.006828019854955292
35,lh_cuneus_volume,sex,-0.01217324565533492,0.9350466839304274,0.6934977419859032,sadRawScore,['sex'],HCP_Aging,0.006828019854955292
36,lh_entorhinal_area,IDP (feature),-0.014824690362149454,0.6975752508062134,0.6263175638959013,neo_n,['sex'],HCP_Aging,0.005007124307360833
37,lh_entorhinal_area,sex,-0.06596853442525205,0.05182646915797267,0.03041823942601707,neo_n,['sex'],HCP_Aging,0.005007124307360833
38,lh_entorhinal_area,IDP (feature),-0.016031844616856136,0.6965218362690119,0.5991585688335586,sadRawScore,['sex'],HCP_Aging,0.0014076238001079489
39,lh_entorhinal_area,sex,-0.03053821898802472,0.8299364500430285,0.3168036986723388,sadRawScore,['sex'],HCP_Aging,0.0014076238001079489
40,lh_entorhinal_thickness,IDP (feature),0.12151071019988453,0.00010323831849479159,3.996322006249997e-05,neo_n,['sex'],HCP_Aging,0.019554653534037847
41,lh_entorhinal_thickness,sex,-0.07217587947134901,0.02980327838545555,0.014452420487438333,neo_n,['sex'],HCP_Aging,0.019554653534037847
42,lh_entorhinal_thickness,IDP (feature),0.006101930798090354,0.8946165338912946,0.8374654764039982,sadRawScore,['sex'],HCP_Aging,0.0012005583494477667
43,lh_entorhinal_thickness,sex,-0.034253815489706164,0.7956778752364715,0.24963852815435872,sadRawScore,['sex'],HCP_Aging,0.0012005583494477667
44,lh_entorhinal_volume,IDP (feature),0.036552247984906416,0.29937224186382944,0.23016253003509468,neo_n,['sex'],HCP_Aging,0.006066096903856288
45,lh_entorhinal_volume,sex,-0.07752883673701684,0.025604677983798525,0.011012764724214419,neo_n,['sex'],HCP_Aging,0.006066096903856288
46,lh_entorhinal_volume,IDP (feature),-0.006759778156001128,0.8879659319066789,0.8247512164336896,sadRawScore,['sex'],HCP_Aging,0.0012067075660284754
47,lh_entorhinal_volume,sex,-0.032580401753843254,0.7970559123967144,0.2859635445975135,sadRawScore,['sex'],HCP_Aging,0.0012067075660284754
48,lh_fusiform_area,IDP (feature),0.08057450967149153,0.021240094536617155,0.01358909274116904,neo_n,['sex'],HCP_Aging,0.010150364860757932
49,lh_fusiform_area,sex,-0.10303527997474168,0.009386278426011044,0.001614843600173943,neo_n,['sex'],HCP_Aging,0.010150364860757932
50,lh_fusiform_area,IDP (feature),-0.09073719922035418,0.03801041873759233,0.005517641429650499,sadRawScore,['sex'],HCP_Aging,0.007950706996237789
51,lh_fusiform_area,sex,0.003916848312797543,0.9542145405266829,0.904484080990438,sadRawScore,['sex'],HCP_Aging,0.007950706996237789
52,lh_fusiform_thickness,IDP (feature),0.15369866924775535,9.250835469775222e-07,2.1883696810220954e-07,neo_n,['sex'],HCP_Aging,0.028184634795717756
53,lh_fusiform_thickness,sex,-0.05387800859840023,0.0852292310950171,0.06781680753797059,neo_n,['sex'],HCP_Aging,0.028184634795717756
54,lh_fusiform_thickness,IDP (feature),-0.019757745405654926,0.6348080781635534,0.5085290518622014,sadRawScore,['sex'],HCP_Aging,0.001549799974823296
55,lh_fusiform_thickness,sex,-0.03608640000899121,0.7956778752364715,0.22733841615482375,sadRawScore,['sex'],HCP_Aging,0.001549799974823296
56,lh_fusiform_volume,IDP (feature),0.11828128057555072,0.0003452896069341294,0.00014851165889639972,neo_n,['sex'],HCP_Aging,0.01739769330353491
57,lh_fusiform_volume,sex,-0.10656572514435411,0.0075630105464345,0.0006265691303768417,neo_n,['sex'],HCP_Aging,0.01739769330353491
58,lh_fusiform_volume,IDP (feature),-0.08692123223046593,0.03801041873759233,0.005459671461584215,sadRawScore,['sex'],HCP_Aging,0.007967452879786618
59,lh_fusiform_volume,sex,-0.006699944311484298,0.9462544100670104,0.8301266103636664,sadRawScore,['sex'],HCP_Aging,0.007967452879786618
60,lh_inferiorparietal_area,IDP (feature),0.07629555618403622,0.025071156044241573,0.01617493938338166,neo_n,['sex'],HCP_Aging,0.009881285745231283
61,lh_inferiorparietal_area,sex,-0.0964350800147805,0.009984712745876681,0.0023858670422995942,neo_n,['sex'],HCP_Aging,0.009881285745231283
62,lh_inferiorparietal_area,IDP (feature),-0.04424895245094817,0.2818002801176101,0.1642058424350863,sadRawScore,['sex'],HCP_Aging,0.002873088923484257
63,lh_inferiorparietal_area,sex,-0.01835263952671486,0.9350466839304274,0.5638308254975435,sadRawScore,['sex'],HCP_Aging,0.002873088923484257
64,lh_inferiorparietal_thickness,IDP (feature),0.17147197487019253,7.74474833037094e-08,7.9113020579058e-09,neo_n,['sex'],HCP_Aging,0.03370778840957356
65,lh_inferiorparietal_thickness,sex,-0.04706357471224028,0.12566066586310423,0.1107975763524145,neo_n,['sex'],HCP_Aging,0.03370778840957356
66,lh_inferiorparietal_thickness,IDP (feature),0.005880532992796208,0.8946165338912946,0.8445438634532221,sadRawScore,['sex'],HCP_Aging,0.001197346824695189
67,lh_inferiorparietal_thickness,sex,-0.033346323971151275,0.7970559123967144,0.26629764719068305,sadRawScore,['sex'],HCP_Aging,0.001197346824695189
68,lh_inferiorparietal_volume,IDP (feature),0.1440541101304927,6.942360999532502e-06,1.9781996396517343e-06,neo_n,['sex'],HCP_Aging,0.024527087959658522
69,lh_inferiorparietal_volume,sex,-0.10124980995246746,0.0075630105464345,0.0008051983216068592,neo_n,['sex'],HCP_Aging,0.024527087959658522
70,lh_inferiorparietal_volume,IDP (feature),-0.0363330884639321,0.37460270279585656,0.2333865408992486,sadRawScore,['sex'],HCP_Aging,0.0024183782769969797
71,lh_inferiorparietal_volume,sex,-0.02604181150625765,0.890101052729604,0.3929554910187256,sadRawScore,['sex'],HCP_Aging,0.0024183782769969797
72,lh_inferiortemporal_area,IDP (feature),0.09034072187459442,0.008032574137601693,0.004792655697988701,neo_n,['sex'],HCP_Aging,0.011783696822717293
73,lh_inferiortemporal_area,sex,-0.10356221410073352,0.008486569711402492,0.0012306770914416454,neo_n,['sex'],HCP_Aging,0.011783696822717293
74,lh_inferiortemporal_area,IDP (feature),-0.08154897415122121,0.04482487327943099,0.01106403459045091,sadRawScore,['sex'],HCP_Aging,0.006855336696888759
75,lh_inferiortemporal_area,sex,-0.0031523338359387525,0.9572812280417453,0.9216530498364748,sadRawScore,['sex'],HCP_Aging,0.006855336696888759
76,lh_inferiortemporal_thickness,IDP (feature),0.13511874274215888,1.5218889883289909e-05,4.991141305810132e-06,neo_n,['sex'],HCP_Aging,0.022992577463094133
77,lh_inferiortemporal_thickness,sex,-0.06134817296567285,0.056852904503726105,0.03749530849285487,neo_n,['sex'],HCP_Aging,0.022992577463094133
78,lh_inferiortemporal_thickness,IDP (feature),0.0010318598746924788,0.9849725121614736,0.9723673594888735,sadRawScore,['sex'],HCP_Aging,0.0011644071686098822
79,lh_inferiortemporal_thickness,sex,-0.03404736781517772,0.7956778752364715,0.2531911790999657,sadRawScore,['sex'],HCP_Aging,0.0011644071686098822
80,lh_inferiortemporal_volume,IDP (feature),0.13289491097554032,5.0393618234431067e-05,1.8694406764385718e-05,neo_n,['sex'],HCP_Aging,0.020807941467409496
81,lh_inferiortemporal_volume,sex,-0.10990637421371259,0.0075630105464345,0.0003939456560202448,neo_n,['sex'],HCP_Aging,0.020807941467409496
82,lh_inferiortemporal_volume,IDP (feature),-0.06753150492842151,0.09594565314449366,0.03043437384690928,sadRawScore,['sex'],HCP_Aging,0.005297428768175405
83,lh_inferiortemporal_volume,sex,-0.01345788432609967,0.9350466839304274,0.6659186454890622,sadRawScore,['sex'],HCP_Aging,0.005297428768175405
84,lh_isthmuscingulate_area,IDP (feature),0.0009316821223313951,0.9880197139345859,0.977395846042816,neo_n,['sex'],HCP_Aging,0.004798955871331501
85,lh_isthmuscingulate_area,sex,-0.0696702359905917,0.0534601514098542,0.03428705360377893,neo_n,['sex'],HCP_Aging,0.004798955871331501
86,lh_isthmuscingulate_area,IDP (feature),-0.08632801492228064,0.04337301269955811,0.008675498882285249,sadRawScore,['sex'],HCP_Aging,0.007236374145805469
87,lh_isthmuscingulate_area,sex,0.00303373568781374,0.9572812280417453,0.9264011884274954,sadRawScore,['sex'],HCP_Aging,0.007236374145805469
88,lh_isthmuscingulate_thickness,IDP (feature),0.14230991151781683,5.6209757145486705e-06,1.571455576110381e-06,neo_n,['sex'],HCP_Aging,0.024909090883542206
89,lh_isthmuscingulate_thickness,sex,-0.05738374623713171,0.06934923160669575,0.051825501039412414,neo_n,['sex'],HCP_Aging,0.024909090883542206
90,lh_isthmuscingulate_thickness,IDP (feature),-0.013335457331154179,0.7473693725774485,0.65495272973185,sadRawScore,['sex'],HCP_Aging,0.0013399400317387622
91,lh_isthmuscingulate_thickness,sex,-0.035221629676752346,0.7956778752364715,0.2379917143976158,sadRawScore,['sex'],HCP_Aging,0.0013399400317387622
92,lh_isthmuscingulate_volume,IDP (feature),0.08782133372874557,0.008032574137601693,0.004786053417741076,neo_n,['sex'],HCP_Aging,0.011785879753738682
93,lh_isthmuscingulate_volume,sex,-0.09619438711234181,0.00977221331820534,0.002008477328520941,neo_n,['sex'],HCP_Aging,0.011785879753738682
94,lh_isthmuscingulate_volume,IDP (feature),-0.0792121857982252,0.04482487327943099,0.011115196653097348,sadRawScore,['sex'],HCP_Aging,0.006848129412168502
95,lh_isthmuscingulate_volume,sex,-0.009822327792911466,0.9462544100670104,0.7525442663686093,sadRawScore,['sex'],HCP_Aging,0.006848129412168502
96,lh_lateraloccipital_area,IDP (feature),0.027838749039080013,0.4746570737822479,0.3889362312581617,neo_n,['sex'],HCP_Aging,0.005452042962355352
97,lh_lateraloccipital_area,sex,-0.0802785462890986,0.028075311580481967,0.013084275653217015,neo_n,['sex'],HCP_Aging,0.005452042962355352
98,lh_lateraloccipital_area,IDP (feature),-0.08930146345772359,0.03806187551088485,0.005729744700563311,sadRawScore,['sex'],HCP_Aging,0.007890927274967652
99,lh_lateraloccipital_area,sex,0.0012074371845864499,0.9753945293837882,0.9701504727741981,sadRawScore,['sex'],HCP_Aging,0.007890927274967652
100,lh_lateraloccipital_thickness,IDP (feature),0.15377417547090091,8.648934961707526e-07,1.9994849642657186e-07,neo_n,['sex'],HCP_Aging,0.028334735412214207
101,lh_lateraloccipital_thickness,sex,-0.058780818740546345,0.06405786613118221,0.04575224675625811,neo_n,['sex'],HCP_Aging,0.028334735412214207
102,lh_lateraloccipital_thickness,IDP (feature),-0.03315311869131885,0.4020834208343563,0.26589387506788076,sadRawScore,['sex'],HCP_Aging,0.002257361913907796
103,lh_lateraloccipital_thickness,sex,-0.03636915537148437,0.7956778752364715,0.2223035627921255,sadRawScore,['sex'],HCP_Aging,0.002257361913907796
104,lh_lateraloccipital_volume,IDP (feature),0.0927981694807907,0.0049791786602678524,0.002810826663054433,neo_n,['sex'],HCP_Aging,0.012632266584183816
105,lh_lateraloccipital_volume,sex,-0.09715275855334471,0.00965845534332806,0.0017641367621608062,neo_n,['sex'],HCP_Aging,0.012632266584183816
106,lh_lateraloccipital_volume,IDP (feature),-0.08757885261461483,0.03641459436179714,0.0048944347260480026,sadRawScore,['sex'],HCP_Aging,0.008140916896596462
107,lh_lateraloccipital_volume,sex,-0.007792757154952842,0.9462544100670104,0.8019559756061729,sadRawScore,['sex'],HCP_Aging,0.008140916896596462
108,lh_lateralorbitofrontal_area,IDP (feature),-0.0003245612754985234,0.9972982558892955,0.9919364373092456,neo_n,['sex'],HCP_Aging,0.004798338510510147
109,lh_lateralorbitofrontal_area,sex,-0.0691455117417646,0.05182646915797267,0.03148543909580637,neo_n,['sex'],HCP_Aging,0.004798338510510147
110,lh_lateralorbitofrontal_area,IDP (feature),-0.09399007761232472,0.027174999541570766,0.0034233613764595994,sadRawScore,['sex'],HCP_Aging,0.008710514558082583
111,lh_lateralorbitofrontal_area,sex,0.0017664517890776995,0.9664402346740197,0.9560484041936539,sadRawScore,['sex'],HCP_Aging,0.008710514558082583
112,lh_lateralorbitofrontal_thickness,IDP (feature),0.15911055322496587,3.7016139664558523e-07,7.16441412862423e-08,neo_n,['sex'],HCP_Aging,0.03004183101539526
113,lh_lateralorbitofrontal_thickness,sex,-0.06074966974333989,0.05794304860482746,0.038628699069884975,neo_n,['sex'],HCP_Aging,0.03004183101539526
114,lh_lateralorbitofrontal_thickness,IDP (feature),0.00546821057781789,0.8977508296259396,0.8543112733537166,sadRawScore,['sex'],HCP_Aging,0.0011931616879414797
115,lh_lateralorbitofrontal_thickness,sex,-0.0338150593231885,0.7956778752364715,0.25629942203010625,sadRawScore,['sex'],HCP_Aging,0.0011931616879414797
116,lh_lateralorbitofrontal_volume,IDP (feature),0.07917669914236425,0.01789606034997015,0.011353414630626224,neo_n,['sex'],HCP_Aging,0.010429348018053619
117,lh_lateralorbitofrontal_volume,sex,-0.09452508700767806,0.009984712745876681,0.002523018812130129,neo_n,['sex'],HCP_Aging,0.010429348018053619
118,lh_lateralorbitofrontal_volume,IDP (feature),-0.08034092746519883,0.0447235091781422,0.010339305885269434,sadRawScore,['sex'],HCP_Aging,0.006961264496004649
119,lh_lateralorbitofrontal_volume,sex,-0.008480799329772248,0.9462544100670104,0.7863335840198393,sadRawScore,['sex'],HCP_Aging,0.006961264496004649
120,lh_lingual_area,IDP (feature),0.07999337416497662,0.016704237873949052,0.010507504469096984,neo_n,['sex'],HCP_Aging,0.010549912300028441
121,lh_lingual_area,sex,-0.09471101284374236,0.009984712745876681,0.002464517233386365,neo_n,['sex'],HCP_Aging,0.010549912300028441
122,lh_lingual_area,IDP (feature),-0.0838697989925518,0.040499931842670776,0.00740321334758498,sadRawScore,['sex'],HCP_Aging,0.007485960019915527
123,lh_lingual_area,sex,-0.0074333539614045135,0.9462544100670104,0.8120850240998221,sadRawScore,['sex'],HCP_Aging,0.007485960019915527
124,lh_lingual_thickness,IDP (feature),0.18600002516266903,1.1001870348081866e-08,2.957492029054265e-10,neo_n,['sex'],HCP_Aging,0.03917236132462509
125,lh_lingual_thickness,sex,-0.0543731983584345,0.08013522056235427,0.06333267431540901,neo_n,['sex'],HCP_Aging,0.03917236132462509
126,lh_lingual_thickness,IDP (feature),-0.02631811151846435,0.5162131394631206,0.3776014962033156,sadRawScore,['sex'],HCP_Aging,0.0018515465198913894
127,lh_lingual_thickness,sex,-0.036215599501025986,0.7956778752364715,0.22476518301543957,sadRawScore,['sex'],HCP_Aging,0.0018515465198913894
128,lh_lingual_volume,IDP (feature),0.14740545456836981,4.39008405161978e-06,1.1801301214031668e-06,neo_n,['sex'],HCP_Aging,0.025384508336357192
129,lh_lingual_volume,sex,-0.10306448251276679,0.0075630105464345,0.0006582797736847112,neo_n,['sex'],HCP_Aging,0.025384508336357192
130,lh_lingual_volume,IDP (feature),-0.07494527918275933,0.05438391073453758,0.014034557608912923,sadRawScore,['sex'],HCP_Aging,0.006484905374052663
131,lh_lingual_volume,sex,-0.0169254387144183,0.9350466839304274,0.5785900643409114,sadRawScore,['sex'],HCP_Aging,0.006484905374052663
132,lh_medialorbitofrontal_area,IDP (feature),0.003786381235162491,0.9439971382893955,0.9084703642677516,neo_n,['sex'],HCP_Aging,0.0048098945337253785
133,lh_medialorbitofrontal_area,sex,-0.07090971577308447,0.05182646915797267,0.031485973198123185,neo_n,['sex'],HCP_Aging,0.0048098945337253785
134,lh_medialorbitofrontal_area,IDP (feature),-0.05562183608304259,0.18936916467207687,0.09163024097035977,sadRawScore,['sex'],HCP_Aging,0.0036765017614316386
135,lh_medialorbitofrontal_area,sex,-0.010011532571951587,0.9462544100670104,0.7612742707974838,sadRawScore,['sex'],HCP_Aging,0.0036765017614316386
136,lh_medialorbitofrontal_thickness,IDP (feature),0.03628651017365313,0.2923827228505704,0.22321691744505912,neo_n,['sex'],HCP_Aging,0.006104562161741822
137,lh_medialorbitofrontal_thickness,sex,-0.06604492577599362,0.04737551960604619,0.026744244938897044,neo_n,['sex'],HCP_Aging,0.006104562161741822
138,lh_medialorbitofrontal_thickness,IDP (feature),0.0446407797418932,0.2479930467599575,0.13466289098255757,sadRawScore,['sex'],HCP_Aging,0.003140409520578147
139,lh_medialorbitofrontal_thickness,sex,-0.030141023619396027,0.829920748578934,0.3123357655942225,sadRawScore,['sex'],HCP_Aging,0.003140409520578147
140,lh_medialorbitofrontal_volume,IDP (feature),-0.01711355602420819,0.6745952772009532,0.5948044379621309,neo_n,['sex'],HCP_Aging,0.005047483383467055
141,lh_medialorbitofrontal_volume,sex,-0.06266341385048108,0.06934923160669575,0.051647635465584596,neo_n,['sex'],HCP_Aging,0.005047483383467055
142,lh_medialorbitofrontal_volume,IDP (feature),0.00334046135085763,0.9486791557790453,0.9174663827337604,sadRawScore,['sex'],HCP_Aging,0.0011728421034211678
143,lh_medialorbitofrontal_volume,sex,-0.03539730596989358,0.7970559123967144,0.2722992899459906,sadRawScore,['sex'],HCP_Aging,0.0011728421034211678
144,lh_middletemporal_area,IDP (feature),0.08768767231012571,0.010444886576555823,0.0064578599801286,neo_n,['sex'],HCP_Aging,0.011312727156990499
145,lh_middletemporal_area,sex,-0.10354254708889439,0.008486569711402492,0.0013091884870726211,neo_n,['sex'],HCP_Aging,0.011312727156990499
146,lh_middletemporal_area,IDP (feature),-0.062371621633199516,0.13230828994924604,0.05333979941830114,sadRawScore,['sex'],HCP_Aging,0.004459266020513941
147,lh_middletemporal_area,sex,-0.009729605909212673,0.9462544100670104,0.7629199012646448,sadRawScore,['sex'],HCP_Aging,0.004459266020513941
148,lh_middletemporal_thickness,IDP (feature),0.1570268194464734,5.037632908155843e-07,1.0833619157324392e-07,neo_n,['sex'],HCP_Aging,0.029353939733027024
149,lh_middletemporal_thickness,sex,-0.05918322171361283,0.06405786613118221,0.04412428590542361,neo_n,['sex'],HCP_Aging,0.029353939733027024
150,lh_middletemporal_thickness,IDP (feature),-0.0007167175050745338,0.9849725121614736,0.9808113505375782,sadRawScore,['sex'],HCP_Aging,0.0011638576577175375
151,lh_middletemporal_thickness,sex,-0.03415389599811119,0.7956778752364715,0.25187410231617813,sadRawScore,['sex'],HCP_Aging,0.0011638576577175375
152,lh_middletemporal_volume,IDP (feature),0.15531505581109725,1.7176165644393545e-06,4.3402138993897665e-07,neo_n,['sex'],HCP_Aging,0.027046251632128704
153,lh_middletemporal_volume,sex,-0.11256792951923004,0.0075630105464345,0.00024031393552759184,neo_n,['sex'],HCP_Aging,0.027046251632128704
154,lh_middletemporal_volume,IDP (feature),-0.04463916046437079,0.2668899628410287,0.14922879642724185,sadRawScore,['sex'],HCP_Aging,0.0030011364095701154
155,lh_middletemporal_volume,sex,-0.02166340991075183,0.9182652106283485,0.48381715398697933,sadRawScore,['sex'],HCP_Aging,0.0030011364095701154
156,lh_parahippocampal_area,IDP (feature),0.058232306416016975,0.09051630270421135,0.0613174953802722,neo_n,['sex'],HCP_Aging,0.007878539993519507
157,lh_parahippocampal_area,sex,-0.086896359833118,0.014871307615671236,0.005276915605560761,neo_n,['sex'],HCP_Aging,0.007878539993519507
158,lh_parahippocampal_area,IDP (feature),0.006862896738668829,0.8879659319066789,0.8259037968809433,sadRawScore,['sex'],HCP_Aging,0.0012061298343974958
159,lh_parahippocampal_area,sex,-0.036185264405434195,0.7956778752364715,0.24628626469816384,sadRawScore,['sex'],HCP_Aging,0.0012061298343974958
160,lh_parahippocampal_thickness,IDP (feature),0.1213341447439748,0.00012485227732198984,4.900116260486698e-05,neo_n,['sex'],HCP_Aging,0.01921886779737103
161,lh_parahippocampal_thickness,sex,-0.05190979989973281,0.09902439818266037,0.08145555334380128,neo_n,['sex'],HCP_Aging,0.01921886779737103
162,lh_parahippocampal_thickness,IDP (feature),-0.011700140156222389,0.7904667042446963,0.696970642452313,sadRawScore,['sex'],HCP_Aging,0.0012974371991346656
163,lh_parahippocampal_thickness,sex,-0.03578182911592269,0.7956778752364715,0.2338167060543912,sadRawScore,['sex'],HCP_Aging,0.0012974371991346656
164,lh_parahippocampal_volume,IDP (feature),0.1272227451202121,4.96689192849352e-05,1.815852963105158e-05,neo_n,['sex'],HCP_Aging,0.02085597779471604
165,lh_parahippocampal_volume,sex,-0.08057857291666129,0.017269086147921865,0.006499118442766294,neo_n,['sex'],HCP_Aging,0.02085597779471604
166,lh_parahippocampal_volume,IDP (feature),-0.0005623397207861712,0.9849725121614736,0.9849725121614736,sadRawScore,['sex'],HCP_Aging,0.001163659820244578
167,lh_parahippocampal_volume,sex,-0.034057871761977984,0.7956778752364715,0.25411034087953954,sadRawScore,['sex'],HCP_Aging,0.001163659820244578
168,lh_paracentral_area,IDP (feature),-0.011485527917704318,0.7777420998521742,0.7150209627673214,neo_n,['sex'],HCP_Aging,0.00491570398433161
169,lh_paracentral_area,sex,-0.06546651255532553,0.056852904503726105,0.03759627555891565,neo_n,['sex'],HCP_Aging,0.00491570398433161
170,lh_paracentral_area,IDP (feature),-0.05566041995124307,0.1708670357156188,0.07716575806511816,sadRawScore,['sex'],HCP_Aging,0.003921790735254893
171,lh_paracentral_area,sex,-0.015678597449459257,0.9350466839304274,0.6183740374561792,sadRawScore,['sex'],HCP_Aging,0.003921790735254893
172,lh_paracentral_thickness,IDP (feature),0.12556393707633082,6.365743714351929e-05,2.39571000002492e-05,neo_n,['sex'],HCP_Aging,0.020398433473099442
173,lh_paracentral_thickness,sex,-0.056380739404133844,0.07474338157924004,0.057062151528237015,neo_n,['sex'],HCP_Aging,0.020398433473099442
174,lh_paracentral_thickness,IDP (feature),-0.01622257591312679,0.6914373507952855,0.5873500076648124,sadRawScore,['sex'],HCP_Aging,0.001423745222765449
175,lh_paracentral_thickness,sex,-0.03577304424137887,0.7956778752364715,0.23154654676145903,sadRawScore,['sex'],HCP_Aging,0.001423745222765449
176,lh_paracentral_volume,IDP (feature),0.07879560498473007,0.014517767507786784,0.009054091563996058,neo_n,['sex'],HCP_Aging,0.010782342938423062
177,lh_paracentral_volume,sex,-0.08425781787593152,0.014871307615671236,0.005265406076483181,neo_n,['sex'],HCP_Aging,0.010782342938423062
178,lh_paracentral_volume,IDP (feature),-0.05847528389686775,0.13230828994924604,0.053350116915018564,sadRawScore,['sex'],HCP_Aging,0.0044589812477044966
179,lh_paracentral_volume,sex,-0.02298474537580683,0.910611222960532,0.44727406894853594,sadRawScore,['sex'],HCP_Aging,0.0044589812477044966
