,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
22,FS_L_Amygdala,IDP (feature),-0.003440492659638521,0.9321569048566638,0.9182451567447958,Sadness,['sex'],HCP_YA,0.00044448712924916034
23,FS_L_Amygdala,sex,-0.01997442606705686,0.6886066837694522,0.5512637800731248,Sadness,['sex'],HCP_YA,0.00044448712924916034
24,FS_L_Accumbens-area,IDP (feature),-0.013764660701782717,0.7719514895646269,0.6754575533690486,Neuroticism,['sex'],HCP_YA,0.015318768694443263
25,FS_L_Accumbens-area,sex,-0.12036663444306785,0.0006678625167728658,0.00026386799716515696,Neuroticism,['sex'],HCP_YA,0.015318768694443263
26,FS_L_Accumbens-area,IDP (feature),0.026082558229525096,0.9321569048566638,0.4309480144529836,Sadness,['sex'],HCP_YA,0.0010881891041689684
27,FS_L_Accumbens-area,sex,-0.0258642289221488,0.6886066837694522,0.43481422878113474,Sadness,['sex'],HCP_YA,0.0010881891041689684
28,FS_L_VentralDC,IDP (feature),-0.03483811844772058,0.5084966712527635,0.29592324509185075,Neuroticism,['sex'],HCP_YA,0.01627249703865319
29,FS_L_VentralDC,sex,-0.11422131127625185,0.0006678625167728658,0.0006324593545679047,Neuroticism,['sex'],HCP_YA,0.01627249703865319
30,FS_L_VentralDC,IDP (feature),0.007594922319578291,0.9321569048566638,0.8211087588348833,Sadness,['sex'],HCP_YA,0.00048735565659374647
31,FS_L_VentralDC,sex,-0.022737676777248843,0.6886066837694522,0.4984804087344621,Sadness,['sex'],HCP_YA,0.00048735565659374647
32,FS_R_Thalamus-Proper,IDP (feature),-0.031036968837924707,0.5084966712527635,0.34959146148627496,Neuroticism,['sex'],HCP_YA,0.016046378472939216
33,FS_R_Thalamus-Proper,sex,-0.11572858276852388,0.0006678625167728658,0.00050618778069067,Neuroticism,['sex'],HCP_YA,0.016046378472939216
34,FS_R_Thalamus-Proper,IDP (feature),-0.0028464107508442632,0.9321569048566638,0.9321569048566638,Sadness,['sex'],HCP_YA,0.0004410142626531943
35,FS_R_Thalamus-Proper,sex,-0.020147693652906386,0.6886066837694522,0.5468230606344657,Sadness,['sex'],HCP_YA,0.0004410142626531943
36,FS_R_Caudate,IDP (feature),-0.05570793578104512,0.5084966712527635,0.08832412412026192,Neuroticism,['sex'],HCP_YA,0.01815415015081956
37,FS_R_Caudate,sex,-0.1137769226783768,0.0006678625167728658,0.0005157743489003774,Neuroticism,['sex'],HCP_YA,0.01815415015081956
38,FS_R_Caudate,IDP (feature),0.020239687433906122,0.9321569048566638,0.5390677129295307,Sadness,['sex'],HCP_YA,0.0008317036379698051
39,FS_R_Caudate,sex,-0.02417914637251344,0.6886066837694522,0.4631042859891492,Sadness,['sex'],HCP_YA,0.0008317036379698051
40,FS_R_Putamen,IDP (feature),-0.04283116518929111,0.5084966712527635,0.19458165990357212,Neuroticism,['sex'],HCP_YA,0.016885622026135416
41,FS_R_Putamen,sex,-0.11379516543573906,0.0006678625167728658,0.0005880380496228188,Neuroticism,['sex'],HCP_YA,0.016885622026135416
42,FS_R_Putamen,IDP (feature),-0.040202345249549645,0.9321569048566638,0.22686600622181263,Sadness,['sex'],HCP_YA,0.001974453303973167
43,FS_R_Putamen,sex,-0.0121492205236873,0.7148649156098497,0.7148649156098497,Sadness,['sex'],HCP_YA,0.001974453303973167
44,FS_R_Pallidum,IDP (feature),0.009141759328045347,0.8317736541952508,0.7797878008080477,Neuroticism,['sex'],HCP_YA,0.01521773552494965
45,FS_R_Pallidum,sex,-0.12452435531837389,0.0006678625167728658,0.00014817073117501245,Neuroticism,['sex'],HCP_YA,0.01521773552494965
46,FS_R_Pallidum,IDP (feature),-0.009744054440367642,0.9321569048566638,0.7673696705532582,Sadness,['sex'],HCP_YA,0.0005257703741006203
47,FS_R_Pallidum,sex,-0.01922457390579454,0.6886066837694522,0.5594929305626799,Sadness,['sex'],HCP_YA,0.0005257703741006203
48,FS_R_Hippocampus,IDP (feature),-0.04105502503128765,0.5084966712527635,0.21434490402847306,Neuroticism,['sex'],HCP_YA,0.016739418888427005
49,FS_R_Hippocampus,sex,-0.11394750609639062,0.0006678625167728658,0.0005882228440623471,Neuroticism,['sex'],HCP_YA,0.016739418888427005
50,FS_R_Hippocampus,IDP (feature),-0.0030770478676549018,0.9321569048566638,0.9264273557748766,Sadness,['sex'],HCP_YA,0.0004423654287978307
51,FS_R_Hippocampus,sex,-0.020136583024438687,0.6886066837694522,0.5456893657078199,Sadness,['sex'],HCP_YA,0.0004423654287978307
52,FS_R_Amygdala,IDP (feature),-0.036294394972988614,0.5084966712527635,0.2754437877423337,Neuroticism,['sex'],HCP_YA,0.016373263151948425
53,FS_R_Amygdala,sex,-0.11406253252778085,0.0006678625167728658,0.000630892968530361,Neuroticism,['sex'],HCP_YA,0.016373263151948425
54,FS_R_Amygdala,IDP (feature),-0.018446065407510447,0.9321569048566638,0.5822741357766326,Sadness,['sex'],HCP_YA,0.0007528461272644504
55,FS_R_Amygdala,sex,-0.016259705594950782,0.6997610665226583,0.6277637126957756,Sadness,['sex'],HCP_YA,0.0007528461272644504
56,FS_R_Accumbens-area,IDP (feature),-0.028029222914784498,0.5238047138309032,0.39285353537317746,Neuroticism,['sex'],HCP_YA,0.01589578722308138
57,FS_R_Accumbens-area,sex,-0.11790690277451081,0.0006678625167728658,0.00033988835031251163,Neuroticism,['sex'],HCP_YA,0.01589578722308138
58,FS_R_Accumbens-area,IDP (feature),0.024099978607819,0.9321569048566638,0.46587214466930393,Sadness,['sex'],HCP_YA,0.0009947657490603223
59,FS_R_Accumbens-area,sex,-0.02522229177960273,0.6886066837694522,0.44536783887937137,Sadness,['sex'],HCP_YA,0.0009947657490603223
60,FS_R_VentralDC,IDP (feature),-0.017018672880834113,0.750307842063467,0.6096251216765669,Neuroticism,['sex'],HCP_YA,0.01540764802240302
61,FS_R_VentralDC,sex,-0.11874242232031477,0.0006678625167728658,0.0003837742450107928,Neuroticism,['sex'],HCP_YA,0.01540764802240302
62,FS_R_VentralDC,IDP (feature),0.025108808664409482,0.9321569048566638,0.4545605134374042,Sadness,['sex'],HCP_YA,0.0010237964919581621
63,FS_R_VentralDC,sex,-0.027143165214365283,0.6886066837694522,0.4188579338266485,Sadness,['sex'],HCP_YA,0.0010237964919581621
