,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
31,lh_inferiorparietal_area,IDP (feature),0.0022135042388783,0.9769164077161352,0.9456781354787576,Sadness,,HCP_YA,4.899601015462274e-06
32,lh_inferiorparietal_thickness,IDP (feature),0.0053398667527577,0.8788901314335451,0.8694396999127543,Neuroticism,,HCP_YA,2.8514176937166624e-05
33,lh_inferiorparietal_thickness,IDP (feature),0.0232905686237561,0.9076884934151253,0.4733644293616512,Sadness,,HCP_YA,0.0005424505868178
34,lh_inferiorparietal_volume,IDP (feature),-0.0663689978900963,0.0839350830319297,0.0408359390961134,Neuroticism,,HCP_YA,0.0044048438809357
35,lh_inferiorparietal_volume,IDP (feature),0.0136646268963307,0.95700551577359,0.6740200137975285,Sadness,,HCP_YA,0.000186722028216
36,lh_inferiortemporal_area,IDP (feature),-0.0803257079818636,0.0427023912688513,0.0132659901973664,Neuroticism,,HCP_YA,0.0064522193627877
37,lh_inferiortemporal_area,IDP (feature),-0.0175550014596534,0.9311518683504943,0.5889137982877881,Sadness,,HCP_YA,0.0003081780762484
38,lh_inferiortemporal_thickness,IDP (feature),0.037452559243418,0.3329369297881875,0.2488077055943982,Neuroticism,,HCP_YA,0.0014026941938817
39,lh_inferiortemporal_thickness,IDP (feature),0.0756742619688291,0.2438244603286516,0.0196632629297299,Sadness,,HCP_YA,0.005726593924527
40,lh_inferiortemporal_volume,IDP (feature),-0.0569136562185529,0.1357443013482396,0.0795490798223554,Neuroticism,,HCP_YA,0.0032391642641635
41,lh_inferiortemporal_volume,IDP (feature),0.0046534797752944,0.9769164077161352,0.8860992050415817,Sadness,,HCP_YA,2.1654874019283454e-05
42,lh_isthmuscingulate_area,IDP (feature),-0.0676295793362293,0.0823746005602247,0.0371487353379074,Neuroticism,,HCP_YA,0.0045737600011953
43,lh_isthmuscingulate_area,IDP (feature),-0.0023942171335507,0.9769164077161352,0.9412509475807392,Sadness,,HCP_YA,5.7322756825684e-06
44,lh_isthmuscingulate_thickness,IDP (feature),0.0643430992846701,0.0907217223593509,0.0474086422359858,Neuroticism,,HCP_YA,0.0041400344255571
45,lh_isthmuscingulate_thickness,IDP (feature),0.0653839167259031,0.3713971318124867,0.043928693010079,Sadness,,HCP_YA,0.0042750565664199
46,lh_isthmuscingulate_volume,IDP (feature),-0.0332627646765486,0.3895289721522234,0.3057593007216377,Neuroticism,,HCP_YA,0.0011064115139274
47,lh_isthmuscingulate_volume,IDP (feature),0.0659817579023069,0.3713971318124867,0.042029008244802,Sadness,,HCP_YA,0.0043535923758786
48,lh_lateraloccipital_area,IDP (feature),-0.1294758641684364,0.0023333669803468,6.272491882652886e-05,Neuroticism,,HCP_YA,0.0167639994021635
49,lh_lateraloccipital_area,IDP (feature),-0.0321559301137951,0.8339533763853619,0.322143094097667,Sadness,,HCP_YA,0.0010340038414833
50,lh_lateraloccipital_thickness,IDP (feature),-0.0064072364440938,0.8621922109619298,0.843650442984254,Neuroticism,,HCP_YA,4.1052678850683755e-05
51,lh_lateraloccipital_thickness,IDP (feature),0.0381464171533863,0.7444412441119306,0.2401423368103001,Sadness,,HCP_YA,0.0014551491416401
52,lh_lateraloccipital_volume,IDP (feature),-0.1204819824363272,0.0030613890773626,0.000197508972733,Neuroticism,,HCP_YA,0.0145159080917874
53,lh_lateraloccipital_volume,IDP (feature),-0.0181006893788052,0.9311518683504943,0.5773827014461212,Sadness,,HCP_YA,0.000327634955988
54,lh_lateralorbitofrontal_area,IDP (feature),-0.096880288615445,0.0148667990074174,0.0027975159422559,Neuroticism,,HCP_YA,0.0093857903222119
55,lh_lateralorbitofrontal_area,IDP (feature),-0.0252411505824683,0.9033589996461024,0.4371091933771462,Sadness,,HCP_YA,0.0006371156827269
56,lh_lateralorbitofrontal_thickness,IDP (feature),0.0496083972944604,0.1913262019959589,0.1265221658360373,Neuroticism,,HCP_YA,0.0024609930821249
57,lh_lateralorbitofrontal_thickness,IDP (feature),0.0883808660814424,0.1367059651426478,0.0064139948928423,Sadness,,HCP_YA,0.0078111774893058
58,lh_lateralorbitofrontal_volume,IDP (feature),-0.0789165533522597,0.0456638382289928,0.0149757749030567,Neuroticism,,HCP_YA,0.0062278223930002
59,lh_lateralorbitofrontal_volume,IDP (feature),0.0035648853065593,0.9769164077161352,0.9126212627478912,Sadness,,HCP_YA,1.2708407248873677e-05
60,lh_lingual_area,IDP (feature),-0.0801687283366083,0.0427023912688513,0.0134475264394742,Neuroticism,,HCP_YA,0.0064270250031089
61,lh_lingual_area,IDP (feature),-0.0217590748418853,0.9311518683504943,0.5029495580676628,Sadness,,HCP_YA,0.0004734573379747
62,lh_lingual_thickness,IDP (feature),0.0334889658988944,0.3880089516631955,0.3024800967266847,Neuroticism,,HCP_YA,0.0011215108369774
63,lh_lingual_thickness,IDP (feature),0.0916946110997619,0.1367059651426478,0.0046772943171449,Sadness,,HCP_YA,0.0084079017047367
64,lh_lingual_volume,IDP (feature),-0.0590444047275205,0.1209034768636094,0.0689019814384011,Neuroticism,,HCP_YA,0.0034862417296273
65,lh_lingual_volume,IDP (feature),0.0162462821011122,0.9311518683504943,0.6169921492458394,Sadness,,HCP_YA,0.0002639416821089
66,lh_medialorbitofrontal_area,IDP (feature),-0.0706935773210923,0.0712318088299107,0.0293480134911527,Neuroticism,,HCP_YA,0.0049975818744533
67,lh_medialorbitofrontal_area,IDP (feature),0.0219445596719138,0.9311518683504943,0.4993152202954487,Sadness,,HCP_YA,0.0004815636991943
68,lh_medialorbitofrontal_thickness,IDP (feature),0.014060596394688,0.7192794000051302,0.6651400903273248,Neuroticism,,HCP_YA,0.0001977003709744
69,lh_medialorbitofrontal_thickness,IDP (feature),-0.007867417353098,0.9769164077161352,0.8086448933509129,Sadness,,HCP_YA,6.189625580788061e-05
70,lh_medialorbitofrontal_volume,IDP (feature),-0.0685065188357419,0.0788321830996009,0.0347539731944477,Neuroticism,,HCP_YA,0.0046931431229918
71,lh_medialorbitofrontal_volume,IDP (feature),0.0163261267897461,0.9311518683504943,0.6152624030379885,Sadness,,HCP_YA,0.0002665424159549
72,lh_middletemporal_area,IDP (feature),-0.0890195098709181,0.0234047362162461,0.0060399319267732,Neuroticism,,HCP_YA,0.0079244731376584
73,lh_middletemporal_area,IDP (feature),0.0172015450316784,0.9311518683504943,0.5964389724681185,Sadness,,HCP_YA,0.0002958931514769
74,lh_middletemporal_thickness,IDP (feature),0.0156996485190966,0.6962721826162669,0.6288910036534023,Neuroticism,,HCP_YA,0.0002464789636232
75,lh_middletemporal_thickness,IDP (feature),0.0629468631615785,0.4161967152379848,0.0524378224179156,Sadness,,HCP_YA,0.0039623075818826
76,lh_middletemporal_volume,IDP (feature),-0.0773534902433075,0.0489218184731851,0.0170963344126722,Neuroticism,,HCP_YA,0.0059835624528215
77,lh_middletemporal_volume,IDP (feature),0.0399679484248267,0.7302119040620949,0.218410845022325,Sadness,,HCP_YA,0.0015974369012896
78,lh_parahippocampal_area,IDP (feature),-0.0528126648660165,0.1678563528117373,0.1037821536201601,Neuroticism,,HCP_YA,0.0027891775702502
79,lh_parahippocampal_area,IDP (feature),-0.0045174306511,0.9769164077161352,0.8894075122052807,Sadness,,HCP_YA,2.040717968765371e-05
80,lh_parahippocampal_thickness,IDP (feature),0.0145574885933604,0.7114369827662713,0.6540630325431849,Neuroticism,,HCP_YA,0.0002119204741457
81,lh_parahippocampal_thickness,IDP (feature),0.0333988756272658,0.8339533763853619,0.3037833119893929,Sadness,,HCP_YA,0.0011154848931655
82,lh_parahippocampal_volume,IDP (feature),-0.0350065554257897,0.3681822680829443,0.2810853874611725,Neuroticism,,HCP_YA,0.0012254589227789
83,lh_parahippocampal_volume,IDP (feature),0.0253922115181027,0.9033589996461024,0.434369651477589,Sadness,,HCP_YA,0.00064476440578
84,lh_paracentral_area,IDP (feature),-0.0904674437338668,0.0212830142611816,0.0052635411613675,Neuroticism,,HCP_YA,0.0081843583757402
85,lh_paracentral_area,IDP (feature),-0.0396853867927247,0.7302119040620949,0.221686160580933,Sadness,,HCP_YA,0.0015749299248881
86,lh_paracentral_thickness,IDP (feature),0.0320104399354161,0.4076145580769342,0.3243384655665928,Neuroticism,,HCP_YA,0.001024668264859
87,lh_paracentral_thickness,IDP (feature),0.0140837754010195,0.9509203045084442,0.6646217182048266,Sadness,,HCP_YA,0.0001983527295464
88,lh_paracentral_volume,IDP (feature),-0.071500102744168,0.069235745831424,0.0275454042555127,Neuroticism,,HCP_YA,0.0051122646924266
89,lh_paracentral_volume,IDP (feature),-0.0325821612734355,0.8339533763853619,0.3157673507831104,Sadness,,HCP_YA,0.0010615972332482
90,lh_parsopercularis_area,IDP (feature),-0.0858001196985238,0.0291394783506507,0.0081465208292141,Neuroticism,,HCP_YA,0.0073616605402809
91,lh_parsopercularis_area,IDP (feature),-0.0561775550804638,0.4707711301525509,0.0835239101883558,Sadness,,HCP_YA,0.0031559176948185
92,lh_parsopercularis_thickness,IDP (feature),0.0448885407300297,0.2396349609507884,0.1668387781642919,Neuroticism,,HCP_YA,0.0020149810888716
93,lh_parsopercularis_thickness,IDP (feature),0.0810778019754035,0.1777862698889877,0.0124259220890152,Sadness,,HCP_YA,0.0065736099731628
94,lh_parsopercularis_volume,IDP (feature),-0.0635268946613509,0.0944973001560536,0.0502969500830607,Neuroticism,,HCP_YA,0.0040356663453143
95,lh_parsopercularis_volume,IDP (feature),-0.0305139873851507,0.8339533763853619,0.3474819090000691,Sadness,,HCP_YA,0.0009311034261412
96,lh_parsorbitalis_area,IDP (feature),-0.0504524514499103,0.1862890409210899,0.1201864780136063,Neuroticism,,HCP_YA,0.0025454498573055
97,lh_parsorbitalis_area,IDP (feature),-0.0178897509853045,0.9311518683504943,0.5818275081399631,Sadness,,HCP_YA,0.0003200431903161
98,lh_parsorbitalis_thickness,IDP (feature),0.0995425680063755,0.0119966145627486,0.0021284316159715,Neuroticism,,HCP_YA,0.0099087228453039
99,lh_parsorbitalis_thickness,IDP (feature),0.0711412189143058,0.2927990823290298,0.0283353950640996,Sadness,,HCP_YA,0.0050610730286132
100,lh_parsorbitalis_volume,IDP (feature),0.0177198723690745,0.6567809525683086,0.5854186856389507,Neuroticism,,HCP_YA,0.0003139938767763
101,lh_parsorbitalis_volume,IDP (feature),0.0304786293312002,0.8339533763853619,0.3480411284389131,Sadness,,HCP_YA,0.0009289468459089
102,lh_parstriangularis_area,IDP (feature),-0.1329246371206363,0.0018408610488083,3.958840965179178e-05,Neuroticism,,HCP_YA,0.0176689591536528
103,lh_parstriangularis_area,IDP (feature),-0.0680390923127616,0.352553358200979,0.0360135150850462,Sadness,,HCP_YA,0.0046293180827445
104,lh_parstriangularis_thickness,IDP (feature),0.0836949058791029,0.033336780768652,0.0098576502272895,Neuroticism,,HCP_YA,0.007004837270112
105,lh_parstriangularis_thickness,IDP (feature),0.0818791388156862,0.1777862698889877,0.0115829408745447,Sadness,,HCP_YA,0.0067041933731984
106,lh_parstriangularis_volume,IDP (feature),-0.0927206095316549,0.0192041748582207,0.0042331783289626,Neuroticism,,HCP_YA,0.0085971114319217
107,lh_parstriangularis_volume,IDP (feature),-0.0389927986735408,0.737145304282893,0.2298625142387516,Sadness,,HCP_YA,0.0015204383483954
108,lh_pericalcarine_area,IDP (feature),-0.1142796828460158,0.004844281311581,0.0004167123708886,Neuroticism,,HCP_YA,0.0130598459113859
109,lh_pericalcarine_area,IDP (feature),-0.0307702145576213,0.8339533763853619,0.3434465123994874,Sadness,,HCP_YA,0.000946806103922
110,lh_pericalcarine_thickness,IDP (feature),0.0035784413658812,0.917221626872804,0.9122903278035954,Neuroticism,,HCP_YA,1.2805242609159606e-05
111,lh_pericalcarine_thickness,IDP (feature),0.0613256223659457,0.4208502179800946,0.0588285250939917,Sadness,,HCP_YA,0.0037608319585705
112,lh_pericalcarine_volume,IDP (feature),-0.1009190312748414,0.0116619144593895,0.0018432423873913,Neuroticism,,HCP_YA,0.0101846508734526
113,lh_pericalcarine_volume,IDP (feature),-0.0031752389013793,0.9769164077161352,0.9221396803664756,Sadness,,HCP_YA,1.0082142080869438e-05
114,lh_postcentral_area,IDP (feature),-0.0480084724623571,0.2088608684413925,0.1392405789609283,Neuroticism,,HCP_YA,0.002304813428169
115,lh_postcentral_area,IDP (feature),0.051886060784333,0.5384061066161738,0.1099969465129817,Sadness,,HCP_YA,0.0026921633037154
116,lh_postcentral_thickness,IDP (feature),0.0468035623286262,0.2206181328657771,0.1494509932316554,Neuroticism,,HCP_YA,0.0021905734466496
117,lh_postcentral_thickness,IDP (feature),0.0456839632695093,0.6309781470910931,0.1594407145875342,Sadness,,HCP_YA,0.0020870245000098
118,lh_postcentral_volume,IDP (feature),-0.0220751880177895,0.577488274778199,0.4967641073360851,Neuroticism,,HCP_YA,0.0004873139260206
119,lh_postcentral_volume,IDP (feature),0.0670790519909129,0.3601209595693064,0.0387226838246566,Sadness,,HCP_YA,0.0044995992159997
120,lh_posteriorcingulate_area,IDP (feature),-0.0540928506482596,0.1588605048626717,0.0956579384119313,Neuroticism,,HCP_YA,0.0029260364912548
121,lh_posteriorcingulate_area,IDP (feature),-0.0128811869705564,0.9601521329385072,0.6917225043750537,Sadness,,HCP_YA,0.0001659249777704
122,lh_posteriorcingulate_thickness,IDP (feature),0.0273726801659877,0.4792555000771519,0.3993795833976266,Neuroticism,,HCP_YA,0.0007492636194695
123,lh_posteriorcingulate_thickness,IDP (feature),0.0301960569020436,0.8339533763853619,0.3525307720459147,Sadness,,HCP_YA,0.0009118018524314
124,lh_posteriorcingulate_volume,IDP (feature),-0.04610489472443,0.2279266588265352,0.1556273423170429,Neuroticism,,HCP_YA,0.0021256613175507
125,lh_posteriorcingulate_volume,IDP (feature),-0.0053019053585046,0.9769164077161352,0.8703596322752882,Sadness,,HCP_YA,2.811020043047563e-05
126,lh_precentral_area,IDP (feature),-0.0769824881029943,0.0497034616253945,0.0176367121896561,Neuroticism,,HCP_YA,0.0059263034745277
127,lh_precentral_area,IDP (feature),0.0245928387282319,0.9076884934151253,0.4489787339829139,Sadness,,HCP_YA,0.0006048077167127
128,lh_precentral_thickness,IDP (feature),0.0686322792582575,0.0788321830996009,0.0344215779569907,Neuroticism,,HCP_YA,0.0047103897561835
129,lh_precentral_thickness,IDP (feature),0.0783855461123052,0.2081696026644666,0.0156686797704437,Sadness,,HCP_YA,0.0061442938393243
130,lh_precentral_volume,IDP (feature),-0.0455989147144646,0.2328192505298491,0.1602196992893585,Neuroticism,,HCP_YA,0.0020792610231369
131,lh_precentral_volume,IDP (feature),0.0530770986017899,0.5273132932419189,0.1020606374016617,Sadness,,HCP_YA,0.0028171783959842
132,lh_precuneus_area,IDP (feature),-0.0941097515005222,0.017581699750391,0.0036927163297961,Neuroticism,,HCP_YA,0.0088566453274901
133,lh_precuneus_area,IDP (feature),-0.0157576026064916,0.9311518683504943,0.6276248443869883,Sadness,,HCP_YA,0.0002483020399042
134,lh_precuneus_thickness,IDP (feature),0.0132295535865907,0.7352154027894711,0.6838293800138628,Neuroticism,,HCP_YA,0.0001750210881005
135,lh_precuneus_thickness,IDP (feature),0.0333982329022001,0.8339533763853619,0.303792622791766,Sadness,,HCP_YA,0.0011154419609895
136,lh_precuneus_volume,IDP (feature),-0.0745986703923285,0.0570446695140665,0.0214786718025823,Neuroticism,,HCP_YA,0.0055649616243034
137,lh_precuneus_volume,IDP (feature),0.0027778054019315,0.9769164077161352,0.9318597978624784,Sadness,,HCP_YA,7.716202851115739e-06
138,lh_rostralanteriorcingulate_area,IDP (feature),-0.071043943461236,0.0708110688526585,0.0285528503438139,Neuroticism,,HCP_YA,0.0050472419025233
139,lh_rostralanteriorcingulate_area,IDP (feature),0.0120228739532852,0.9657221086701414,0.7113114456333838,Sadness,,HCP_YA,0.0001445494980966
140,lh_rostralanteriorcingulate_thickness,IDP (feature),0.0056579149642374,0.8758662437988765,0.8617393688988946,Neuroticism,,HCP_YA,3.2012001742520724e-05
141,lh_rostralanteriorcingulate_thickness,IDP (feature),-0.0066581254706004,0.9769164077161352,0.83761174091293,Sadness,,HCP_YA,4.433063478226362e-05
142,lh_rostralanteriorcingulate_volume,IDP (feature),-0.0660648489514456,0.0839350830319297,0.0417705562867463,Neuroticism,,HCP_YA,0.0043645642669774
143,lh_rostralanteriorcingulate_volume,IDP (feature),0.0144670402045886,0.945966881766719,0.6560738050962729,Sadness,,HCP_YA,0.0002092952522811
144,lh_rostralmiddlefrontal_area,IDP (feature),-0.0991727363212895,0.0120990800354463,0.0022116597914256,Neuroticism,,HCP_YA,0.0098352316294521
145,lh_rostralmiddlefrontal_area,IDP (feature),-0.0005596354616602,0.9862559893796754,0.9862559893796754,Sadness,,HCP_YA,3.1319185000988625e-07
146,lh_rostralmiddlefrontal_thickness,IDP (feature),0.0719526390601457,0.0685487296418337,0.0265763597359862,Neuroticism,,HCP_YA,0.0051771822677196
147,lh_rostralmiddlefrontal_thickness,IDP (feature),0.0626133721717541,0.4161967152379848,0.0537028019661915,Sadness,,HCP_YA,0.0039204343747186
148,lh_rostralmiddlefrontal_volume,IDP (feature),-0.0673318959622989,0.0831374440671797,0.0379929179876896,Neuroticism,,HCP_YA,0.004533584213878
149,lh_rostralmiddlefrontal_volume,IDP (feature),0.0204981103363077,0.9311518683504943,0.5280217725523677,Sadness,,HCP_YA,0.0004201725273594
150,lh_superiorfrontal_area,IDP (feature),-0.1469868871303293,0.0005007934718608,5.384876041514275e-06,Neuroticism,,HCP_YA,0.0216051449882642
151,lh_superiorfrontal_area,IDP (feature),-0.0495007630555736,0.6017190307916196,0.127348424284434,Sadness,,HCP_YA,0.0024503255430841
152,lh_superiorfrontal_thickness,IDP (feature),0.0998846309175471,0.0119389641622731,0.0020540153397459,Neuroticism,,HCP_YA,0.0099769394935346
153,lh_superiorfrontal_thickness,IDP (feature),0.0572380520506107,0.4524846592530056,0.0778468230972913,Sadness,,HCP_YA,0.0032761946025485
154,lh_superiorfrontal_volume,IDP (feature),-0.1000830777011314,0.0119389641622731,0.002011943006396,Neuroticism,,HCP_YA,0.0100166224421307
155,lh_superiorfrontal_volume,IDP (feature),-0.0238718630656854,0.9076884934151253,0.4623905048905343,Sadness,,HCP_YA,0.0005698658462268
156,lh_superiorparietal_area,IDP (feature),-0.1160537461978842,0.0044881973351967,0.0003378213047997,Neuroticism,,HCP_YA,0.0134684720065628
157,lh_superiorparietal_area,IDP (feature),-0.0159494118229993,0.9311518683504943,0.6234420847186248,Sadness,,HCP_YA,0.0002543837374997
158,lh_superiorparietal_thickness,IDP (feature),0.0347041691892425,0.3710432180691047,0.2852644095907632,Neuroticism,,HCP_YA,0.0012043793591155
159,lh_superiorparietal_thickness,IDP (feature),0.0278780052751713,0.871575558525693,0.3907304959691999,Sadness,,HCP_YA,0.0007771831781225
160,lh_superiorparietal_volume,IDP (feature),-0.0938707038711354,0.017581699750391,0.0037810106990088,Neuroticism,,HCP_YA,0.0088117090452625
161,lh_superiorparietal_volume,IDP (feature),-0.0061154169374244,0.9769164077161352,0.8506858475850794,Sadness,,HCP_YA,3.739832431870482e-05
162,lh_superiortemporal_area,IDP (feature),-0.1038802944610994,0.0107896053654524,0.0013446859282701,Neuroticism,,HCP_YA,0.0107911155773247
163,lh_superiortemporal_area,IDP (feature),0.0029526539510669,0.9769164077161352,0.9275821523360466,Sadness,,HCP_YA,8.718165354859586e-06
164,lh_superiortemporal_thickness,IDP (feature),0.0369610739993137,0.3388870820856767,0.2550762983440577,Neuroticism,,HCP_YA,0.0013661209911829
165,lh_superiortemporal_thickness,IDP (feature),0.0896117995665479,0.1367059651426478,0.0057106801082515,Sadness,,HCP_YA,0.0080302746215553
166,lh_superiortemporal_volume,IDP (feature),-0.0692840102904194,0.0770890410493381,0.0327421195854715,Neuroticism,,HCP_YA,0.0048002740819228
167,lh_superiortemporal_volume,IDP (feature),0.0466404015266254,0.6309781470910931,0.150876380171065,Sadness,,HCP_YA,0.0021753270545649
168,lh_supramarginal_area,IDP (feature),-0.0963445931709963,0.0149819396486185,0.0029533948683551,Neuroticism,,HCP_YA,0.0092822806332849
169,lh_supramarginal_area,IDP (feature),-0.0181416033730734,0.9311518683504943,0.5765224308618966,Sadness,,HCP_YA,0.0003291177729458
170,lh_supramarginal_thickness,IDP (feature),0.0609246231218057,0.1114252928462792,0.060505132136958,Neuroticism,,HCP_YA,0.003711809702534
171,lh_supramarginal_thickness,IDP (feature),0.0613680367656679,0.4208502179800946,0.0586534616991065,Sadness,,HCP_YA,0.0037660359364724
172,lh_supramarginal_volume,IDP (feature),-0.0696472502156387,0.0759186469852556,0.0318368519615588,Neuroticism,,HCP_YA,0.0048507394625998
173,lh_supramarginal_volume,IDP (feature),0.0030602138096652,0.9769164077161352,0.9249517451103916,Sadness,,HCP_YA,9.364908560849372e-06
174,lh_transversetemporal_area,IDP (feature),-0.1235449123309872,0.0025154858588527,0.0001347942718017,Neuroticism,,HCP_YA,0.0152633453628714
175,lh_transversetemporal_area,IDP (feature),-0.0181072727565853,0.9311518683504943,0.5772442365240136,Sadness,,HCP_YA,0.0003278733266813
176,lh_transversetemporal_thickness,IDP (feature),0.0079150376059797,0.8344262598154423,0.8075092836923634,Neuroticism,,HCP_YA,6.26478203041847e-05
177,lh_transversetemporal_thickness,IDP (feature),0.0822112046623347,0.1777862698889877,0.0112487349096637,Sadness,,HCP_YA,0.0067586821720323
178,lh_transversetemporal_volume,IDP (feature),-0.1062549151475087,0.0101631068991572,0.0010381668337848,Neuroticism,,HCP_YA,0.0112901069930043
179,lh_transversetemporal_volume,IDP (feature),0.0131805584692235,0.9578824207693564,0.6849374299049698,Sadness,,HCP_YA,0.0001737271215606
180,lh_insula_area,IDP (feature),-0.1011132818792578,0.0116619144593895,0.0018059468852935,Neuroticism,,HCP_YA,0.0102238957723943
181,lh_insula_area,IDP (feature),0.0016771727893201,0.9769164077161352,0.9588267705660948,Sadness,,HCP_YA,2.8129085652972563e-06
182,lh_insula_thickness,IDP (feature),0.020096272946731,0.608064846878704,0.5361431983231584,Neuroticism,,HCP_YA,0.0004038601863495
183,lh_insula_thickness,IDP (feature),0.0589276530981716,0.4524846592530056,0.0694534414153513,Sadness,,HCP_YA,0.0034724682996584
184,lh_insula_volume,IDP (feature),-0.0792608182354209,0.0450773535054764,0.0145410817759601,Neuroticism,,HCP_YA,0.0062822773073484
185,lh_insula_volume,IDP (feature),0.0328357441959912,0.8339533763853619,0.3120136742745583,Sadness,,HCP_YA,0.0010781860969045
186,rh_caudalanteriorcingulate_area,IDP (feature),-0.0303058454004021,0.4320891748337097,0.3507820720424202,Neuroticism,,HCP_YA,0.000918444265433
187,rh_caudalanteriorcingulate_area,IDP (feature),0.0076024331574034,0.9769164077161352,0.8149713131536811,Sadness,,HCP_YA,5.779698991281723e-05
188,rh_caudalanteriorcingulate_thickness,IDP (feature),0.0363640301799326,0.3467219811958444,0.2628376309065272,Neuroticism,,HCP_YA,0.0013223426909272
189,rh_caudalanteriorcingulate_thickness,IDP (feature),0.009568043499564,0.9769164077161352,0.768356474351759,Sadness,,HCP_YA,9.154745640971296e-05
