,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
40,FS_L_Accumbens-area,IDP (feature),0.004716078056645079,0.9279997923102405,0.8915473697104694,upps_neg,['age'],HCP_Development,0.0026695830414830146
41,FS_L_Accumbens-area,age,-0.051176499137511676,0.2334964391091372,0.13924590926948444,upps_neg,['age'],HCP_Development,0.0026695830414830146
42,FS_L_VentralDC,IDP (feature),-0.031429587788889754,0.6943828608074156,0.3893346917354523,cbcl_anx_dep,['age'],HCP_Development,0.006250020076726481
43,FS_L_VentralDC,age,-0.06292621290786843,0.09067534946406539,0.0850081401225613,cbcl_anx_dep,['age'],HCP_Development,0.006250020076726481
44,FS_L_VentralDC,IDP (feature),-0.06004910551797787,0.2972577169541933,0.09920182727154025,dsm5_scale1,['age'],HCP_Development,0.012296241618190762
45,FS_L_VentralDC,age,0.11506944676169052,0.006592171655711591,0.0016183407046301834,dsm5_scale1,['age'],HCP_Development,0.012296241618190762
46,FS_L_VentralDC,IDP (feature),-0.052811549271694215,0.4037007740850023,0.1484406840109982,upps_neg,['age'],HCP_Development,0.0051340596661391125
47,FS_L_VentralDC,age,-0.03406289168303727,0.3511355834826517,0.3511355834826517,upps_neg,['age'],HCP_Development,0.0051340596661391125
48,FS_R_Thalamus-Proper,IDP (feature),-0.02482033535792301,0.6943828608074156,0.47318357975050773,cbcl_anx_dep,['age'],HCP_Development,0.005980920459517591
49,FS_R_Thalamus-Proper,age,-0.07116867298402774,0.05899900500842688,0.03992733318645003,cbcl_anx_dep,['age'],HCP_Development,0.005980920459517591
50,FS_R_Thalamus-Proper,IDP (feature),-0.04894126581094651,0.312565613445523,0.1562828067227615,dsm5_scale1,['age'],HCP_Development,0.01145932245629322
51,FS_R_Thalamus-Proper,age,0.09945047728177583,0.006592171655711591,0.004035153404339242,dsm5_scale1,['age'],HCP_Development,0.01145932245629322
52,FS_R_Thalamus-Proper,IDP (feature),-0.05033837134010754,0.4037007740850023,0.14608813900583995,upps_neg,['age'],HCP_Development,0.005163110922632663
53,FS_R_Thalamus-Proper,age,-0.04718003027973992,0.2334964391091372,0.17307232067337264,upps_neg,['age'],HCP_Development,0.005163110922632663
54,FS_R_Caudate,IDP (feature),0.029146831572380114,0.6943828608074156,0.3980897360806783,cbcl_anx_dep,['age'],HCP_Development,0.006218027122331993
55,FS_R_Caudate,age,-0.07236941490764524,0.05899900500842688,0.036094644448446456,cbcl_anx_dep,['age'],HCP_Development,0.006218027122331993
56,FS_R_Caudate,IDP (feature),-0.011446067255804014,0.8452335501394777,0.739579356372043,dsm5_scale1,['age'],HCP_Development,0.009212220168852592
57,FS_R_Caudate,age,0.09494018139171922,0.006592171655711591,0.005940307923710808,dsm5_scale1,['age'],HCP_Development,0.009212220168852592
58,FS_R_Caudate,IDP (feature),-0.037967370117931755,0.48281284626439613,0.27158222602372284,upps_neg,['age'],HCP_Development,0.0040875460094560445
59,FS_R_Caudate,age,-0.05263345856667182,0.2334964391091372,0.12760687179871,upps_neg,['age'],HCP_Development,0.0040875460094560445
60,FS_R_Putamen,IDP (feature),-0.047489038770560286,0.4857490506413538,0.16828955256976896,cbcl_anx_dep,['age'],HCP_Development,0.007623681946251848
61,FS_R_Putamen,age,-0.07419063187470971,0.05899900500842688,0.03150658517638405,cbcl_anx_dep,['age'],HCP_Development,0.007623681946251848
62,FS_R_Putamen,IDP (feature),-0.04889275751490497,0.312565613445523,0.1552730641055493,dsm5_scale1,['age'],HCP_Development,0.011470948528682579
63,FS_R_Putamen,age,0.09435393448126449,0.006592171655711591,0.0061801609272296165,dsm5_scale1,['age'],HCP_Development,0.011470948528682579
64,FS_R_Putamen,IDP (feature),-0.05090118859819079,0.4037007740850023,0.14026167073702922,upps_neg,['age'],HCP_Development,0.005237387169874763
65,FS_R_Putamen,age,-0.05243386806586213,0.2334964391091372,0.1287209611484903,upps_neg,['age'],HCP_Development,0.005237387169874763
66,FS_R_Pallidum,IDP (feature),-0.07940329761557892,0.41355011937057284,0.025846882460660803,cbcl_anx_dep,['age'],HCP_Development,0.011256855484994333
67,FS_R_Pallidum,age,-0.05284671080637893,0.13770207809696977,0.13770207809696977,cbcl_anx_dep,['age'],HCP_Development,0.011256855484994333
68,FS_R_Pallidum,IDP (feature),-0.09139949011332063,0.1612237436950572,0.01013326792409397,dsm5_scale1,['age'],HCP_Development,0.01688223431311131
69,FS_R_Pallidum,age,0.11881128195894734,0.006592171655711591,0.0008442433162931806,dsm5_scale1,['age'],HCP_Development,0.01688223431311131
70,FS_R_Pallidum,IDP (feature),-0.04500615175489436,0.4286029445395716,0.20762261916939262,upps_neg,['age'],HCP_Development,0.004538894523983705
71,FS_R_Pallidum,age,-0.039873891596333345,0.30193016616589347,0.2641888953951568,upps_neg,['age'],HCP_Development,0.004538894523983705
72,FS_R_Hippocampus,IDP (feature),-0.01687205074250936,0.8371992468676055,0.6278994351507041,cbcl_anx_dep,['age'],HCP_Development,0.005648600182110219
73,FS_R_Hippocampus,age,-0.07095687690981609,0.05899900500842688,0.04174980206800716,cbcl_anx_dep,['age'],HCP_Development,0.005648600182110219
74,FS_R_Hippocampus,IDP (feature),-0.04022476423973789,0.40266530465150585,0.2468285358744169,dsm5_scale1,['age'],HCP_Development,0.010668806862341396
75,FS_R_Hippocampus,age,0.10082406760055324,0.006592171655711591,0.003771695309225276,dsm5_scale1,['age'],HCP_Development,0.010668806862341396
76,FS_R_Hippocampus,IDP (feature),-0.012668464025394852,0.8815887122034489,0.7162908286653022,upps_neg,['age'],HCP_Development,0.00280487700749954
77,FS_R_Hippocampus,age,-0.04971205830340108,0.2334964391091372,0.15407590277894734,upps_neg,['age'],HCP_Development,0.00280487700749954
78,FS_R_Amygdala,IDP (feature),-0.005830733396332595,0.8986697713068119,0.8665879352282411,cbcl_anx_dep,['age'],HCP_Development,0.005402866950277585
79,FS_R_Amygdala,age,-0.0726115258361657,0.05899900500842688,0.03667535226191854,cbcl_anx_dep,['age'],HCP_Development,0.005402866950277585
80,FS_R_Amygdala,IDP (feature),-0.06116316212951343,0.2972577169541933,0.07720255585854341,dsm5_scale1,['age'],HCP_Development,0.012773744704088541
81,FS_R_Amygdala,age,0.10226181184878662,0.006592171655711591,0.0031811622098023573,dsm5_scale1,['age'],HCP_Development,0.012773744704088541
82,FS_R_Amygdala,IDP (feature),0.003140578276548639,0.9279997923102405,0.9279997923102405,upps_neg,['age'],HCP_Development,0.002657153439345916
83,FS_R_Amygdala,age,-0.051810742876008536,0.2334964391091372,0.13629525211769433,upps_neg,['age'],HCP_Development,0.002657153439345916
84,FS_R_Accumbens-area,IDP (feature),0.04607989227013334,0.4857490506413538,0.1821558939905077,cbcl_anx_dep,['age'],HCP_Development,0.007483484645712579
85,FS_R_Accumbens-area,age,-0.07024534942523906,0.05899900500842688,0.04211546672701494,cbcl_anx_dep,['age'],HCP_Development,0.007483484645712579
86,FS_R_Accumbens-area,IDP (feature),0.00017020888207391267,0.996062745794698,0.996062745794698,dsm5_scale1,['age'],HCP_Development,0.00908136319101771
87,FS_R_Accumbens-area,age,0.09530722830136013,0.006592171655711591,0.005836278205091361,dsm5_scale1,['age'],HCP_Development,0.00908136319101771
88,FS_R_Accumbens-area,IDP (feature),-0.017736102212205417,0.8109954980580826,0.608246623543562,upps_neg,['age'],HCP_Development,0.002960627130213944
89,FS_R_Accumbens-area,age,-0.05261939949668535,0.2334964391091372,0.12856529684280726,upps_neg,['age'],HCP_Development,0.002960627130213944
90,FS_R_VentralDC,IDP (feature),0.009715794970358028,0.8986697713068119,0.7877509881435252,cbcl_anx_dep,['age'],HCP_Development,0.005455495343652528
91,FS_R_VentralDC,age,-0.07614120154527736,0.05899900500842688,0.03510211722584011,cbcl_anx_dep,['age'],HCP_Development,0.005455495343652528
92,FS_R_VentralDC,IDP (feature),-0.023879441170907376,0.6764161050442331,0.5073120787831749,dsm5_scale1,['age'],HCP_Development,0.009601956578549564
93,FS_R_VentralDC,age,0.1023391509047103,0.006592171655711591,0.004581623366671783,dsm5_scale1,['age'],HCP_Development,0.009601956578549564
94,FS_R_VentralDC,IDP (feature),-0.05275889002224348,0.4037007740850023,0.14404474336311446,upps_neg,['age'],HCP_Development,0.0051887752276460475
95,FS_R_VentralDC,age,-0.03589211017810521,0.3414709991567427,0.3201290617094463,upps_neg,['age'],HCP_Development,0.0051887752276460475
