,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
13,lh_caudalmiddlefrontal_area,hm,-0.0894877771202313,0.005664596255056985,0.0027288897155284264,neo_n,['hm'],HCP_Aging,0.007949132193663555
14,lh_caudalmiddlefrontal_area,IDP (feature),-0.09057809029513418,0.01288922172117254,0.002356094293117561,sadRawScore,['hm'],HCP_Aging,0.013272377192063312
15,lh_caudalmiddlefrontal_area,hm,0.0813788037037935,0.021011409896689037,0.006267689026080658,sadRawScore,['hm'],HCP_Aging,0.013272377192063312
16,lh_caudalmiddlefrontal_thickness,IDP (feature),0.16156921423470244,2.7931875745679235e-07,4.6553126242798726e-08,neo_n,['hm'],HCP_Aging,0.033812734348060314
17,lh_caudalmiddlefrontal_thickness,hm,-0.07405176086776703,0.013305771328460312,0.011822152621800974,neo_n,['hm'],HCP_Aging,0.033812734348060314
18,lh_caudalmiddlefrontal_thickness,IDP (feature),0.0027700951565014743,0.9309607262206346,0.9259555610259,sadRawScore,['hm'],HCP_Aging,0.00516681840501465
19,lh_caudalmiddlefrontal_thickness,hm,0.07208516061084262,0.021011409896689037,0.015722937335640452,sadRawScore,['hm'],HCP_Aging,0.00516681840501465
20,lh_caudalmiddlefrontal_volume,IDP (feature),0.0877567924705042,0.0066832940208349755,0.0030182618158609564,neo_n,['hm'],HCP_Aging,0.015629783375303408
21,lh_caudalmiddlefrontal_volume,hm,-0.09134820624892347,0.005664596255056985,0.0020235868698936788,neo_n,['hm'],HCP_Aging,0.015629783375303408
22,lh_caudalmiddlefrontal_volume,IDP (feature),-0.08356376673170748,0.019436772126191302,0.004806943644111827,sadRawScore,['hm'],HCP_Aging,0.012137414049604667
23,lh_caudalmiddlefrontal_volume,hm,0.07399567904576859,0.021011409896689037,0.012497194350672203,sadRawScore,['hm'],HCP_Aging,0.012137414049604667
24,lh_cuneus_area,IDP (feature),0.0026848418308998276,0.958836985449324,0.927906760112249,neo_n,['hm'],HCP_Aging,0.00794090292725913
25,lh_cuneus_area,hm,-0.08920588260137802,0.005664596255056985,0.00269763834216441,neo_n,['hm'],HCP_Aging,0.00794090292725913
26,lh_cuneus_area,IDP (feature),-0.09046018625968415,0.01288922172117254,0.002284543945293871,sadRawScore,['hm'],HCP_Aging,0.01332172276223198
27,lh_cuneus_area,hm,0.07635907632850976,0.021011409896689037,0.009980292619007791,sadRawScore,['hm'],HCP_Aging,0.01332172276223198
28,lh_cuneus_thickness,IDP (feature),0.14218963300788282,5.561533552939091e-06,1.435234465274604e-06,neo_n,['hm'],HCP_Aging,0.028131230171498656
29,lh_cuneus_thickness,hm,-0.08455761144390968,0.00598637523549152,0.004028448642195093,neo_n,['hm'],HCP_Aging,0.028131230171498656
30,lh_cuneus_thickness,IDP (feature),-0.005125740622832011,0.8844163489027227,0.8629451967827617,sadRawScore,['hm'],HCP_Aging,0.005185458030195322
31,lh_cuneus_thickness,hm,0.07166493436507894,0.021011409896689037,0.015932127819331843,sadRawScore,['hm'],HCP_Aging,0.005185458030195322
32,lh_cuneus_volume,IDP (feature),0.061926382768486936,0.06233982967126202,0.03653248082885785,neo_n,['hm'],HCP_Aging,0.011766384935336993
33,lh_cuneus_volume,hm,-0.09055617590408223,0.005664596255056985,0.002255992206633861,neo_n,['hm'],HCP_Aging,0.011766384935336993
34,lh_cuneus_volume,IDP (feature),-0.08357140666458492,0.019436772126191302,0.004800988392520633,sadRawScore,['hm'],HCP_Aging,0.01213937624865491
35,lh_cuneus_volume,hm,0.07383140957471958,0.021011409896689037,0.012689024388575554,sadRawScore,['hm'],HCP_Aging,0.01213937624865491
36,lh_entorhinal_area,IDP (feature),-0.026926251612302537,0.4832098268939518,0.36370632131802827,neo_n,['hm'],HCP_Aging,0.008658113106315812
37,lh_entorhinal_area,hm,-0.08828236645251893,0.005664596255056985,0.002950760702732147,neo_n,['hm'],HCP_Aging,0.008658113106315812
38,lh_entorhinal_area,IDP (feature),-0.024957673359224303,0.543750368915344,0.400504303986033,sadRawScore,['hm'],HCP_Aging,0.005781561892852505
39,lh_entorhinal_area,hm,0.07255898857289028,0.021011409896689037,0.014631617591242652,sadRawScore,['hm'],HCP_Aging,0.005781561892852505
40,lh_entorhinal_thickness,IDP (feature),0.1147832764630871,0.0002915137062581998,0.00010500762537257735,neo_n,['hm'],HCP_Aging,0.021060000211666097
41,lh_entorhinal_thickness,hm,-0.08207760890946975,0.007265472759133311,0.005468635410100342,neo_n,['hm'],HCP_Aging,0.021060000211666097
42,lh_entorhinal_thickness,IDP (feature),0.009695067636195818,0.8237505892030738,0.7443663339096935,sadRawScore,['hm'],HCP_Aging,0.005252856671735251
43,lh_entorhinal_thickness,hm,0.07241837347103876,0.021011409896689037,0.014993589736360446,sadRawScore,['hm'],HCP_Aging,0.005252856671735251
44,lh_entorhinal_volume,IDP (feature),0.017485150698056093,0.6335745739270211,0.55522933091454,neo_n,['hm'],HCP_Aging,0.008239350099450093
45,lh_entorhinal_volume,hm,-0.08876637403610296,0.005664596255056985,0.0027966060830855177,neo_n,['hm'],HCP_Aging,0.008239350099450093
46,lh_entorhinal_volume,IDP (feature),-0.012872667085828704,0.7999096886074637,0.6645081520535738,sadRawScore,['hm'],HCP_Aging,0.005324866422565466
47,lh_entorhinal_volume,hm,0.07160309490517636,0.021011409896689037,0.015978512113446586,sadRawScore,['hm'],HCP_Aging,0.005324866422565466
48,lh_fusiform_area,IDP (feature),0.04176063531294221,0.23486734684384591,0.15910368657163754,neo_n,['hm'],HCP_Aging,0.009673658044254352
49,lh_fusiform_area,hm,-0.09107270455032117,0.005664596255056985,0.0021711375647341935,neo_n,['hm'],HCP_Aging,0.009673658044254352
50,lh_fusiform_area,IDP (feature),-0.09275103485865738,0.011674474336013969,0.0017574477495074792,sadRawScore,['hm'],HCP_Aging,0.013742208177399129
51,lh_fusiform_area,hm,0.07627259979009283,0.021011409896689037,0.010040756728347588,sadRawScore,['hm'],HCP_Aging,0.013742208177399129
52,lh_fusiform_thickness,IDP (feature),0.15220496206375145,1.1906809169102774e-06,2.688634328507078e-07,neo_n,['hm'],HCP_Aging,0.030905184896455773
53,lh_fusiform_thickness,hm,-0.0751115117502349,0.012375121294667338,0.010778331450194134,neo_n,['hm'],HCP_Aging,0.030905184896455773
54,lh_fusiform_thickness,IDP (feature),-0.009637261647654617,0.8237505892030738,0.7464173431794634,sadRawScore,['hm'],HCP_Aging,0.005251306810383438
55,lh_fusiform_thickness,hm,0.07094374306356757,0.021011409896689037,0.017429903198878938,sadRawScore,['hm'],HCP_Aging,0.005251306810383438
56,lh_fusiform_volume,IDP (feature),0.08395851988251726,0.00949051172270435,0.004541158835057457,neo_n,['hm'],HCP_Aging,0.014982277212955086
57,lh_fusiform_volume,hm,-0.08838692916271126,0.005664596255056985,0.002817211414713361,neo_n,['hm'],HCP_Aging,0.014982277212955086
58,lh_fusiform_volume,IDP (feature),-0.08845416459633682,0.01382356190476585,0.0028241685611887224,sadRawScore,['hm'],HCP_Aging,0.0129828305219295
59,lh_fusiform_volume,hm,0.07110653817586761,0.021011409896689037,0.0162938872595757,sadRawScore,['hm'],HCP_Aging,0.0129828305219295
60,lh_inferiorparietal_area,IDP (feature),0.04151808979454619,0.23588918365066222,0.16106412001953818,neo_n,['hm'],HCP_Aging,0.009657421983127468
61,lh_inferiorparietal_area,hm,-0.08886538890333459,0.005664596255056985,0.002743327939615181,neo_n,['hm'],HCP_Aging,0.009657421983127468
62,lh_inferiorparietal_area,IDP (feature),-0.050428419306379355,0.17259805208013027,0.08908286558974465,sadRawScore,['hm'],HCP_Aging,0.007702174157057873
63,lh_inferiorparietal_area,hm,0.0715774374082878,0.021011409896689037,0.015875845976347724,sadRawScore,['hm'],HCP_Aging,0.007702174157057873
64,lh_inferiorparietal_thickness,IDP (feature),0.17459425729440464,3.450977403840483e-08,2.9685827129810605e-09,neo_n,['hm'],HCP_Aging,0.03837758432747962
65,lh_inferiorparietal_thickness,hm,-0.08280377612262892,0.006489362474836127,0.004640243059963467,neo_n,['hm'],HCP_Aging,0.03837758432747962
66,lh_inferiorparietal_thickness,IDP (feature),0.012793888452848005,0.7999096886074637,0.6665914071728865,sadRawScore,['hm'],HCP_Aging,0.00532268393580404
67,lh_inferiorparietal_thickness,hm,0.0722869270963447,0.021011409896689037,0.015050594053895638,sadRawScore,['hm'],HCP_Aging,0.00532268393580404
68,lh_inferiorparietal_volume,IDP (feature),0.11936302610741586,0.00015243701299132438,5.327099916363487e-05,neo_n,['hm'],HCP_Aging,0.022171807391724974
69,lh_inferiorparietal_volume,hm,-0.08599938003523622,0.005714534171788948,0.00354110070187863,neo_n,['hm'],HCP_Aging,0.022171807391724974
70,lh_inferiorparietal_volume,IDP (feature),-0.0402925261638287,0.2798637922020398,0.1745387091152506,sadRawScore,['hm'],HCP_Aging,0.006781623592017172
71,lh_inferiorparietal_volume,hm,0.07079065314960531,0.021011409896689037,0.017151087303440837,sadRawScore,['hm'],HCP_Aging,0.006781623592017172
72,lh_inferiortemporal_area,IDP (feature),0.05232805969998665,0.12285385679705367,0.07727903895298538,neo_n,['hm'],HCP_Aging,0.010671365887511608
73,lh_inferiortemporal_area,hm,-0.08982808358126568,0.005664596255056985,0.002456026721278537,neo_n,['hm'],HCP_Aging,0.010671365887511608
74,lh_inferiortemporal_area,IDP (feature),-0.0838017735333457,0.019436772126191302,0.004677949176784324,sadRawScore,['hm'],HCP_Aging,0.012180480028445961
75,lh_inferiortemporal_area,hm,0.07303947021906546,0.021011409896689037,0.013654776836944382,sadRawScore,['hm'],HCP_Aging,0.012180480028445961
76,lh_inferiortemporal_thickness,IDP (feature),0.13417781346897817,1.927604601386573e-05,5.596271423380372e-06,neo_n,['hm'],HCP_Aging,0.02588174685407163
77,lh_inferiortemporal_thickness,hm,-0.08161140323013219,0.007394921809944621,0.005605827823667697,neo_n,['hm'],HCP_Aging,0.02588174685407163
78,lh_inferiortemporal_thickness,IDP (feature),0.0070430852489749545,0.8540165437827767,0.8126931626319971,sadRawScore,['hm'],HCP_Aging,0.005208663004654501
79,lh_inferiortemporal_thickness,hm,0.07221922974299266,0.021011409896689037,0.015242616206692094,sadRawScore,['hm'],HCP_Aging,0.005208663004654501
80,lh_inferiortemporal_volume,IDP (feature),0.09767942116064056,0.002249616648427709,0.0009554823399235968,neo_n,['hm'],HCP_Aging,0.017471742773016108
81,lh_inferiortemporal_volume,hm,-0.08727161711173627,0.005664596255056985,0.0031492473401988352,neo_n,['hm'],HCP_Aging,0.017471742773016108
82,lh_inferiortemporal_volume,IDP (feature),-0.07034713061990809,0.04899538864894653,0.017648876556340953,sadRawScore,['hm'],HCP_Aging,0.010106250025449515
83,lh_inferiortemporal_volume,hm,0.07053148223279805,0.021011409896689037,0.017354668323099176,sadRawScore,['hm'],HCP_Aging,0.010106250025449515
84,lh_isthmuscingulate_area,IDP (feature),-0.022794353283753826,0.5642736480590076,0.4429244764334146,neo_n,['hm'],HCP_Aging,0.00845064182279942
85,lh_isthmuscingulate_area,hm,-0.08744247740290298,0.005664596255056985,0.0033023165111016883,neo_n,['hm'],HCP_Aging,0.00845064182279942
86,lh_isthmuscingulate_area,IDP (feature),-0.09061844337753372,0.01288922172117254,0.0022742100445598545,sadRawScore,['hm'],HCP_Aging,0.013328978769608146
87,lh_isthmuscingulate_area,hm,0.07830335836444373,0.021011409896689037,0.008327518083682595,sadRawScore,['hm'],HCP_Aging,0.013328978769608146
88,lh_isthmuscingulate_thickness,IDP (feature),0.14390279205856707,4.539364723352904e-06,1.0738282141264932e-06,neo_n,['hm'],HCP_Aging,0.028611361339379138
89,lh_isthmuscingulate_thickness,hm,-0.08356095853507674,0.006313222615598989,0.004480351533650895,neo_n,['hm'],HCP_Aging,0.028611361339379138
90,lh_isthmuscingulate_thickness,IDP (feature),-0.007654512980182634,0.8448374527604909,0.7966122321289526,sadRawScore,['hm'],HCP_Aging,0.005217716943765938
91,lh_isthmuscingulate_thickness,hm,0.07153453762320834,0.021011409896689037,0.016146819203858076,sadRawScore,['hm'],HCP_Aging,0.005217716943765938
92,lh_isthmuscingulate_volume,IDP (feature),0.06016342423857776,0.07072429187750992,0.04220643224948173,neo_n,['hm'],HCP_Aging,0.011551856671196403
93,lh_isthmuscingulate_volume,hm,-0.09029351367639293,0.005664596255056985,0.002323886938969677,neo_n,['hm'],HCP_Aging,0.011551856671196403
94,lh_isthmuscingulate_volume,IDP (feature),-0.08371720436122454,0.019436772126191302,0.00472423518081766,sadRawScore,['hm'],HCP_Aging,0.012164889623119679
95,lh_isthmuscingulate_volume,hm,0.07352822995781665,0.021011409896689037,0.013049848210688442,sadRawScore,['hm'],HCP_Aging,0.012164889623119679
96,lh_lateraloccipital_area,IDP (feature),0.0014978572575634179,0.9754992712464733,0.9597654120328205,neo_n,['hm'],HCP_Aging,0.007935947967795953
97,lh_lateraloccipital_area,hm,-0.0891622105358731,0.005664596255056985,0.002726281401479458,neo_n,['hm'],HCP_Aging,0.007935947967795953
98,lh_lateraloccipital_area,IDP (feature),-0.0935229331273526,0.011585111101991615,0.0016194241325364622,sadRawScore,['hm'],HCP_Aging,0.013873594690117619
99,lh_lateraloccipital_area,hm,0.07749824247831857,0.021011409896689037,0.008947925888273645,sadRawScore,['hm'],HCP_Aging,0.013873594690117619
100,lh_lateraloccipital_thickness,IDP (feature),0.15625990120125977,5.385628134910384e-07,1.1292446089328223e-07,neo_n,['hm'],HCP_Aging,0.03234326139342891
101,lh_lateraloccipital_thickness,hm,-0.08631313586718029,0.005664596255056985,0.003252724328352885,neo_n,['hm'],HCP_Aging,0.03234326139342891
102,lh_lateraloccipital_thickness,IDP (feature),-0.029413748583750055,0.46014650349382025,0.32160777125912166,sadRawScore,['hm'],HCP_Aging,0.006024110323570198
103,lh_lateraloccipital_thickness,hm,0.07130844686774293,0.021011409896689037,0.01637942408939197,sadRawScore,['hm'],HCP_Aging,0.006024110323570198
104,lh_lateraloccipital_volume,IDP (feature),0.06736866814808105,0.03993731090282006,0.022974689605385734,neo_n,['hm'],HCP_Aging,0.012464632093162842
105,lh_lateraloccipital_volume,hm,-0.0918314621685317,0.005664596255056985,0.0019581906444285924,neo_n,['hm'],HCP_Aging,0.012464632093162842
106,lh_lateraloccipital_volume,IDP (feature),-0.09301925617587792,0.011674474336013969,0.0016982116001840186,sadRawScore,['hm'],HCP_Aging,0.013797269836855142
107,lh_lateraloccipital_volume,hm,0.07563861726223524,0.021011409896689037,0.01065100032094679,sadRawScore,['hm'],HCP_Aging,0.013797269836855142
108,lh_lateralorbitofrontal_area,IDP (feature),-0.021544210351194786,0.5689586460342155,0.46797952961180567,neo_n,['hm'],HCP_Aging,0.008396255156402854
109,lh_lateralorbitofrontal_area,hm,-0.0878023426505785,0.005664596255056985,0.0031523226452065956,neo_n,['hm'],HCP_Aging,0.008396255156402854
110,lh_lateralorbitofrontal_area,IDP (feature),-0.09788645609009554,0.008548077606343796,0.000965105536200106,sadRawScore,['hm'],HCP_Aging,0.014707723516176774
111,lh_lateralorbitofrontal_area,hm,0.07759358948207226,0.021011409896689037,0.008828657895091574,sadRawScore,['hm'],HCP_Aging,0.014707723516176774
112,lh_lateralorbitofrontal_thickness,IDP (feature),0.159043690449686,3.7121585962003847e-07,6.785666251118982e-08,neo_n,['hm'],HCP_Aging,0.03318783415459492
113,lh_lateralorbitofrontal_thickness,hm,-0.08268594184746368,0.006647964936741893,0.00481792467454123,neo_n,['hm'],HCP_Aging,0.03318783415459492
114,lh_lateralorbitofrontal_thickness,IDP (feature),0.010179087196719718,0.8237505892030738,0.7318110671185176,sadRawScore,['hm'],HCP_Aging,0.005262658086088057
115,lh_lateralorbitofrontal_thickness,hm,0.07223633030585888,0.021011409896689037,0.015140665503282191,sadRawScore,['hm'],HCP_Aging,0.005262658086088057
116,lh_lateralorbitofrontal_volume,IDP (feature),0.050763844008568225,0.13421193193254233,0.08658834318228537,neo_n,['hm'],HCP_Aging,0.010509719875644086
117,lh_lateralorbitofrontal_volume,hm,-0.09005150423482658,0.005664596255056985,0.0023996607055594144,neo_n,['hm'],HCP_Aging,0.010509719875644086
118,lh_lateralorbitofrontal_volume,IDP (feature),-0.08446440856302133,0.019436772126191302,0.004363362060690434,sadRawScore,['hm'],HCP_Aging,0.012290788156935073
119,lh_lateralorbitofrontal_volume,hm,0.07345843086633375,0.021011409896689037,0.01312855532912316,sadRawScore,['hm'],HCP_Aging,0.012290788156935073
120,lh_lingual_area,IDP (feature),0.05479625213444859,0.10365900295265677,0.06464755022853863,neo_n,['hm'],HCP_Aging,0.010927736660449772
121,lh_lingual_area,hm,-0.09200485744724508,0.005664596255056985,0.0019477494287536423,neo_n,['hm'],HCP_Aging,0.010927736660449772
122,lh_lingual_area,IDP (feature),-0.09033807863145117,0.01288922172117254,0.0023204149166904386,sadRawScore,['hm'],HCP_Aging,0.013296791242562556
123,lh_lingual_area,hm,0.0766638155122829,0.021011409896689037,0.009702091591736961,sadRawScore,['hm'],HCP_Aging,0.013296791242562556
124,lh_lingual_thickness,IDP (feature),0.18573923599548955,1.0277768769384466e-08,2.762841067038835e-10,neo_n,['hm'],HCP_Aging,0.04231227710463292
125,lh_lingual_thickness,hm,-0.07809417231722621,0.00938374152679749,0.007517083266090463,neo_n,['hm'],HCP_Aging,0.04231227710463292
126,lh_lingual_thickness,IDP (feature),-0.019239887244726,0.6638173943101594,0.5174920547041566,sadRawScore,['hm'],HCP_Aging,0.0055280915989724955
127,lh_lingual_thickness,hm,0.07069056950146978,0.021011409896689037,0.017537912875499995,sadRawScore,['hm'],HCP_Aging,0.0055280915989724955
128,lh_lingual_volume,IDP (feature),0.1251036586223097,7.122118875021962e-05,2.2591667399263216e-05,neo_n,['hm'],HCP_Aging,0.023581300414605044
129,lh_lingual_volume,hm,-0.09089830770043208,0.005664596255056985,0.0020372654037679183,neo_n,['hm'],HCP_Aging,0.023581300414605044
130,lh_lingual_volume,IDP (feature),-0.07989166320831939,0.026106108895321816,0.007017771208419843,sadRawScore,['hm'],HCP_Aging,0.011540528006865003
131,lh_lingual_volume,hm,0.07299432591518752,0.021011409896689037,0.013743522812362574,sadRawScore,['hm'],HCP_Aging,0.011540528006865003
132,lh_medialorbitofrontal_area,IDP (feature),-0.019420783656803636,0.6048504501759381,0.5137976942354743,neo_n,['hm'],HCP_Aging,0.00830809325831916
133,lh_medialorbitofrontal_area,hm,-0.08740219351858723,0.005664596255056985,0.0033550337226839755,neo_n,['hm'],HCP_Aging,0.00830809325831916
134,lh_medialorbitofrontal_area,IDP (feature),-0.06662469023110237,0.06321357096373693,0.025149485222131895,sadRawScore,['hm'],HCP_Aging,0.009565269824900247
135,lh_medialorbitofrontal_area,hm,0.07755397621387192,0.021011409896689037,0.009177184861218102,sadRawScore,['hm'],HCP_Aging,0.009565269824900247
136,lh_medialorbitofrontal_thickness,IDP (feature),0.04721177987661767,0.167247667248407,0.11149844483227134,neo_n,['hm'],HCP_Aging,0.010155883952979394
137,lh_medialorbitofrontal_thickness,hm,-0.0916753964160555,0.005664596255056985,0.0020316353638729634,neo_n,['hm'],HCP_Aging,0.010155883952979394
138,lh_medialorbitofrontal_thickness,IDP (feature),0.043489737345280936,0.23787090506146855,0.14323409337034665,sadRawScore,['hm'],HCP_Aging,0.007044814718400572
139,lh_medialorbitofrontal_thickness,hm,0.06942893658113228,0.021963174519495816,0.019530515519708747,sadRawScore,['hm'],HCP_Aging,0.007044814718400572
140,lh_medialorbitofrontal_volume,IDP (feature),-0.03185292002322133,0.3930853623544249,0.28530389203143747,neo_n,['hm'],HCP_Aging,0.008935944045725175
141,lh_medialorbitofrontal_volume,hm,-0.08555327927226442,0.006006500440828913,0.004165798692832956,neo_n,['hm'],HCP_Aging,0.008935944045725175
142,lh_medialorbitofrontal_volume,IDP (feature),-0.018481922233881974,0.6827494312425808,0.535921596566757,sadRawScore,['hm'],HCP_Aging,0.0054966258210699115
143,lh_medialorbitofrontal_volume,hm,0.0738689529104225,0.021011409896689037,0.013478540044713272,sadRawScore,['hm'],HCP_Aging,0.0054966258210699115
144,lh_middletemporal_area,IDP (feature),0.05147272884709086,0.12902785392339394,0.0825500785853972,neo_n,['hm'],HCP_Aging,0.010577420311984276
145,lh_middletemporal_area,hm,-0.09146599768574473,0.005664596255056985,0.002066167680894626,neo_n,['hm'],HCP_Aging,0.010577420311984276
146,lh_middletemporal_area,IDP (feature),-0.06966682023575456,0.051662277889279476,0.018887284389629055,sadRawScore,['hm'],HCP_Aging,0.010002172856329539
147,lh_middletemporal_area,hm,0.07506867983097863,0.021011409896689037,0.011429259443496598,sadRawScore,['hm'],HCP_Aging,0.010002172856329539
148,lh_middletemporal_thickness,IDP (feature),0.15306150347192074,1.0881759516232275e-06,2.398667420244749e-07,neo_n,['hm'],HCP_Aging,0.031094329712136992
149,lh_middletemporal_thickness,hm,-0.07272493013786564,0.014794659044350582,0.0136810825571414,neo_n,['hm'],HCP_Aging,0.031094329712136992
150,lh_middletemporal_thickness,IDP (feature),0.00925355678149252,0.8237505892030738,0.7565437619509741,sadRawScore,['hm'],HCP_Aging,0.0052438629663300595
151,lh_middletemporal_thickness,hm,0.07281589904750028,0.021011409896689037,0.014834103752362493,sadRawScore,['hm'],HCP_Aging,0.0052438629663300595
152,lh_middletemporal_volume,IDP (feature),0.12191837821133074,0.00010794845660758565,3.6563186915472556e-05,neo_n,['hm'],HCP_Aging,0.022789684476231975
153,lh_middletemporal_volume,hm,-0.08622198564371146,0.005664596255056985,0.0034445805628873227,neo_n,['hm'],HCP_Aging,0.022789684476231975
154,lh_middletemporal_volume,IDP (feature),-0.04902652459245284,0.18127231501133603,0.098432816215833,sadRawScore,['hm'],HCP_Aging,0.00756149850143073
155,lh_middletemporal_volume,hm,0.07068183063014019,0.021011409896689037,0.017271877435586003,sadRawScore,['hm'],HCP_Aging,0.00756149850143073
156,lh_parahippocampal_area,IDP (feature),0.03988228802724085,0.26035271374225144,0.1798346358100471,neo_n,['hm'],HCP_Aging,0.009512549832006001
157,lh_parahippocampal_area,hm,-0.09250063345863915,0.005664596255056985,0.0018999057167952138,neo_n,['hm'],HCP_Aging,0.009512549832006001
158,lh_parahippocampal_area,IDP (feature),-0.01034291772576898,0.8237505892030738,0.7284231137391408,sadRawScore,['hm'],HCP_Aging,0.005265396335057182
159,lh_parahippocampal_area,hm,0.07271697640071878,0.021011409896689037,0.014766787838227158,sadRawScore,['hm'],HCP_Aging,0.005265396335057182
160,lh_parahippocampal_thickness,IDP (feature),0.12369713174097018,8.674251792717413e-05,2.8914172642391378e-05,neo_n,['hm'],HCP_Aging,0.023175438973642604
161,lh_parahippocampal_thickness,hm,-0.08137372435811846,0.007586264630740175,0.005832450764493791,neo_n,['hm'],HCP_Aging,0.023175438973642604
162,lh_parahippocampal_thickness,IDP (feature),-0.0021191163462931113,0.9431864849266816,0.9431864849266816,sadRawScore,['hm'],HCP_Aging,0.005163684553338377
163,lh_parahippocampal_thickness,hm,0.07169577739172975,0.021011409896689037,0.01603913794308287,sadRawScore,['hm'],HCP_Aging,0.005163684553338377
164,lh_parahippocampal_volume,IDP (feature),0.12107474434362096,0.0001199280932209848,4.1265580463134555e-05,neo_n,['hm'],HCP_Aging,0.022590960127887305
165,lh_parahippocampal_volume,hm,-0.09043015103146965,0.005664596255056985,0.002158511626271009,neo_n,['hm'],HCP_Aging,0.022590960127887305
166,lh_parahippocampal_volume,IDP (feature),-0.004396477157676931,0.8967023329871098,0.8822393921324789,sadRawScore,['hm'],HCP_Aging,0.005178537866625477
167,lh_parahippocampal_volume,hm,0.0718769893255528,0.021011409896689037,0.01557880521314492,sadRawScore,['hm'],HCP_Aging,0.005178537866625477
168,lh_paracentral_area,IDP (feature),-0.024137230491345456,0.5397495809628851,0.4178706433261046,neo_n,['hm'],HCP_Aging,0.008509985283238874
169,lh_paracentral_area,hm,-0.08655479532660382,0.005831412098754795,0.0037308496760850574,neo_n,['hm'],HCP_Aging,0.008509985283238874
170,lh_paracentral_area,IDP (feature),-0.0690915879496651,0.05386773270838849,0.020443221151288826,sadRawScore,['hm'],HCP_Aging,0.00988096659412896
171,lh_paracentral_area,hm,0.07903127543364084,0.021011409896689037,0.008034148536529395,sadRawScore,['hm'],HCP_Aging,0.00988096659412896
172,lh_paracentral_thickness,IDP (feature),0.12478663936926958,7.833813241306942e-05,2.527036529453852e-05,neo_n,['hm'],HCP_Aging,0.023396956971340477
173,lh_paracentral_thickness,hm,-0.0786569279873254,0.009647141856572655,0.007779953110139237,neo_n,['hm'],HCP_Aging,0.023396956971340477
174,lh_paracentral_thickness,IDP (feature),-0.006601993040699385,0.8616212471940873,0.8245622688201479,sadRawScore,['hm'],HCP_Aging,0.005202494011560588
175,lh_paracentral_thickness,hm,0.07127665973695557,0.021011409896689037,0.016833725371256714,sadRawScore,['hm'],HCP_Aging,0.005202494011560588
176,lh_paracentral_volume,IDP (feature),0.06326659061398417,0.05615837631920249,0.03260808947566596,neo_n,['hm'],HCP_Aging,0.011936249776898
177,lh_paracentral_volume,hm,-0.08942402463111901,0.005664596255056985,0.0025501415537014793,neo_n,['hm'],HCP_Aging,0.011936249776898
178,lh_paracentral_volume,IDP (feature),-0.06324973722970754,0.0764892780642234,0.03289861422117135,sadRawScore,['hm'],HCP_Aging,0.009159616264780235
179,lh_paracentral_volume,hm,0.0721801898989995,0.021011409896689037,0.014941690534240326,sadRawScore,['hm'],HCP_Aging,0.009159616264780235
180,lh_parsopercularis_area,IDP (feature),-0.0017914941722147822,0.9728165265201564,0.951895741003594,neo_n,['hm'],HCP_Aging,0.00793690908558109
