,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
23,lh_caudalanteriorcingulate_thickness,sex,-0.015808836340493262,0.7841818750374351,0.7000892652442405,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.012293599247080733
24,lh_caudalanteriorcingulate_thickness,FS_IntraCranial_Vol,-0.020393013100103018,0.8979372527947924,0.6202717992905789,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.012293599247080733
25,lh_caudalanteriorcingulate_thickness,IDP (feature),0.00810914833877044,0.9624313778840906,0.8163938127222636,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.008531019010209362
26,lh_caudalanteriorcingulate_thickness,hm,0.03479966079493024,0.3722759852094127,0.3246770268792396,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.008531019010209362
27,lh_caudalanteriorcingulate_thickness,age,-0.047176208763000396,0.36768375678068377,0.18570466330599622,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.008531019010209362
28,lh_caudalanteriorcingulate_thickness,sex,0.039438429668090316,0.41443938943053305,0.3376018332704911,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.008531019010209362
29,lh_caudalanteriorcingulate_thickness,FS_IntraCranial_Vol,-0.07961649120865687,0.11483552182390026,0.05377266280454429,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.008531019010209362
30,lh_caudalanteriorcingulate_volume,IDP (feature),-0.09984767868856248,0.16432635499948653,0.007951275241910638,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.022089715485415273
31,lh_caudalanteriorcingulate_volume,hm,0.0075094495363725675,0.8396665148806309,0.8306378426776133,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.022089715485415273
32,lh_caudalanteriorcingulate_volume,age,-0.07919970301646226,0.055685456849060844,0.025121736555169027,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.022089715485415273
33,lh_caudalanteriorcingulate_volume,sex,-0.11686330690332047,0.012060930521107576,0.004325467535071681,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.022089715485415273
34,lh_caudalanteriorcingulate_volume,FS_IntraCranial_Vol,0.08561362266513081,0.5133203530899855,0.05367142220020105,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.022089715485415273
35,lh_caudalanteriorcingulate_volume,IDP (feature),-0.03437653058295798,0.826413802355703,0.3622452587657383,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.012618926801371777
36,lh_caudalanteriorcingulate_volume,hm,0.0379393255484669,0.309421899058269,0.2823603099484284,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.012618926801371777
37,lh_caudalanteriorcingulate_volume,age,0.0910703869836647,0.02227607735352283,0.010418451601367007,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.012618926801371777
38,lh_caudalanteriorcingulate_volume,sex,-0.021723754519840925,0.7841818750374351,0.5967251057514831,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.012618926801371777
39,lh_caudalanteriorcingulate_volume,FS_IntraCranial_Vol,-0.005910317945740426,0.9703931167530416,0.8944241165059594,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.012618926801371777
40,lh_caudalanteriorcingulate_volume,IDP (feature),-0.08110867562537664,0.6254215432792933,0.03166160863592493,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013943770930797572
41,lh_caudalanteriorcingulate_volume,hm,0.030694070619402197,0.3840699237032146,0.3840699237032146,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013943770930797572
42,lh_caudalanteriorcingulate_volume,age,-0.04949789030505822,0.36768375678068377,0.16297356169691612,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013943770930797572
43,lh_caudalanteriorcingulate_volume,sex,0.030726069024890466,0.4614073263435651,0.45396527269286246,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013943770930797572
44,lh_caudalanteriorcingulate_volume,FS_IntraCranial_Vol,-0.04319559394378575,0.36102077295721946,0.3319061944929276,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013943770930797572
45,lh_caudalmiddlefrontal_area,IDP (feature),0.03695077241498181,0.9657018982594482,0.3764109763952739,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.01471508325497839
46,lh_caudalmiddlefrontal_area,hm,0.01094644069616978,0.8271068831528103,0.7560057280532191,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.01471508325497839
47,lh_caudalmiddlefrontal_area,age,-0.07277499239730197,0.05732754065472809,0.042100705009662676,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.01471508325497839
48,lh_caudalmiddlefrontal_area,sex,-0.10727009659313969,0.012060930521107576,0.008770548758106678,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.01471508325497839
49,lh_caudalmiddlefrontal_area,FS_IntraCranial_Vol,0.019304278190364663,0.757606457494136,0.6842897035430906,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.01471508325497839
50,lh_caudalmiddlefrontal_area,IDP (feature),0.046713258718258384,0.7897285154295833,0.2639260899819478,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013113916114563695
51,lh_caudalmiddlefrontal_area,hm,0.03792112369752908,0.309421899058269,0.28227203676663537,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013113916114563695
52,lh_caudalmiddlefrontal_area,age,0.09720375855262717,0.02227607735352283,0.006728878242134861,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013113916114563695
53,lh_caudalmiddlefrontal_area,sex,-0.01855718682567518,0.7841818750374351,0.6498746547099077,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013113916114563695
54,lh_caudalmiddlefrontal_area,FS_IntraCranial_Vol,-0.04810567353531136,0.8979372527947924,0.3114459574041004,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013113916114563695
55,lh_caudalmiddlefrontal_area,IDP (feature),-0.0614214294702972,0.6774981870295746,0.1423874216533203,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.011023569907495534
56,lh_caudalmiddlefrontal_area,hm,0.036718128940127825,0.3722759852094127,0.29832057141284873,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.011023569907495534
57,lh_caudalmiddlefrontal_area,age,-0.05482757333779546,0.36768375678068377,0.12620641848120773,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.011023569907495534
58,lh_caudalmiddlefrontal_area,sex,0.03888544903173818,0.41443938943053305,0.3421165461722042,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.011023569907495534
59,lh_caudalmiddlefrontal_area,FS_IntraCranial_Vol,-0.0449662720264474,0.3726169053978815,0.34457047165825605,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.011023569907495534
60,lh_caudalmiddlefrontal_thickness,IDP (feature),-0.05347681695039225,0.9532988130326732,0.15645456091176624,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.016163011135793215
61,lh_caudalmiddlefrontal_thickness,hm,0.010594201170385842,0.8271068831528103,0.7633753318248664,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.016163011135793215
62,lh_caudalmiddlefrontal_thickness,age,-0.09882386746341144,0.055685456849060844,0.010610009149972566,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.016163011135793215
63,lh_caudalmiddlefrontal_thickness,sex,-0.10925191980057812,0.012060930521107576,0.007601745443281738,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.016163011135793215
64,lh_caudalmiddlefrontal_thickness,FS_IntraCranial_Vol,0.047230054893557555,0.5133203530899855,0.2533779671153349,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.016163011135793215
65,lh_caudalmiddlefrontal_thickness,IDP (feature),0.0034455656294978673,0.9919962864460015,0.9273728195258659,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.011644942696181992
66,lh_caudalmiddlefrontal_thickness,hm,0.03967918254576273,0.309421899058269,0.26077048014357596,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.011644942696181992
67,lh_caudalmiddlefrontal_thickness,age,0.09321840709426372,0.025905550265674582,0.016156149628055116,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.011644942696181992
68,lh_caudalmiddlefrontal_thickness,sex,-0.018232671828233737,0.7841818750374351,0.6560524690512737,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.011644942696181992
69,lh_caudalmiddlefrontal_thickness,FS_IntraCranial_Vol,-0.02193496328885171,0.8979372527947924,0.5965206210251357,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.011644942696181992
70,lh_caudalmiddlefrontal_thickness,IDP (feature),0.010733749922480936,0.9624313778840906,0.7767873294919445,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.008562501294165248
71,lh_caudalmiddlefrontal_thickness,hm,0.03487988320389304,0.3722759852094127,0.323593584010895,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.008562501294165248
72,lh_caudalmiddlefrontal_thickness,age,-0.04336887089659482,0.4012766945701911,0.263202993212706,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.008562501294165248
73,lh_caudalmiddlefrontal_thickness,sex,0.03906672446678822,0.41443938943053305,0.3407945403365784,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.008562501294165248
74,lh_caudalmiddlefrontal_thickness,FS_IntraCranial_Vol,-0.08133921712200975,0.11483552182390026,0.05022798279529317,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.008562501294165248
75,lh_caudalmiddlefrontal_volume,IDP (feature),0.009582093383876307,0.981187242546297,0.8172619769090854,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013852953634299503
76,lh_caudalmiddlefrontal_volume,hm,0.011937571375884283,0.8271068831528103,0.7347913594590469,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013852953634299503
77,lh_caudalmiddlefrontal_volume,age,-0.0745593430159701,0.05893990841193688,0.044363371922963246,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013852953634299503
78,lh_caudalmiddlefrontal_volume,sex,-0.1069703391600651,0.012060930521107576,0.008998122866920921,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013852953634299503
79,lh_caudalmiddlefrontal_volume,FS_IntraCranial_Vol,0.035143145927479955,0.5710476831051047,0.4535666093020354,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013852953634299503
80,lh_caudalmiddlefrontal_volume,IDP (feature),0.044563627290835135,0.7897285154295833,0.2829058241994178,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013001465152193137
81,lh_caudalmiddlefrontal_volume,hm,0.038107374255386794,0.309421899058269,0.279881469274776,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013001465152193137
82,lh_caudalmiddlefrontal_volume,age,0.103341309088927,0.02227607735352283,0.00539403510343317,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013001465152193137
83,lh_caudalmiddlefrontal_volume,sex,-0.017664778619610234,0.7841818750374351,0.6657177671029504,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013001465152193137
84,lh_caudalmiddlefrontal_volume,FS_IntraCranial_Vol,-0.045735487690746715,0.8979372527947924,0.329636696208361,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013001465152193137
85,lh_caudalmiddlefrontal_volume,IDP (feature),-0.04590390667219687,0.7369851402255441,0.2694354276093387,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.009916689135930246
86,lh_caudalmiddlefrontal_volume,hm,0.036056037171756164,0.3722759852094127,0.3073199815530223,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.009916689135930246
87,lh_caudalmiddlefrontal_volume,age,-0.05961499348050077,0.36768375678068377,0.1084620648204766,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.009916689135930246
88,lh_caudalmiddlefrontal_volume,sex,0.03791286673247685,0.41443938943053305,0.3546465517584916,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.009916689135930246
89,lh_caudalmiddlefrontal_volume,FS_IntraCranial_Vol,-0.05498690328242367,0.28667109305106353,0.24197506241406974,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.009916689135930246
90,lh_cuneus_area,IDP (feature),-0.01616648447244563,0.9657018982594482,0.6796681940068061,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.01399149802345967
91,lh_cuneus_area,hm,0.01311521638121074,0.8271068831528103,0.7100223950415607,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.01399149802345967
92,lh_cuneus_area,age,-0.07713701861554513,0.055685456849060844,0.029784762116289887,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.01399149802345967
93,lh_cuneus_area,sex,-0.10619688116515671,0.012060930521107576,0.009598855257284766,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.01399149802345967
94,lh_cuneus_area,FS_IntraCranial_Vol,0.0474695264188877,0.5133203530899855,0.28689747920197295,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.01399149802345967
95,lh_cuneus_area,IDP (feature),-0.014511926150422131,0.9585707081009266,0.7111976221393972,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.011797631096488015
96,lh_cuneus_area,hm,0.040346693533113036,0.309421899058269,0.2533757593904389,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.011797631096488015
97,lh_cuneus_area,age,0.09172564303074,0.02227607735352283,0.009893372238362064,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.011797631096488015
98,lh_cuneus_area,sex,-0.01753950915848675,0.7841818750374351,0.6685636692315851,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.011797631096488015
99,lh_cuneus_area,FS_IntraCranial_Vol,-0.01510654884462248,0.8980224679592657,0.734885364799891,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.011797631096488015
100,lh_cuneus_area,IDP (feature),-0.023034572329312258,0.8936774112689816,0.5573472027268918,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.008876406356772892
101,lh_cuneus_area,hm,0.03577615200007303,0.3722759852094127,0.3118292887297489,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.008876406356772892
102,lh_cuneus_area,age,-0.04788309550564545,0.36768375678068377,0.1781249016188189,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.008876406356772892
103,lh_cuneus_area,sex,0.039957282293047486,0.41443938943053305,0.3302295714783856,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.008876406356772892
104,lh_cuneus_area,FS_IntraCranial_Vol,-0.06982383803790848,0.1719557551359308,0.11833514331935024,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.008876406356772892
105,lh_cuneus_thickness,IDP (feature),0.00797831588270091,0.981187242546297,0.829988144416018,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.01384432954218262
106,lh_cuneus_thickness,hm,0.012153239052409328,0.8271068831528103,0.7300149502529734,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.01384432954218262
107,lh_cuneus_thickness,age,-0.07399055243112962,0.06405842675374747,0.052931628409441434,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.01384432954218262
108,lh_cuneus_thickness,sex,-0.10737194638760868,0.012060930521107576,0.0087631648712303,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.01384432954218262
109,lh_cuneus_thickness,FS_IntraCranial_Vol,0.03990802029021587,0.5133203530899855,0.33227928221416203,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.01384432954218262
110,lh_cuneus_thickness,IDP (feature),0.026782492585855713,0.843795398005384,0.4714628543495545,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.012249790668148353
111,lh_cuneus_thickness,hm,0.03923889597883166,0.309421899058269,0.2657249778154398,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.012249790668148353
112,lh_cuneus_thickness,age,0.10204404068069317,0.02227607735352283,0.007710864882175539,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.012249790668148353
113,lh_cuneus_thickness,sex,-0.01920910178741882,0.7841818750374351,0.6387201806735776,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.012249790668148353
114,lh_cuneus_thickness,FS_IntraCranial_Vol,-0.022995820069068803,0.8979372527947924,0.5766266095538266,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.012249790668148353
115,lh_cuneus_thickness,IDP (feature),0.017078882171367035,0.932762148694233,0.6466483450040381,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.008716855006644209
116,lh_cuneus_thickness,hm,0.03433439110000034,0.3722759852094127,0.3309510325552125,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.008716855006644209
117,lh_cuneus_thickness,age,-0.04121859767606175,0.40900569634450573,0.2818119402991539,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.008716855006644209
118,lh_cuneus_thickness,sex,0.03810405849596594,0.41443938943053305,0.35265104264735125,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.008716855006644209
119,lh_cuneus_thickness,FS_IntraCranial_Vol,-0.08091839822595909,0.11483552182390026,0.05010669153062253,upps_neg,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.008716855006644209
120,lh_cuneus_volume,IDP (feature),0.00233933169659143,0.9929467429856926,0.9509279642175643,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013794262172880156
121,lh_cuneus_volume,hm,0.012138305541921664,0.8271068831528103,0.7306774742245956,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013794262172880156
122,lh_cuneus_volume,age,-0.07671129306472795,0.055685456849060844,0.0325912270798121,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013794262172880156
123,lh_cuneus_volume,sex,-0.10724475443327194,0.012060930521107576,0.008897866653482245,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013794262172880156
124,lh_cuneus_volume,FS_IntraCranial_Vol,0.03944422701473279,0.5174261718264064,0.3667096684928808,cbcl_anx_dep,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.013794262172880156
125,lh_cuneus_volume,IDP (feature),0.012134803987794877,0.9752721878629309,0.7498060369053716,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.011755672137941375
126,lh_cuneus_volume,hm,0.03897962238693108,0.309421899058269,0.26963666118644647,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.011755672137941375
127,lh_cuneus_volume,age,0.09350838818654653,0.02227607735352283,0.009305380448657141,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.011755672137941375
128,lh_cuneus_volume,sex,-0.019006897534118945,0.7841818750374351,0.6425997501684018,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.011755672137941375
129,lh_cuneus_volume,FS_IntraCranial_Vol,-0.026221591112243585,0.8979372527947924,0.5488224598442524,dsm5_scale1,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_Development,0.011755672137941375
