,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
25,lh_caudalanteriorcingulate_volume,IDP (feature),-0.017259215778270415,0.8998115689786795,0.6224401139545104,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.004376338319249884
26,lh_caudalanteriorcingulate_volume,hm,-0.00689695029157751,0.9944107811375702,0.8448832381808566,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.004376338319249884
27,lh_caudalanteriorcingulate_volume,age,-0.04613540828799806,0.2537816946155331,0.16748979176956147,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.004376338319249884
28,lh_caudalanteriorcingulate_volume,sex,-0.05881159819335496,0.25282151448362034,0.18771808133078083,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.004376338319249884
29,lh_caudalanteriorcingulate_volume,FS_IntraCranial_Vol,0.0551756683175055,0.47687574426363677,0.20777886774348775,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.004376338319249884
30,lh_caudalmiddlefrontal_area,IDP (feature),-0.02012364427513757,0.8753905475839805,0.6024193015631694,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.018747816062698375
31,lh_caudalmiddlefrontal_area,hm,0.013664373438077458,0.7792605193494483,0.6969955122929361,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.018747816062698375
32,lh_caudalmiddlefrontal_area,age,-0.05716833112108972,0.12734596099788068,0.08498564834045985,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.018747816062698375
33,lh_caudalmiddlefrontal_area,sex,-0.12843008275995996,0.006229945268829755,0.0038359397416061203,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.018747816062698375
34,lh_caudalmiddlefrontal_area,FS_IntraCranial_Vol,-0.007381141470246814,0.9834937435912106,0.8723109877792328,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.018747816062698375
35,lh_caudalmiddlefrontal_area,IDP (feature),0.03827581923834757,0.7166408221978073,0.3251966693513122,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.005141601327938394
36,lh_caudalmiddlefrontal_area,hm,-0.009584917116196067,0.9944107811375702,0.7861889026438724,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.005141601327938394
37,lh_caudalmiddlefrontal_area,age,-0.045072281519956924,0.2537816946155331,0.17730332589597797,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.005141601327938394
38,lh_caudalmiddlefrontal_area,sex,-0.06132663427577224,0.25282151448362034,0.16958794996389415,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.005141601327938394
39,lh_caudalmiddlefrontal_area,FS_IntraCranial_Vol,0.030362480418186157,0.5729507605755642,0.511480995002036,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.005141601327938394
40,lh_caudalmiddlefrontal_thickness,IDP (feature),0.08827575443907863,0.1376296482118847,0.008002460588691473,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.025754785941444425
41,lh_caudalmiddlefrontal_thickness,hm,0.012091608582125605,0.7792605193494483,0.7287763225098991,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.025754785941444425
42,lh_caudalmiddlefrontal_thickness,age,-0.03679023514478192,0.27925818420492704,0.2777567961178038,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.025754785941444425
43,lh_caudalmiddlefrontal_thickness,sex,-0.1262933714946768,0.006229945268829755,0.004301305004790423,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.025754785941444425
44,lh_caudalmiddlefrontal_thickness,FS_IntraCranial_Vol,-0.026584762033749557,0.9834937435912106,0.5246482029225983,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.025754785941444425
45,lh_caudalmiddlefrontal_thickness,IDP (feature),0.09359635359149963,0.20392536094738908,0.005237602886752235,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.01231484941335903
46,lh_caudalmiddlefrontal_thickness,hm,-0.007240180940374363,0.9944107811375702,0.8366229417502433,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.01231484941335903
47,lh_caudalmiddlefrontal_thickness,age,-0.024541217617391246,0.4720243080485633,0.4720243080485633,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.01231484941335903
48,lh_caudalmiddlefrontal_thickness,sex,-0.05615587313763285,0.25282151448362034,0.20656403247098432,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.01231484941335903
49,lh_caudalmiddlefrontal_thickness,FS_IntraCranial_Vol,0.039402962191956235,0.47687574426363677,0.34907096751119226,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.01231484941335903
50,lh_caudalmiddlefrontal_volume,IDP (feature),0.017229174116585196,0.8838146943844389,0.6569464170490247,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.01867073946260922
51,lh_caudalmiddlefrontal_volume,hm,0.011249108889209098,0.7792605193494483,0.7484505160229227,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.01867073946260922
52,lh_caudalmiddlefrontal_volume,age,-0.05534607463238152,0.12734596099788068,0.09694922611566525,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.01867073946260922
53,lh_caudalmiddlefrontal_volume,sex,-0.1300327173190794,0.006229945268829755,0.003407924816587027,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.01867073946260922
54,lh_caudalmiddlefrontal_volume,FS_IntraCranial_Vol,-0.025749391121164398,0.9834937435912106,0.574902939794864,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.01867073946260922
55,lh_caudalmiddlefrontal_volume,IDP (feature),0.06863630311128877,0.43092405336687106,0.07877106351867535,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.007376748824827195
56,lh_caudalmiddlefrontal_volume,hm,-0.011234699966386527,0.9944107811375702,0.750147194433699,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.007376748824827195
57,lh_caudalmiddlefrontal_volume,age,-0.03994935023413493,0.26151174149315404,0.23339219939711597,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.007376748824827195
58,lh_caudalmiddlefrontal_volume,sex,-0.06193866415964613,0.25282151448362034,0.16472886585427715,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.007376748824827195
59,lh_caudalmiddlefrontal_volume,FS_IntraCranial_Vol,0.015605907410056193,0.7771534186662511,0.7353709768024741,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.007376748824827195
60,lh_cuneus_area,IDP (feature),-0.1350268149167564,0.04526676752875147,0.0005023470642810945,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.030980069899729568
61,lh_cuneus_area,hm,0.017612510559047584,0.7792605193494483,0.612899769302722,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.030980069899729568
62,lh_cuneus_area,age,-0.06042397750586432,0.12734596099788068,0.06705282044858274,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.030980069899729568
63,lh_cuneus_area,sex,-0.11320247615641935,0.010766570323503926,0.010650800750132916,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.030980069899729568
64,lh_cuneus_area,FS_IntraCranial_Vol,0.04443238021051139,0.9834937435912106,0.3250194132855029,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.030980069899729568
65,lh_cuneus_area,IDP (feature),-0.07922595212659185,0.32543903034008925,0.043122754977165556,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.008428787748272826
66,lh_cuneus_area,hm,-0.0038974555257920234,0.9944107811375702,0.9118658637932233,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.008428787748272826
67,lh_cuneus_area,age,-0.047885893660012405,0.2537816946155331,0.1512269017934713,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.008428787748272826
68,lh_cuneus_area,sex,-0.04995109967581664,0.2734069736392353,0.2645873938444212,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.008428787748272826
69,lh_cuneus_area,FS_IntraCranial_Vol,0.08546532579504881,0.47687574426363677,0.061457859580136054,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.008428787748272826
70,lh_cuneus_thickness,IDP (feature),-0.008640862773939835,0.9441778254926269,0.791441262057365,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.01853829958940323
71,lh_cuneus_thickness,hm,0.012522175555227067,0.7792605193494483,0.7205792092529864,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.01853829958940323
72,lh_cuneus_thickness,age,-0.0570296477212042,0.12734596099788068,0.08581015262982161,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.01853829958940323
73,lh_cuneus_thickness,sex,-0.13043701974486116,0.006229945268829755,0.003417137049903207,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.01853829958940323
74,lh_cuneus_thickness,FS_IntraCranial_Vol,-0.015588523146201492,0.9834937435912106,0.7124421020376683,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.01853829958940323
75,lh_cuneus_thickness,IDP (feature),0.039939860731714974,0.6919016492013972,0.22478188591282788,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.005674630315727236
76,lh_cuneus_thickness,hm,-0.007989784693324587,0.9944107811375702,0.8206223265113781,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.005674630315727236
77,lh_cuneus_thickness,age,-0.044725923596973874,0.2537816946155331,0.18058249562267115,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.005674630315727236
78,lh_cuneus_thickness,sex,-0.05471795293806763,0.25282151448362034,0.22155863903672102,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.005674630315727236
79,lh_cuneus_thickness,FS_IntraCranial_Vol,0.04130033871759192,0.47687574426363677,0.3320616263077949,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.005674630315727236
80,lh_cuneus_volume,IDP (feature),-0.10985779646938286,0.1376296482118847,0.0048876454974393635,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.026670903493365206
81,lh_cuneus_volume,hm,0.017111729730973933,0.7792605193494483,0.6238871273909283,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.026670903493365206
82,lh_cuneus_volume,age,-0.05959040151036208,0.12734596099788068,0.07151548653610718,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.026670903493365206
83,lh_cuneus_volume,sex,-0.1217411682769555,0.007016858454433132,0.005964275243856676,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.026670903493365206
84,lh_cuneus_volume,FS_IntraCranial_Vol,0.037630279280904066,0.9834937435912106,0.41290314510315484,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.026670903493365206
85,lh_cuneus_volume,IDP (feature),-0.027145313031350003,0.8260043375621081,0.490807818340687,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.004621443592390362
86,lh_cuneus_volume,hm,-0.005822205867647034,0.9944107811375702,0.8689514482677523,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.004621443592390362
87,lh_cuneus_volume,age,-0.0464508628035734,0.2537816946155331,0.1646352231072561,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.004621443592390362
88,lh_cuneus_volume,sex,-0.05756609152964734,0.25282151448362034,0.19782819502964388,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.004621443592390362
89,lh_cuneus_volume,FS_IntraCranial_Vol,0.0628151573592759,0.47687574426363677,0.17664578319063495,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.004621443592390362
90,lh_entorhinal_area,IDP (feature),-0.012705771816313537,0.928738040514744,0.7389958601945275,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.018581034529578377
91,lh_entorhinal_area,hm,0.012345350214193971,0.7792605193494483,0.724288585459218,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.018581034529578377
92,lh_entorhinal_area,age,-0.056344435356273585,0.12734596099788068,0.08980362709525713,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.018581034529578377
93,lh_entorhinal_area,sex,-0.12748175312710835,0.006229945268829755,0.004395414929231345,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.018581034529578377
94,lh_entorhinal_area,FS_IntraCranial_Vol,-0.011841905030471923,0.9834937435912106,0.791949564073545,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.018581034529578377
95,lh_entorhinal_area,IDP (feature),0.028206937026734897,0.8196411612205353,0.46270065552772155,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.004689592205926574
96,lh_entorhinal_area,hm,-0.007087357605680674,0.9944107811375702,0.8406302951673761,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.004689592205926574
97,lh_entorhinal_area,age,-0.046785917227362285,0.2537816946155331,0.16177686470855912,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.004689592205926574
98,lh_entorhinal_area,sex,-0.06374379010650122,0.25282151448362034,0.1566201478539604,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.004689592205926574
99,lh_entorhinal_area,FS_IntraCranial_Vol,0.03710941906240138,0.48296594082535915,0.4118190958174073,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.004689592205926574
100,lh_entorhinal_thickness,IDP (feature),0.04346877627675036,0.46871496752271424,0.17891807900060597,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.02034317175323086
101,lh_entorhinal_thickness,hm,0.015763323049504,0.7792605193494483,0.6530143107475839,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.02034317175323086
102,lh_entorhinal_thickness,age,-0.057641021832398796,0.12734596099788068,0.08218057741090812,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.02034317175323086
103,lh_entorhinal_thickness,sex,-0.13038390499350636,0.006229945268829755,0.0032846322802941863,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.02034317175323086
104,lh_entorhinal_thickness,FS_IntraCranial_Vol,-0.018524371215812505,0.9834937435912106,0.6573674555994642,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.02034317175323086
105,lh_entorhinal_thickness,IDP (feature),0.02553461191840616,0.812662022481926,0.4332757818490691,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.004768362260120451
106,lh_entorhinal_thickness,hm,-0.004980097443211292,0.9944107811375702,0.8879282855172068,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.004768362260120451
107,lh_entorhinal_thickness,age,-0.04625358549019966,0.2537816946155331,0.16628779742820687,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.004768362260120451
108,lh_entorhinal_thickness,sex,-0.060032835290116354,0.25282151448362034,0.1785085320796873,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.004768362260120451
109,lh_entorhinal_thickness,FS_IntraCranial_Vol,0.048525102345348375,0.47687574426363677,0.24914834047123202,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.004768362260120451
110,lh_entorhinal_volume,IDP (feature),0.024654246786293414,0.817105185704821,0.5051994427744861,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.018927342031068495
111,lh_entorhinal_volume,hm,0.012679644783272435,0.7792605193494483,0.717124893816456,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.018927342031068495
112,lh_entorhinal_volume,age,-0.057402495360942114,0.12734596099788068,0.08373466828719889,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.018927342031068495
113,lh_entorhinal_volume,sex,-0.13286351140858982,0.006229945268829755,0.002944605090279273,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.018927342031068495
114,lh_entorhinal_volume,FS_IntraCranial_Vol,-0.027124843056718015,0.9834937435912106,0.540412866410084,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.018927342031068495
115,lh_entorhinal_volume,IDP (feature),0.044664089755724376,0.6919016492013972,0.2306338830671324,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.0056360253505431945
116,lh_entorhinal_volume,hm,-0.006338913190049115,0.9944107811375702,0.8572184181753866,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.0056360253505431945
117,lh_entorhinal_volume,age,-0.046844495296055444,0.2537816946155331,0.1608428623740079,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.0056360253505431945
118,lh_entorhinal_volume,sex,-0.06571617197207477,0.25282151448362034,0.14334369192376717,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.0056360253505431945
119,lh_entorhinal_volume,FS_IntraCranial_Vol,0.03145325882666721,0.551389445321656,0.48075116332898293,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.0056360253505431945
120,lh_fusiform_area,IDP (feature),-0.020828306073040464,0.8838146943844389,0.6252006251661264,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.018713768634495254
121,lh_fusiform_area,hm,0.01309584885475599,0.7792605193494483,0.7085478177318869,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.018713768634495254
122,lh_fusiform_area,age,-0.05709155171723661,0.12734596099788068,0.08538977974714923,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.018713768634495254
123,lh_fusiform_area,sex,-0.12726404216806833,0.006229945268829755,0.004320235264787087,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.018713768634495254
124,lh_fusiform_area,FS_IntraCranial_Vol,-0.005442364241350126,0.9834937435912106,0.910343348864888,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.018713768634495254
125,lh_fusiform_area,IDP (feature),0.026517170917028446,0.860310119395094,0.5369420408976411,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.00452277862603645
126,lh_fusiform_area,hm,-0.008009295551123653,0.9944107811375702,0.8204340151742295,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.00452277862603645
127,lh_fusiform_area,age,-0.04539831300022487,0.2537816946155331,0.17429881003905345,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.00452277862603645
128,lh_fusiform_area,sex,-0.062194366017531706,0.25282151448362034,0.16545341677937597,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.00452277862603645
129,lh_fusiform_area,FS_IntraCranial_Vol,0.034136146375355926,0.551389445321656,0.48320687950231145,Sadness,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.00452277862603645
130,lh_fusiform_thickness,IDP (feature),0.03515092835739149,0.6173774060362507,0.282134836091835,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.019668227165894225
131,lh_fusiform_thickness,hm,0.01470887418602107,0.7792605193494483,0.6747474859495615,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.019668227165894225
132,lh_fusiform_thickness,age,-0.055962388304207696,0.12734596099788068,0.09162735376600328,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.019668227165894225
133,lh_fusiform_thickness,sex,-0.12690322237915194,0.006229945268829755,0.004275492882294563,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.019668227165894225
134,lh_fusiform_thickness,FS_IntraCranial_Vol,-0.02386542407959387,0.9834937435912106,0.5718251610221328,Neuroticism,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",HCP_YA,0.019668227165894225
