,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
32,FS_R_Putamen,IDP (feature),-0.005655792336339199,0.977395886228555,0.5852467072163288,upps_y_ss_negative_urgency,,ABCD,3.1987986951809155e-05
33,FS_R_Pallidum,IDP (feature),-0.01861633841396061,0.23174665652490775,0.07242083016403367,cbcl_scr_syn_anxdep_r,,ABCD,0.00034656805594301954
34,FS_R_Pallidum,IDP (feature),-0.0013359923170712725,0.9393210773541967,0.8974279129364211,cbcl_scr_dsm5_depress_r,,ABCD,1.784875471200209e-06
35,FS_R_Pallidum,IDP (feature),-0.0005276881577187554,0.977395886228555,0.959391558764277,upps_y_ss_negative_urgency,,ABCD,2.784547920020586e-07
36,FS_R_Hippocampus,IDP (feature),-0.009896408481448593,0.5433752407261757,0.3396095254538598,cbcl_scr_syn_anxdep_r,,ABCD,9.793890083142909e-05
37,FS_R_Hippocampus,IDP (feature),0.004243942744177896,0.9393210773541967,0.6821699523550464,cbcl_scr_dsm5_depress_r,,ABCD,1.8011050015864782e-05
38,FS_R_Hippocampus,IDP (feature),0.0002936425704834721,0.977395886228555,0.977395886228555,upps_y_ss_negative_urgency,,ABCD,8.622595926155441e-08
39,FS_R_Amygdala,IDP (feature),-0.008935453351968032,0.5651976421880682,0.3885733790042969,cbcl_scr_syn_anxdep_r,,ABCD,7.984232660496193e-05
40,FS_R_Amygdala,IDP (feature),-0.0010671837083897706,0.9393210773541967,0.9179839393617666,cbcl_scr_dsm5_depress_r,,ABCD,1.1388810674528571e-06
41,FS_R_Amygdala,IDP (feature),0.01267070078847175,0.9396086575288685,0.22145934705165082,upps_y_ss_negative_urgency,,ABCD,0.00016054665847120564
42,FS_R_Accumbens-area,IDP (feature),-0.0075766522977801926,0.5719691739625011,0.46472495384453216,cbcl_scr_syn_anxdep_r,,ABCD,5.740566004142078e-05
43,FS_R_Accumbens-area,IDP (feature),0.003776214141359497,0.9393210773541967,0.7155804487994026,cbcl_scr_dsm5_depress_r,,ABCD,1.4259793241322427e-05
44,FS_R_Accumbens-area,IDP (feature),-0.003982690334792196,0.977395886228555,0.7007597931849538,upps_y_ss_negative_urgency,,ABCD,1.5861822303064876e-05
45,FS_R_VentralDC,IDP (feature),-1.8689617306028645e-05,0.9985611128392242,0.9985611128392242,cbcl_scr_syn_anxdep_r,,ABCD,3.493018096989431e-10
46,FS_R_VentralDC,IDP (feature),0.008311654953801427,0.9393210773541967,0.4225453300605171,cbcl_scr_dsm5_depress_r,,ABCD,6.908360807122982e-05
47,FS_R_VentralDC,IDP (feature),-0.00657880491085788,0.977395886228555,0.5255576318001993,upps_y_ss_negative_urgency,,ABCD,4.328067405523495e-05
