,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
31,FS_L_Pallidum,hm,0.053651523165643276,0.5814593703608192,0.4928987059453389,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02454693898302729
32,FS_L_Pallidum,age,0.06855320147784146,0.430287685887089,0.41440574353554194,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02454693898302729
33,FS_L_Pallidum,sex,0.02657193132922328,0.8705393399161128,0.7640080774647611,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02454693898302729
34,FS_L_Pallidum,FS_IntraCranial_Vol,0.08749889336773775,0.8954501758015394,0.3662111492978002,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02454693898302729
35,FS_L_Pallidum,IDP (feature),0.03230341155006582,0.9440641823350184,0.7223859573386238,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03088343538237448
36,FS_L_Pallidum,hm,0.030389817702950104,0.7799805827106239,0.6966556556306873,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03088343538237448
37,FS_L_Pallidum,age,0.048493062368560685,0.6311437773966062,0.5622653990155526,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03088343538237448
38,FS_L_Pallidum,sex,-0.1831385254216598,0.05388068094946246,0.03899109552172675,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03088343538237448
39,FS_L_Pallidum,FS_IntraCranial_Vol,0.15506725722397982,0.19374081336186913,0.10897920751605139,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03088343538237448
40,FS_L_Hippocampus,IDP (feature),0.13185588167567044,0.8191509683811259,0.1568639224431838,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.034881824771179515
41,FS_L_Hippocampus,hm,0.05808350855835095,0.5814593703608192,0.45469239750390367,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.034881824771179515
42,FS_L_Hippocampus,age,0.07337971691370346,0.430287685887089,0.3677879801973778,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.034881824771179515
43,FS_L_Hippocampus,sex,0.02735015459509098,0.8705393399161128,0.7543477938416321,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.034881824771179515
44,FS_L_Hippocampus,FS_IntraCranial_Vol,0.01329432232767188,0.8954501758015394,0.8954501758015394,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.034881824771179515
45,FS_L_Hippocampus,IDP (feature),-0.012283423325607503,0.9440641823350184,0.8950432020509358,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.030314789982254897
46,FS_L_Hippocampus,hm,0.031967244921274014,0.7799805827106239,0.6812863332149988,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.030314789982254897
47,FS_L_Hippocampus,age,0.040828544775587686,0.6311437773966062,0.6168603972780984,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.030314789982254897
48,FS_L_Hippocampus,sex,-0.17928365451130732,0.05388068094946246,0.04183078298424259,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.030314789982254897
49,FS_L_Hippocampus,FS_IntraCranial_Vol,0.18019797860980166,0.19374081336186913,0.07680004501435089,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.030314789982254897
50,FS_L_Amygdala,IDP (feature),-0.0075671385500188475,0.9576427959393019,0.9355105143957139,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.024432342772094606
51,FS_L_Amygdala,hm,0.05494681988720642,0.5814593703608192,0.4823483040874865,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.024432342772094606
52,FS_L_Amygdala,age,0.06468402060653179,0.430287685887089,0.430287685887089,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.024432342772094606
53,FS_L_Amygdala,sex,0.029733418121791737,0.8705393399161128,0.7397301528864686,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.024432342772094606
54,FS_L_Amygdala,FS_IntraCranial_Vol,0.09982995808844546,0.8954501758015394,0.30443068716926946,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.024432342772094606
55,FS_L_Amygdala,IDP (feature),0.008256658241089431,0.9440641823350184,0.9294382575039539,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.030264799364327688
56,FS_L_Amygdala,hm,0.03187086267713123,0.7799805827106239,0.6826182198527002,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.030264799364327688
57,FS_L_Amygdala,age,0.04222264923229579,0.6311437773966062,0.6054224684455849,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.030264799364327688
58,FS_L_Amygdala,sex,-0.18087676530148109,0.05388068094946246,0.043778053271438244,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.030264799364327688
59,FS_L_Amygdala,FS_IntraCranial_Vol,0.1681058265195054,0.19374081336186913,0.0836280388127506,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.030264799364327688
60,FS_L_Accumbens-area,IDP (feature),0.046155410364670454,0.8191509683811259,0.5626672350638535,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02615874451983291
61,FS_L_Accumbens-area,hm,0.055273952425857927,0.5814593703608192,0.47858114452859324,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02615874451983291
62,FS_L_Accumbens-area,age,0.06733497964674898,0.430287685887089,0.4098721953327882,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02615874451983291
63,FS_L_Accumbens-area,sex,0.02741052270277857,0.8705393399161128,0.7549259393204535,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02615874451983291
64,FS_L_Accumbens-area,FS_IntraCranial_Vol,0.07702439146126887,0.8954501758015394,0.38869435369449423,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02615874451983291
65,FS_L_Accumbens-area,IDP (feature),0.04982097117303124,0.9440641823350184,0.530802859987586,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.032275429279974954
66,FS_L_Accumbens-area,hm,0.033069146331953334,0.7799805827106239,0.6705066027915563,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.032275429279974954
67,FS_L_Accumbens-area,age,0.04381389119980057,0.6311437773966062,0.5904276347243727,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.032275429279974954
68,FS_L_Accumbens-area,sex,-0.1804020585429212,0.05388068094946246,0.04041150294647,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.032275429279974954
69,FS_L_Accumbens-area,FS_IntraCranial_Vol,0.1522556779719065,0.19374081336186913,0.0883238252782137,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.032275429279974954
70,FS_L_VentralDC,IDP (feature),0.08770770176739766,0.8191509683811259,0.3860927868013855,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02834076062173696
71,FS_L_VentralDC,hm,0.052943010865893064,0.5814593703608192,0.4968874983578897,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02834076062173696
72,FS_L_VentralDC,age,0.0697104781147398,0.430287685887089,0.3935332661698121,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02834076062173696
73,FS_L_VentralDC,sex,0.019390526934434864,0.8705393399161128,0.8261832474965691,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02834076062173696
74,FS_L_VentralDC,FS_IntraCranial_Vol,0.0388422301886686,0.8954501758015394,0.7137924830056801,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02834076062173696
75,FS_L_VentralDC,IDP (feature),0.07221203568998757,0.9440641823350184,0.4742960245014314,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.032896529485588855
76,FS_L_VentralDC,hm,0.030966527669627947,0.7799805827106239,0.6902780698840236,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.032896529485588855
77,FS_L_VentralDC,age,0.04524068321781209,0.6311437773966062,0.5786595070891822,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.032896529485588855
78,FS_L_VentralDC,sex,-0.18676209763485813,0.05388068094946246,0.03507112389455558,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.032896529485588855
79,FS_L_VentralDC,FS_IntraCranial_Vol,0.12562529832413546,0.271749852608457,0.23524112136169362,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.032896529485588855
80,FS_R_Thalamus-Proper,IDP (feature),0.11635533687890243,0.8191509683811259,0.24885439761746397,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03136629756450171
81,FS_R_Thalamus-Proper,hm,0.041477992782564824,0.6050766922347868,0.5976280228311062,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03136629756450171
82,FS_R_Thalamus-Proper,age,0.07506811378711188,0.430287685887089,0.3591749739563874,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03136629756450171
83,FS_R_Thalamus-Proper,sex,0.024238382874210138,0.8705393399161128,0.7820919043634471,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03136629756450171
84,FS_R_Thalamus-Proper,FS_IntraCranial_Vol,0.01628461968186044,0.8954501758015394,0.8799172081595887,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03136629756450171
85,FS_R_Thalamus-Proper,IDP (feature),0.03438433171133545,0.9440641823350184,0.7329314054728764,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.030832334704407383
86,FS_R_Thalamus-Proper,hm,0.028430601384536788,0.7799805827106239,0.7175339155839522,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.030832334704407383
87,FS_R_Thalamus-Proper,age,0.04447977765439799,0.6311437773966062,0.5867449371887297,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.030832334704407383
88,FS_R_Thalamus-Proper,sex,-0.1805955310374953,0.05388068094946246,0.040476561592912574,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.030832334704407383
89,FS_R_Thalamus-Proper,FS_IntraCranial_Vol,0.14901769083928915,0.259616278741013,0.16802493602353086,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.030832334704407383
90,FS_R_Caudate,IDP (feature),0.05619982323999092,0.8191509683811259,0.5468284900744251,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02630532094194138
91,FS_R_Caudate,hm,0.058635843208682745,0.5814593703608192,0.4538817196774265,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02630532094194138
92,FS_R_Caudate,age,0.07168042580521325,0.430287685887089,0.3838962366290206,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02630532094194138
93,FS_R_Caudate,sex,0.03260176882988289,0.8705393399161128,0.7112679213824225,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02630532094194138
94,FS_R_Caudate,FS_IntraCranial_Vol,0.05975178415287249,0.8954501758015394,0.5598412928903973,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02630532094194138
95,FS_R_Caudate,IDP (feature),0.16477372776220892,0.6025322190735896,0.0753165273841987,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.046620269289744165
96,FS_R_Caudate,hm,0.044253312891503194,0.7799805827106239,0.5677140389024791,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.046620269289744165
97,FS_R_Caudate,age,0.0603812099315405,0.6311437773966062,0.45841214038619116,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.046620269289744165
98,FS_R_Caudate,sex,-0.1669397482738206,0.06036214975130913,0.05658951539185231,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.046620269289744165
99,FS_R_Caudate,FS_IntraCranial_Vol,0.06684826419720481,0.5200205358407777,0.5097953243520723,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.046620269289744165
100,FS_R_Putamen,IDP (feature),0.07432852062535639,0.8191509683811259,0.4087528277695891,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02798038743096698
101,FS_R_Putamen,hm,0.05199923591349043,0.5814593703608192,0.5048743308221106,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02798038743096698
102,FS_R_Putamen,age,0.08731832395751886,0.430287685887089,0.3090978204989334,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02798038743096698
103,FS_R_Putamen,sex,0.014810377663424964,0.8705393399161128,0.8681638447991287,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02798038743096698
104,FS_R_Putamen,FS_IntraCranial_Vol,0.06130906274701265,0.8954501758015394,0.5098886291024192,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02798038743096698
105,FS_R_Putamen,IDP (feature),0.04175754449568234,0.9440641823350184,0.6417919608166232,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03135449314069916
106,FS_R_Putamen,hm,0.030858536836724286,0.7799805827106239,0.691682268513619,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03135449314069916
107,FS_R_Putamen,age,0.053971207899660034,0.6311437773966062,0.52849031449409,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03135449314069916
108,FS_R_Putamen,sex,-0.1869895583329201,0.05388068094946246,0.03687440022522592,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03135449314069916
109,FS_R_Putamen,FS_IntraCranial_Vol,0.15314086824843845,0.19374081336186913,0.10018905172847759,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03135449314069916
110,FS_R_Pallidum,IDP (feature),0.0047634975499171875,0.9576427959393019,0.9576427959393019,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.024412746235878968
111,FS_R_Pallidum,hm,0.05401859584809246,0.5814593703608192,0.4925798439641875,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.024412746235878968
112,FS_R_Pallidum,age,0.06581360166497499,0.430287685887089,0.4241084605654417,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.024412746235878968
113,FS_R_Pallidum,sex,0.02807564476575459,0.8705393399161128,0.7497998907286334,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.024412746235878968
114,FS_R_Pallidum,FS_IntraCranial_Vol,0.09311990051847882,0.8954501758015394,0.33896708879448867,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.024412746235878968
115,FS_R_Pallidum,IDP (feature),0.07484304743468778,0.9440641823350184,0.4021578485025892,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03388613818729391
116,FS_R_Pallidum,hm,0.023829574734776676,0.7799805827106239,0.7608624079356177,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03388613818729391
117,FS_R_Pallidum,age,0.0501369247844998,0.6311437773966062,0.5404617764610289,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03388613818729391
118,FS_R_Pallidum,sex,-0.18383799349488872,0.05388068094946246,0.03694515049319236,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03388613818729391
119,FS_R_Pallidum,FS_IntraCranial_Vol,0.13054409723586083,0.259616278741013,0.17848619163444646,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03388613818729391
120,FS_R_Hippocampus,IDP (feature),0.11134861149062683,0.8191509683811259,0.24115969359264433,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.031596435666281786
121,FS_R_Hippocampus,hm,0.05622490063141808,0.5814593703608192,0.46983431969836253,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.031596435666281786
122,FS_R_Hippocampus,age,0.07297086476413524,0.430287685887089,0.3716364557726102,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.031596435666281786
123,FS_R_Hippocampus,sex,0.027976835334845452,0.8705393399161128,0.7493135732029796,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.031596435666281786
124,FS_R_Hippocampus,FS_IntraCranial_Vol,0.023813590467829517,0.8954501758015394,0.8174103237587462,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.031596435666281786
125,FS_R_Hippocampus,IDP (feature),-0.014492779137659033,0.9440641823350184,0.8786070626801381,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.030345755071078617
126,FS_R_Hippocampus,hm,0.03207869476775178,0.7799805827106239,0.6801279619456273,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.030345755071078617
127,FS_R_Hippocampus,age,0.04058168147344803,0.6311437773966062,0.6192548565581502,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.030345755071078617
128,FS_R_Hippocampus,sex,-0.17932787562313776,0.05388068094946246,0.04177235499282084,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.030345755071078617
129,FS_R_Hippocampus,FS_IntraCranial_Vol,0.18188110899719515,0.19374081336186913,0.07925049565259723,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.030345755071078617
130,FS_R_Amygdala,IDP (feature),-0.06858025309148003,0.8191509683811259,0.4705750497792174,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02713219042587056
131,FS_R_Amygdala,hm,0.05887438630375963,0.5814593703608192,0.45148899614407956,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02713219042587056
132,FS_R_Amygdala,age,0.06578836133015442,0.430287685887089,0.4200339491815286,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02713219042587056
133,FS_R_Amygdala,sex,0.035155267872312476,0.8705393399161128,0.6904091063834077,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02713219042587056
134,FS_R_Amygdala,FS_IntraCranial_Vol,0.13637646919334934,0.8954501758015394,0.1752333453066246,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.02713219042587056
135,FS_R_Amygdala,IDP (feature),-0.05516382624250145,0.9440641823350184,0.5605765336834487,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03199291113392633
136,FS_R_Amygdala,hm,0.03576814674039949,0.7799805827106239,0.646377539070234,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03199291113392633
137,FS_R_Amygdala,age,0.04200166134379424,0.6311437773966062,0.605597019113139,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03199291113392633
138,FS_R_Amygdala,sex,-0.17391140326360538,0.056412470506507564,0.04936091169319412,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03199291113392633
139,FS_R_Amygdala,FS_IntraCranial_Vol,0.20515839643809441,0.19374081336186913,0.04155018025849411,neo_v2,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.03199291113392633
140,FS_R_Accumbens-area,IDP (feature),0.005523440731529384,0.9576427959393019,0.9444661041284819,hamd_total,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol']",ANXPE,0.024423429363137572
