,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
71,26561-2.0,site,0.025325362314378427,0.014698590192425254,0.01161242222868153,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.05191860802648107
72,26562-2.0,IDP (feature),0.0032234894304339744,0.8827170804338926,0.7876878402979488,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.032394795025869394
73,26562-2.0,age,-0.152859096657625,0.0,0.0,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.032394795025869394
74,26562-2.0,sex,-0.08569350714361297,3.701927653310122e-13,1.1235457009206584e-13,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.032394795025869394
75,26562-2.0,hm,0.029454731176960583,0.005368899150882456,0.00379522832744561,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.032394795025869394
76,26562-2.0,FS_IntraCranial_Vol,-0.003801447565693869,0.9862031763544872,0.7699995067796324,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.032394795025869394
77,26562-2.0,site,-0.013983259412015748,0.179538067270975,0.1677567075282025,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.032394795025869394
78,26562-2.0,IDP (feature),-0.017874447723140226,0.4567281956830776,0.13513361332720364,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03351980781290598
79,26562-2.0,age,-0.17415453837294476,0.0,0.0,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03351980781290598
80,26562-2.0,sex,-0.04417734031174781,0.00017228925337474922,0.00012618863722857476,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03351980781290598
81,26562-2.0,hm,0.0972100234184278,0.0,0.0,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03351980781290598
82,26562-2.0,FS_IntraCranial_Vol,0.00678337412081621,0.9939909408257939,0.6016551861758299,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03351980781290598
83,26562-2.0,site,0.009758091202990805,0.3757843095634712,0.33543891930834313,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03351980781290598
84,26562-2.0,IDP (feature),-0.02314447082352974,0.17900411422882884,0.05074699622363266,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.052217165850497294
85,26562-2.0,age,-0.20157447692190042,0.0,0.0,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.052217165850497294
86,26562-2.0,sex,-0.0793928096581001,4.426134672450224e-12,3.596234421365807e-12,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.052217165850497294
87,26562-2.0,hm,0.14469163251301428,0.0,0.0,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.052217165850497294
88,26562-2.0,FS_IntraCranial_Vol,0.03242428529755473,0.03674169084536416,0.011755713792972688,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.052217165850497294
89,26562-2.0,site,0.025203656703831696,0.014698590192425254,0.012006387968741095,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.052217165850497294
90,26563-2.0,IDP (feature),-0.0024802981939585334,0.8827170804338926,0.8352017923434409,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03239225186231831
91,26563-2.0,age,-0.15457152039191208,0.0,0.0,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03239225186231831
92,26563-2.0,sex,-0.08510121118659011,4.898303984646191e-13,2.4491519923230953e-13,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03239225186231831
93,26563-2.0,hm,0.029277695516200238,0.005368899150882456,0.003988241150283622,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03239225186231831
94,26563-2.0,FS_IntraCranial_Vol,-0.0012168294518887755,0.9862031763544872,0.9237255124309787,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03239225186231831
95,26563-2.0,site,-0.01399500318584387,0.179538067270975,0.16739499250667822,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03239225186231831
96,26563-2.0,IDP (feature),-0.006436416379026766,0.7854869946360111,0.5891152459770084,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03335125604499678
97,26563-2.0,age,-0.17098254992639947,0.0,0.0,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03335125604499678
98,26563-2.0,sex,-0.04464850106929215,0.00017228925337474922,0.00011975944950859407,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03335125604499678
99,26563-2.0,hm,0.09773448374106897,0.0,0.0,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03335125604499678
100,26563-2.0,FS_IntraCranial_Vol,0.0009515955214776588,0.9939909408257939,0.9402862426121512,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03335125604499678
101,26563-2.0,site,0.009845410749527862,0.3757843095634712,0.3311682417796895,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03335125604499678
102,26563-2.0,IDP (feature),-0.0037841560932018146,0.8554057812418192,0.7484800585865918,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.05190084841180842
103,26563-2.0,age,-0.19604221848549092,0.0,0.0,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.05190084841180842
104,26563-2.0,sex,-0.08063685370899627,3.83089115985058e-12,2.3943069749066126e-12,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.05190084841180842
105,26563-2.0,hm,0.14547375923249614,0.0,0.0,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.05190084841180842
106,26563-2.0,FS_IntraCranial_Vol,0.022957525171253948,0.10887754301804016,0.0680484643862751,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.05190084841180842
107,26563-2.0,site,0.02531171829520938,0.014698590192425254,0.01165782533633486,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.05190084841180842
108,26564-2.0,IDP (feature),0.004305743524114486,0.8686816271353259,0.7013555167591821,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03240127515486546
109,26564-2.0,age,-0.15204703430083022,0.0,0.0,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03240127515486546
110,26564-2.0,sex,-0.08559717349203817,3.701927653310122e-13,1.0347278589506459e-13,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03240127515486546
111,26564-2.0,hm,0.029393143798814664,0.005368899150882456,0.0038385017073618855,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03240127515486546
112,26564-2.0,FS_IntraCranial_Vol,-0.003706661577361007,0.9862031763544872,0.7625759167366748,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03240127515486546
113,26564-2.0,site,-0.013807082553164861,0.179538067270975,0.1736850184090153,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03240127515486546
114,26564-2.0,IDP (feature),-0.016447898397676058,0.4567281956830776,0.14272756115096175,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.033512494752775845
115,26564-2.0,age,-0.17564265313841926,0.0,0.0,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.033512494752775845
116,26564-2.0,sex,-0.04497091359183585,0.00017228925337474922,9.127525261942715e-05,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.033512494752775845
117,26564-2.0,hm,0.09765379165541078,0.0,0.0,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.033512494752775845
118,26564-2.0,FS_IntraCranial_Vol,0.0037640075132346043,0.9939909408257939,0.7588814481411665,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.033512494752775845
119,26564-2.0,site,0.009110060772621106,0.3757843095634712,0.36908867284112556,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.033512494752775845
120,26564-2.0,IDP (feature),-0.01544479825588095,0.32922525293460847,0.16461262646730423,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.05205660353385644
121,26564-2.0,age,-0.20112587034387952,0.0,0.0,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.05205660353385644
122,26564-2.0,sex,-0.08062474365923213,3.5034832178228367e-12,1.467936883159382e-12,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.05205660353385644
123,26564-2.0,hm,0.1453468151335733,0.0,0.0,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.05205660353385644
124,26564-2.0,FS_IntraCranial_Vol,0.02654978176755104,0.05763920741065043,0.028819603705325214,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.05205660353385644
125,26564-2.0,site,0.024623699424431454,0.014698590192425254,0.01424396033238673,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.05205660353385644
126,26565-2.0,IDP (feature),-0.012683164811329584,0.8031365428404833,0.35543467171638765,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.032462730544891794
127,26565-2.0,age,-0.15642543873054246,0.0,0.0,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.032462730544891794
128,26565-2.0,sex,-0.08348687371370969,1.0851002636107814e-12,9.494627306594339e-13,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.032462730544891794
129,26565-2.0,hm,0.028851081565430193,0.005368899150882456,0.004589510928675322,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.032462730544891794
130,26565-2.0,FS_IntraCranial_Vol,0.005364700207333531,0.9862031763544872,0.7074991241138697,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.032462730544891794
131,26565-2.0,site,-0.014298857988080213,0.179538067270975,0.1585633360004426,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.032462730544891794
132,26565-2.0,IDP (feature),-0.01590969254485725,0.4926843408553161,0.24614666003371655,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.033442736965008435
133,26565-2.0,age,-0.17226665094130755,0.0,0.0,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.033442736965008435
134,26565-2.0,sex,-0.043086795200169066,0.00024049691615886102,0.00022546585889893223,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.033442736965008435
135,26565-2.0,hm,0.09727464185598515,0.0,0.0,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.033442736965008435
136,26565-2.0,FS_IntraCranial_Vol,0.00780751626958321,0.9939909408257939,0.5848275666875753,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.033442736965008435
137,26565-2.0,site,0.009460600806468772,0.3757843095634712,0.3506412562569867,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.033442736965008435
138,26565-2.0,IDP (feature),-0.024455739081020535,0.19155131947783013,0.0718317448041863,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.05216811737919591
139,26565-2.0,age,-0.1999296438480448,0.0,0.0,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.05216811737919591
140,26565-2.0,sex,-0.07738497264707406,2.3042234786885274e-11,2.3042234786885274e-11,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.05216811737919591
141,26565-2.0,hm,0.14462855142432177,0.0,0.0,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.05216811737919591
142,26565-2.0,FS_IntraCranial_Vol,0.036068383104354174,0.03674169084536416,0.010821415643817334,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.05216811737919591
143,26565-2.0,site,0.024726921759582604,0.014698590192425254,0.013772080426132982,phq,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.05216811737919591
144,26589-2.0,IDP (feature),-0.034993209557082405,0.16874448972701828,0.010546530607938642,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03295693198807581
145,26589-2.0,age,-0.1631535999735857,0.0,0.0,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03295693198807581
146,26589-2.0,sex,-0.08233828357787781,1.1470528230953884e-12,1.0753620216519266e-12,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03295693198807581
147,26589-2.0,hm,0.03008270187226299,0.005368899150882456,0.00308738366083805,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03295693198807581
148,26589-2.0,FS_IntraCranial_Vol,0.019908087065162026,0.9862031763544872,0.17092479787160308,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03295693198807581
149,26589-2.0,site,-0.014003420244002756,0.179538067270975,0.16701550070604743,N_12,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.03295693198807581
150,26589-2.0,IDP (feature),-0.01585688019053679,0.4926843408553161,0.24634217042765805,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.0334426403062299
151,26589-2.0,age,-0.17320756135180038,0.0,0.0,rds,"['age', 'sex', 'hm', 'FS_IntraCranial_Vol', 'site']",UKB,0.0334426403062299
