,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
21,lh_cuneus_thickness,IDP (feature),0.02032947030405056,0.23743302998333457,0.049784344996505636,cbcl_scr_syn_anxdep_r,,ABCD,0.00041328736284318435
22,lh_cuneus_thickness,IDP (feature),0.008449708083540508,0.5730886370754404,0.4148807146392173,cbcl_scr_dsm5_depress_r,,ABCD,7.13975666969402e-05
23,lh_cuneus_thickness,IDP (feature),-0.01669854905573129,0.30648506820889604,0.10709890465959626,upps_y_ss_negative_urgency,,ABCD,0.0002788415405668987
24,lh_cuneus_volume,IDP (feature),0.008859449443101373,0.6483761357768751,0.3926212869016501,cbcl_scr_syn_anxdep_r,,ABCD,7.848984443481477e-05
25,lh_cuneus_volume,IDP (feature),-0.002342748795893824,0.8926830203904753,0.8211591679702313,cbcl_scr_dsm5_depress_r,,ABCD,5.4884719207226595e-06
26,lh_cuneus_volume,IDP (feature),-0.020404858301946858,0.23956259628616786,0.04894289601545365,upps_y_ss_negative_urgency,,ABCD,0.00041635824232244545
27,lh_entorhinal_area,IDP (feature),0.004047559673118311,0.8372878174086873,0.6961266328085691,cbcl_scr_syn_anxdep_r,,ABCD,1.6382739307485572e-05
28,lh_entorhinal_area,IDP (feature),0.0037592419503226773,0.8575374146851051,0.7168035673553839,cbcl_scr_dsm5_depress_r,,ABCD,1.4131900041292056e-05
29,lh_entorhinal_area,IDP (feature),-0.0027940043302700965,0.9037689946381179,0.7874706095664621,upps_y_ss_negative_urgency,,ABCD,7.806460197712362e-06
30,lh_entorhinal_thickness,IDP (feature),0.0015244022343376643,0.9279614944643362,0.883060131828965,cbcl_scr_syn_anxdep_r,,ABCD,2.323802171799727e-06
31,lh_entorhinal_thickness,IDP (feature),0.011770714812939528,0.429035842174299,0.2560375187169204,cbcl_scr_dsm5_depress_r,,ABCD,0.00013854972720761527
32,lh_entorhinal_thickness,IDP (feature),0.015159836359405281,0.34219883085277697,0.14350273551890647,upps_y_ss_negative_urgency,,ABCD,0.00022982063844401157
33,lh_entorhinal_volume,IDP (feature),0.004787461310202802,0.8298571051460915,0.6441177131700044,cbcl_scr_syn_anxdep_r,,ABCD,2.2919785796715608e-05
34,lh_entorhinal_volume,IDP (feature),0.009424543749520594,0.5229417011557509,0.3631373294807645,cbcl_scr_dsm5_depress_r,,ABCD,8.882202488669222e-05
35,lh_entorhinal_volume,IDP (feature),0.0048317945522076714,0.8578118827766446,0.6410529661610409,upps_y_ss_negative_urgency,,ABCD,2.3346238594679214e-05
36,lh_fusiform_area,IDP (feature),-0.014449000255532977,0.39949863515110984,0.16323600145959327,cbcl_scr_syn_anxdep_r,,ABCD,0.00020877360838422732
37,lh_fusiform_area,IDP (feature),-0.014695355583561292,0.3263936171272671,0.15617759099100414,cbcl_scr_dsm5_depress_r,,ABCD,0.00021595347572733736
38,lh_fusiform_area,IDP (feature),-0.01573626978130201,0.3214359143262567,0.12888805786944157,upps_y_ss_negative_urgency,,ABCD,0.0002476301866299879
39,lh_fusiform_thickness,IDP (feature),0.024179639665499283,0.20356133266358384,0.01962416731259875,cbcl_scr_syn_anxdep_r,,ABCD,0.000584654974353227
40,lh_fusiform_thickness,IDP (feature),0.007628017751511202,0.6178186161229549,0.46170315936070283,cbcl_scr_dsm5_depress_r,,ABCD,5.818665481727159e-05
41,lh_fusiform_thickness,IDP (feature),0.009587997825404029,0.6069796483088932,0.3548743068686324,upps_y_ss_negative_urgency,,ABCD,9.192970230009756e-05
42,lh_fusiform_volume,IDP (feature),-0.00345764183595662,0.8619368325546912,0.7386572065428059,cbcl_scr_syn_anxdep_r,,ABCD,1.1955287065656961e-05
43,lh_fusiform_volume,IDP (feature),-0.007265206031287902,0.634935459868409,0.48328070236827547,cbcl_scr_dsm5_depress_r,,ABCD,5.278321867729918e-05
44,lh_fusiform_volume,IDP (feature),-0.008116199964794827,0.6860639148261527,0.4335375066218219,upps_y_ss_negative_urgency,,ABCD,6.587270186864114e-05
45,lh_inferiorparietal_area,IDP (feature),-0.03051305972554434,0.0803845396266884,0.0032303897359546863,cbcl_scr_syn_anxdep_r,,ABCD,0.0009310468138146177
46,lh_inferiorparietal_area,IDP (feature),-0.03118699732511631,0.03662981547570393,0.002612523661126964,cbcl_scr_dsm5_depress_r,,ABCD,0.0009726288021567608
47,lh_inferiorparietal_area,IDP (feature),-0.019002064875049744,0.25318643578628053,0.06669965243832121,upps_y_ss_negative_urgency,,ABCD,0.0003610784695154967
48,lh_inferiorparietal_thickness,IDP (feature),0.014289952533798712,0.4004223214043113,0.16791903800825958,cbcl_scr_syn_anxdep_r,,ABCD,0.00020420274341825806
49,lh_inferiorparietal_thickness,IDP (feature),-0.00176790416069714,0.9034047538794188,0.8645486354329921,cbcl_scr_dsm5_depress_r,,ABCD,3.1254851216022672e-06
50,lh_inferiorparietal_thickness,IDP (feature),0.002095370527566513,0.9214318671834567,0.8397725076067011,upps_y_ss_negative_urgency,,ABCD,4.3905776478947445e-06
51,lh_inferiorparietal_volume,IDP (feature),-0.026605783455545436,0.13602469213929616,0.010238417687904011,cbcl_scr_syn_anxdep_r,,ABCD,0.0007078677132832389
52,lh_inferiorparietal_volume,IDP (feature),-0.03403620080374959,0.023912647123232166,0.0010193297417389058,cbcl_scr_dsm5_depress_r,,ABCD,0.0011584629651532063
53,lh_inferiorparietal_volume,IDP (feature),-0.016672188231218573,0.30648506820889604,0.10765422036113703,upps_y_ss_negative_urgency,,ABCD,0.0002779618604171752
54,lh_inferiortemporal_area,IDP (feature),-0.020631250751478557,0.2336935577269068,0.046487428149976084,cbcl_scr_syn_anxdep_r,,ABCD,0.0004256485075704308
55,lh_inferiortemporal_area,IDP (feature),-0.030398395943857917,0.03662981547570393,0.003347886360682617,cbcl_scr_dsm5_depress_r,,ABCD,0.0009240624759595528
56,lh_inferiortemporal_area,IDP (feature),-0.022541989914193976,0.1835330206411098,0.029602100103404805,upps_y_ss_negative_urgency,,ABCD,0.0005081413092917764
57,lh_inferiortemporal_thickness,IDP (feature),0.004797731210728893,0.8298571051460915,0.6434072162226769,cbcl_scr_syn_anxdep_r,,ABCD,2.301822477046578e-05
58,lh_inferiortemporal_thickness,IDP (feature),-0.0030076105789700164,0.8777318652871441,0.7716572655048242,cbcl_scr_dsm5_depress_r,,ABCD,9.045721394818074e-06
59,lh_inferiortemporal_thickness,IDP (feature),0.0152931372518983,0.339480075674682,0.14001494845742468,upps_y_ss_negative_urgency,,ABCD,0.0002338800470054192
60,lh_inferiortemporal_volume,IDP (feature),-0.01860484065764664,0.3140257406483194,0.07259734864450396,cbcl_scr_syn_anxdep_r,,ABCD,0.00034614009589617467
61,lh_inferiortemporal_volume,IDP (feature),-0.029264201327058828,0.04406232959237175,0.004737884902405565,cbcl_scr_dsm5_depress_r,,ABCD,0.0008563934793106576
62,lh_inferiortemporal_volume,IDP (feature),-0.014119913412764848,0.39213129412375514,0.17303650942666815,upps_y_ss_negative_urgency,,ABCD,0.00019937195478414438
63,lh_isthmuscingulate_area,IDP (feature),-0.009039002704521402,0.6419504969250172,0.38309949010041344,cbcl_scr_syn_anxdep_r,,ABCD,8.170356989234406e-05
64,lh_isthmuscingulate_area,IDP (feature),-0.016656637094776775,0.25028115969332015,0.10798288735570183,cbcl_scr_dsm5_depress_r,,ABCD,0.0002774435593072555
65,lh_isthmuscingulate_area,IDP (feature),-0.006521573565746555,0.7580884106390904,0.5291661523693851,upps_y_ss_negative_urgency,,ABCD,4.253092177364248e-05
66,lh_isthmuscingulate_thickness,IDP (feature),0.022064707845940407,0.2336935577269068,0.03322916393336639,cbcl_scr_syn_anxdep_r,,ABCD,0.00048685133232651
67,lh_isthmuscingulate_thickness,IDP (feature),0.018066433230300147,0.21289309347199128,0.08126564320705043,cbcl_scr_dsm5_depress_r,,ABCD,0.00032639600966477555
68,lh_isthmuscingulate_thickness,IDP (feature),0.0193611126214264,0.24824552104136666,0.061713731075047296,upps_y_ss_negative_urgency,,ABCD,0.00037485268193993004
69,lh_isthmuscingulate_volume,IDP (feature),-0.0005808881160426105,0.9709623068690498,0.9553016245001942,cbcl_scr_syn_anxdep_r,,ABCD,3.3743100358307743e-07
70,lh_isthmuscingulate_volume,IDP (feature),-0.011921619780453134,0.4227135566551685,0.24999188834445452,cbcl_scr_dsm5_depress_r,,ABCD,0.00014212501818977596
71,lh_isthmuscingulate_volume,IDP (feature),0.004106517210488288,0.875497594445134,0.6919255181905091,upps_y_ss_negative_urgency,,ABCD,1.6863483600082496e-05
72,lh_lateraloccipital_area,IDP (feature),-0.015931014430915397,0.3667472557664329,0.1242208446950821,cbcl_scr_syn_anxdep_r,,ABCD,0.00025379722079799105
73,lh_lateraloccipital_area,IDP (feature),-0.010770311921351142,0.4830829345872245,0.2986803090189829,cbcl_scr_dsm5_depress_r,,ABCD,0.00011599961888331123
74,lh_lateraloccipital_area,IDP (feature),-0.009078056150340668,0.6443164267581538,0.38104734915804794,upps_y_ss_negative_urgency,,ABCD,8.241110346896008e-05
75,lh_lateraloccipital_thickness,IDP (feature),0.020761364975690165,0.2336935577269068,0.045123713504551466,cbcl_scr_syn_anxdep_r,,ABCD,0.0004310342756538299
76,lh_lateraloccipital_thickness,IDP (feature),0.0035784205179171013,0.8646976417848569,0.7298791922592609,cbcl_scr_dsm5_depress_r,,ABCD,1.280509340306768e-05
77,lh_lateraloccipital_thickness,IDP (feature),-0.006609499008368757,0.7580884106390904,0.5236275212485038,upps_y_ss_negative_urgency,,ABCD,4.3685477141730544e-05
78,lh_lateraloccipital_volume,IDP (feature),-0.00336443394413029,0.8619368325546912,0.745454846846926,cbcl_scr_syn_anxdep_r,,ABCD,1.1319415764265983e-05
79,lh_lateraloccipital_volume,IDP (feature),-0.00927572547055458,0.5264286846761319,0.37076428866974886,cbcl_scr_dsm5_depress_r,,ABCD,8.6039083005085e-05
80,lh_lateraloccipital_volume,IDP (feature),-0.008750460059285429,0.660489777825655,0.39847038297971915,upps_y_ss_negative_urgency,,ABCD,7.6570551249322e-05
81,lh_lateralorbitofrontal_area,IDP (feature),-0.0013724419251328886,0.934854349964526,0.8946455607187398,cbcl_scr_syn_anxdep_r,,ABCD,1.8835968377262091e-06
82,lh_lateralorbitofrontal_area,IDP (feature),-0.023974334543892074,0.09741202467454936,0.02068756537959593,cbcl_scr_dsm5_depress_r,,ABCD,0.0005747687168224935
83,lh_lateralorbitofrontal_area,IDP (feature),-0.037807109042251534,0.04890068779182677,0.0002629069236119719,upps_y_ss_negative_urgency,,ABCD,0.0014293774941328552
84,lh_lateralorbitofrontal_thickness,IDP (feature),0.009286805092948047,0.6259627999207904,0.3701930537165965,cbcl_scr_syn_anxdep_r,,ABCD,8.624474883445199e-05
85,lh_lateralorbitofrontal_thickness,IDP (feature),0.017707056913007196,0.22295978590770926,0.08750572242614396,cbcl_scr_dsm5_depress_r,,ABCD,0.0003135398645207621
86,lh_lateralorbitofrontal_thickness,IDP (feature),0.03144275059733024,0.11196388962176673,0.0024078255832638007,upps_y_ss_negative_urgency,,ABCD,0.0009886465651259835
87,lh_lateralorbitofrontal_volume,IDP (feature),0.002750343615324655,0.8967852486359998,0.7907138751414193,cbcl_scr_syn_anxdep_r,,ABCD,7.564390002268162e-06
88,lh_lateralorbitofrontal_volume,IDP (feature),-0.01583829622281561,0.2750953293086048,0.1264262020405662,cbcl_scr_dsm5_depress_r,,ABCD,0.0002508516272416994
89,lh_lateralorbitofrontal_volume,IDP (feature),-0.02515575186757643,0.1487558400135511,0.015195489033642318,upps_y_ss_negative_urgency,,ABCD,0.0006328118520230186
90,lh_lingual_area,IDP (feature),-0.007608873273780298,0.6976939997766443,0.46282813154645885,cbcl_scr_syn_anxdep_r,,ABCD,5.789495249641785e-05
91,lh_lingual_area,IDP (feature),-0.01932233713399618,0.1962043950867493,0.06223687801138822,cbcl_scr_dsm5_depress_r,,ABCD,0.00037335271231997424
92,lh_lingual_area,IDP (feature),-0.006306991366241429,0.7591137653374816,0.5428071547843283,upps_y_ss_negative_urgency,,ABCD,3.977814009370473e-05
93,lh_lingual_thickness,IDP (feature),0.015584013043526681,0.37226457179557276,0.13263100161893981,cbcl_scr_syn_anxdep_r,,ABCD,0.00024286146254082208
94,lh_lingual_thickness,IDP (feature),0.01332697904569501,0.3654561950432671,0.19844664354499986,cbcl_scr_dsm5_depress_r,,ABCD,0.0001776083704845277
95,lh_lingual_thickness,IDP (feature),-0.019738478952396457,0.24514615305850446,0.05681000287880367,upps_y_ss_negative_urgency,,ABCD,0.0003896075513543096
96,lh_lingual_volume,IDP (feature),0.003355805815007937,0.8619368325546912,0.7460851077489532,cbcl_scr_syn_anxdep_r,,ABCD,1.1261432668052684e-05
97,lh_lingual_volume,IDP (feature),-0.008428912316438086,0.5730886370754404,0.4160299966491272,cbcl_scr_dsm5_depress_r,,ABCD,7.104656283829502e-05
98,lh_lingual_volume,IDP (feature),-0.011095025862939551,0.5396814134305661,0.2843482715924488,upps_y_ss_negative_urgency,,ABCD,0.0001230995988992234
99,lh_medialorbitofrontal_area,IDP (feature),-0.008562760984585692,0.6565159366743716,0.4086657294615019,cbcl_scr_syn_anxdep_r,,ABCD,7.332087567901713e-05
100,lh_medialorbitofrontal_area,IDP (feature),-0.010509975945388833,0.4924593285666064,0.31051338502621917,cbcl_scr_dsm5_depress_r,,ABCD,0.00011045959437250286
101,lh_medialorbitofrontal_area,IDP (feature),-0.013026001422511079,0.44127187455937833,0.20877379011411445,upps_y_ss_negative_urgency,,ABCD,0.0001696767130593413
102,lh_medialorbitofrontal_thickness,IDP (feature),0.008288253752015928,0.6624924886626181,0.4238527212411374,cbcl_scr_syn_anxdep_r,,ABCD,6.869515025786921e-05
103,lh_medialorbitofrontal_thickness,IDP (feature),0.01682956535240296,0.24573780840058249,0.10437251001960224,cbcl_scr_dsm5_depress_r,,ABCD,0.00028323426995080503
104,lh_medialorbitofrontal_thickness,IDP (feature),0.022788823793070446,0.1835330206411098,0.0278636739791005,upps_y_ss_negative_urgency,,ABCD,0.0005193304898715168
105,lh_medialorbitofrontal_volume,IDP (feature),-0.01257691213213421,0.47001202238561524,0.22489822576515994,cbcl_scr_syn_anxdep_r,,ABCD,0.00015817871877921164
106,lh_medialorbitofrontal_volume,IDP (feature),-0.007128300369186853,0.634935459868409,0.49156293667231665,cbcl_scr_dsm5_depress_r,,ABCD,5.0812666153587926e-05
107,lh_medialorbitofrontal_volume,IDP (feature),0.0017641658382174295,0.932034329607926,0.8648322958500716,upps_y_ss_negative_urgency,,ABCD,3.1122811048334142e-06
108,lh_middletemporal_area,IDP (feature),-0.012641747519975714,0.47001202238561524,0.22251691098923798,cbcl_scr_syn_anxdep_r,,ABCD,0.00015981378035878624
109,lh_middletemporal_area,IDP (feature),-0.025544324373965102,0.079148215330389,0.013693759660635907,cbcl_scr_dsm5_depress_r,,ABCD,0.0006525125077223581
110,lh_middletemporal_area,IDP (feature),-0.0318579258615803,0.11196388962176673,0.0021065690939174875,upps_y_ss_negative_urgency,,ABCD,0.0010149274402021513
111,lh_middletemporal_thickness,IDP (feature),0.005907776705772245,0.7767166401460341,0.5686425272598645,cbcl_scr_syn_anxdep_r,,ABCD,3.490182560517141e-05
112,lh_middletemporal_thickness,IDP (feature),-0.00937829722367623,0.5229417011557509,0.36549688790455703,cbcl_scr_dsm5_depress_r,,ABCD,8.795245881565439e-05
113,lh_middletemporal_thickness,IDP (feature),0.010824193922685844,0.5566271819563117,0.2962693065251336,upps_y_ss_negative_urgency,,ABCD,0.00011716317407584054
114,lh_middletemporal_volume,IDP (feature),-0.005665159965257237,0.7767166401460341,0.5846254280669074,cbcl_scr_syn_anxdep_r,,ABCD,3.209403743209549e-05
115,lh_middletemporal_volume,IDP (feature),-0.026821934958214565,0.06639785574953629,0.009638398415255267,cbcl_scr_dsm5_depress_r,,ABCD,0.0007194161949027889
116,lh_middletemporal_volume,IDP (feature),-0.028378524456667935,0.11823695554313851,0.006165977738445516,upps_y_ss_negative_urgency,,ABCD,0.0008053406503378824
117,lh_parahippocampal_area,IDP (feature),-0.014804785657685018,0.389526231942491,0.15311754974602398,cbcl_scr_syn_anxdep_r,,ABCD,0.000219181678369762
118,lh_parahippocampal_area,IDP (feature),-0.01034893895614316,0.4928780386749439,0.3179858314031896,cbcl_scr_dsm5_depress_r,,ABCD,0.0001071005375180567
119,lh_parahippocampal_area,IDP (feature),0.02166232110810116,0.2068167128848874,0.036576243495395566,upps_y_ss_negative_urgency,,ABCD,0.00046925615579074265
120,lh_parahippocampal_thickness,IDP (feature),0.0016516147662532345,0.9279614944643362,0.8733805582730101,cbcl_scr_syn_anxdep_r,,ABCD,2.727831336035713e-06
121,lh_parahippocampal_thickness,IDP (feature),-0.0013636976780422455,0.9200453304808326,0.8953129291238209,cbcl_scr_dsm5_depress_r,,ABCD,1.8596713571294998e-06
122,lh_parahippocampal_thickness,IDP (feature),-0.025713567074587447,0.1408100007569509,0.01308173733893736,upps_y_ss_negative_urgency,,ABCD,0.0006611875316993032
123,lh_parahippocampal_volume,IDP (feature),-0.01697698089753358,0.3348607301897644,0.10137106128261042,cbcl_scr_syn_anxdep_r,,ABCD,0.0002882178803951252
124,lh_parahippocampal_volume,IDP (feature),-0.018092981502369637,0.21289309347199128,0.08081937028629849,cbcl_scr_dsm5_depress_r,,ABCD,0.0003273559796449499
125,lh_parahippocampal_volume,IDP (feature),0.0009930036047029892,0.9552346431360186,0.9236668151377478,upps_y_ss_negative_urgency,,ABCD,9.860561589469796e-07
126,lh_paracentral_area,IDP (feature),-0.031240064028722387,0.07963238100923298,0.0025687864841688057,cbcl_scr_syn_anxdep_r,,ABCD,0.000975941600518504
127,lh_paracentral_area,IDP (feature),-0.03041125252811212,0.03662981547570393,0.003334521137292379,cbcl_scr_dsm5_depress_r,,ABCD,0.0009248442803286849
128,lh_paracentral_area,IDP (feature),0.004182462676197102,0.875497594445134,0.6865278558210273,upps_y_ss_negative_urgency,,ABCD,1.7492994037859866e-05
129,lh_paracentral_thickness,IDP (feature),0.0033754541154875366,0.8619368325546912,0.7446501016022273,cbcl_scr_syn_anxdep_r,,ABCD,1.1393690485528296e-05
130,lh_paracentral_thickness,IDP (feature),-0.007413018340379898,0.6303066786608711,0.4744243817877525,cbcl_scr_dsm5_depress_r,,ABCD,5.4952840914834766e-05
131,lh_paracentral_thickness,IDP (feature),-0.014056214011285081,0.39213129412375514,0.17498331942081546,upps_y_ss_negative_urgency,,ABCD,0.00019757715233115203
132,lh_paracentral_volume,IDP (feature),-0.029406108797172804,0.09381010445484828,0.004539198602653949,cbcl_scr_syn_anxdep_r,,ABCD,0.0008647192345909716
133,lh_paracentral_volume,IDP (feature),-0.03306908128602482,0.023912647123232166,0.0014141888083631926,cbcl_scr_dsm5_depress_r,,ABCD,0.0010935641371018212
134,lh_paracentral_volume,IDP (feature),-0.0015990102991679553,0.932034329607926,0.8773810083243945,upps_y_ss_negative_urgency,,ABCD,2.5568339371284665e-06
135,lh_parsopercularis_area,IDP (feature),-0.00446824895206168,0.8372878174086873,0.6663610088911041,cbcl_scr_syn_anxdep_r,,ABCD,1.996524869740668e-05
136,lh_parsopercularis_area,IDP (feature),-0.019078806323900358,0.2000462884386487,0.0656069981640266,cbcl_scr_dsm5_depress_r,,ABCD,0.0003640008507448389
137,lh_parsopercularis_area,IDP (feature),-0.01869027092138994,0.25913254680076464,0.07129416245669074,upps_y_ss_negative_urgency,,ABCD,0.00034932622711503214
138,lh_parsopercularis_thickness,IDP (feature),-0.002539491423818164,0.9085136731436537,0.8064267837215828,cbcl_scr_syn_anxdep_r,,ABCD,6.449016691778553e-06
139,lh_parsopercularis_thickness,IDP (feature),0.0031173052830213827,0.8777318652871441,0.7635727860135728,cbcl_scr_dsm5_depress_r,,ABCD,9.717592227675986e-06
140,lh_parsopercularis_thickness,IDP (feature),0.02584618152515395,0.1408100007569509,0.012619202845198574,upps_y_ss_negative_urgency,,ABCD,0.000668025099431202
141,lh_parsopercularis_volume,IDP (feature),-0.00427865727748263,0.8372878174086873,0.6797139373709453,cbcl_scr_syn_anxdep_r,,ABCD,1.8306908098009167e-05
142,lh_parsopercularis_volume,IDP (feature),-0.016609056967799872,0.25028115969332015,0.10899340825354265,cbcl_scr_dsm5_depress_r,,ABCD,0.00027586077335961523
143,lh_parsopercularis_volume,IDP (feature),-0.010135506700117083,0.5867398107677141,0.3280695716120552,upps_y_ss_negative_urgency,,ABCD,0.00010272849606829393
144,lh_parsorbitalis_area,IDP (feature),-0.0011876888463086632,0.9442993404959311,0.908761193272966,cbcl_scr_syn_anxdep_r,,ABCD,1.4106047956374823e-06
145,lh_parsorbitalis_area,IDP (feature),-0.012840449127853542,0.38144425135530524,0.2153314322167046,cbcl_scr_dsm5_depress_r,,ABCD,0.00016487713380497482
146,lh_parsorbitalis_area,IDP (feature),-0.02049389694443977,0.23956259628616786,0.04796448982986479,upps_y_ss_negative_urgency,,ABCD,0.00041999981196938485
147,lh_parsorbitalis_thickness,IDP (feature),-0.0036626855735094016,0.8619368325546912,0.7237757447628805,cbcl_scr_syn_anxdep_r,,ABCD,1.341526561027262e-05
148,lh_parsorbitalis_thickness,IDP (feature),0.0007787955307252112,0.9451795878063749,0.9400979771192439,cbcl_scr_dsm5_depress_r,,ABCD,6.065224785745116e-07
149,lh_parsorbitalis_thickness,IDP (feature),0.01977418620332531,0.24514615305850446,0.056363275832097104,upps_y_ss_negative_urgency,,ABCD,0.00039101844000366537
150,lh_parsorbitalis_volume,IDP (feature),-0.001648462945530471,0.9279614944643362,0.8736201569835087,cbcl_scr_syn_anxdep_r,,ABCD,2.7174300827326192e-06
151,lh_parsorbitalis_volume,IDP (feature),-0.014465780731202376,0.32903341957309895,0.1627477129071242,cbcl_scr_dsm5_depress_r,,ABCD,0.00020925881216338205
152,lh_parsorbitalis_volume,IDP (feature),-0.008021305000799195,0.6860639148261527,0.4389333648618934,upps_y_ss_negative_urgency,,ABCD,6.43413339157517e-05
153,lh_parstriangularis_area,IDP (feature),-0.01635452684838151,0.35081322896106537,0.11452677149616797,cbcl_scr_syn_anxdep_r,,ABCD,0.0002674705484344564
154,lh_parstriangularis_area,IDP (feature),-0.018160369700330217,0.21289309347199128,0.07969551396486274,cbcl_scr_dsm5_depress_r,,ABCD,0.00032979902765273295
155,lh_parstriangularis_area,IDP (feature),-0.004001746579189733,0.8789726286992138,0.6993975755241055,upps_y_ss_negative_urgency,,ABCD,1.6013975684181503e-05
156,lh_parstriangularis_thickness,IDP (feature),0.015794234248499395,0.37050290493429106,0.12748487051502488,cbcl_scr_syn_anxdep_r,,ABCD,0.00024945783549634726
157,lh_parstriangularis_thickness,IDP (feature),0.01005365580722552,0.5020353198103166,0.3319910985842416,cbcl_scr_dsm5_depress_r,,ABCD,0.00010107599509034948
158,lh_parstriangularis_thickness,IDP (feature),0.02400991552726355,0.17331605645263287,0.020499748612677005,upps_y_ss_negative_urgency,,ABCD,0.0005764760436265393
159,lh_parstriangularis_volume,IDP (feature),-0.008290994632508089,0.6624924886626181,0.42369947001310626,cbcl_scr_syn_anxdep_r,,ABCD,6.874059199613036e-05
160,lh_parstriangularis_volume,IDP (feature),-0.010068970904766376,0.5020353198103166,0.33125504878306966,cbcl_scr_dsm5_depress_r,,ABCD,0.00010138417508120945
161,lh_parstriangularis_volume,IDP (feature),0.004565707447995606,0.8700283262733614,0.6595376021749675,upps_y_ss_negative_urgency,,ABCD,2.0845684500669925e-05
162,lh_pericalcarine_area,IDP (feature),-0.001998294237683532,0.9154456573175267,0.8471019239127189,cbcl_scr_syn_anxdep_r,,ABCD,3.993179860217744e-06
163,lh_pericalcarine_area,IDP (feature),-0.018119896825264267,0.21289309347199128,0.08036896044376873,cbcl_scr_dsm5_depress_r,,ABCD,0.0003283306609581649
164,lh_pericalcarine_area,IDP (feature),-0.016630694081777447,0.30648506820889604,0.10853294951847814,upps_y_ss_negative_urgency,,ABCD,0.00027657998564190045
