,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
82,lh_inferiortemporal_volume,IDP (feature),0.018277906568916674,0.9160668072145434,0.6184609061061139,Sadness,['sex'],HCP_YA,0.0006952694075180732
83,lh_inferiortemporal_volume,sex,-0.02931278797647421,0.7193232546324164,0.42450678806494,Sadness,['sex'],HCP_YA,0.0006952694075180732
84,lh_isthmuscingulate_area,IDP (feature),-0.03924550140361988,0.5741219067505727,0.23871805553104197,Neuroticism,['sex'],HCP_YA,0.01657975052262861
85,lh_isthmuscingulate_area,sex,-0.11318854359659106,0.001418230175720123,0.0007014901944422114,Neuroticism,['sex'],HCP_YA,0.01657975052262861
86,lh_isthmuscingulate_area,IDP (feature),0.00301574584953978,0.9620129153857984,0.9284181568529328,Sadness,['sex'],HCP_YA,0.00044188340572226537
87,lh_isthmuscingulate_area,sex,-0.021573567843962995,0.7193232546324164,0.5204964252927731,Sadness,['sex'],HCP_YA,0.00044188340572226537
88,lh_isthmuscingulate_thickness,IDP (feature),0.06052841923547166,0.330888068837808,0.06048491580906168,Neuroticism,['sex'],HCP_YA,0.018796452276765407
89,lh_isthmuscingulate_thickness,sex,-0.12112377815724656,0.0005228487197713599,0.00017958218936686698,Neuroticism,['sex'],HCP_YA,0.018796452276765407
90,lh_isthmuscingulate_thickness,IDP (feature),0.06479256106378002,0.2787257100809173,0.046054101488032906,Sadness,['sex'],HCP_YA,0.004627272599214027
91,lh_isthmuscingulate_thickness,sex,-0.018776733856378104,0.7193232546324164,0.5628094760936495,Sadness,['sex'],HCP_YA,0.004627272599214027
92,lh_isthmuscingulate_volume,IDP (feature),0.013705197218694575,0.8763983425474937,0.6926373997552773,Neuroticism,['sex'],HCP_YA,0.015298961215982843
93,lh_isthmuscingulate_volume,sex,-0.12805678094754686,0.0006018184354559624,0.0002329619750152112,Neuroticism,['sex'],HCP_YA,0.015298961215982843
94,lh_isthmuscingulate_volume,IDP (feature),0.08505952630509074,0.16919539990318455,0.014733631658677249,Sadness,['sex'],HCP_YA,0.006695189296751725
95,lh_isthmuscingulate_volume,sex,-0.05201498022784632,0.7193232546324164,0.13547349387711805,Sadness,['sex'],HCP_YA,0.006695189296751725
96,lh_lateraloccipital_area,IDP (feature),-0.09034496193485951,0.18092078832413483,0.015563078565516975,Neuroticism,['sex'],HCP_YA,0.021206367435107065
97,lh_lateraloccipital_area,sex,-0.07728903895480436,0.03905554581175754,0.038425617653503386,Neuroticism,['sex'],HCP_YA,0.021206367435107065
98,lh_lateraloccipital_area,IDP (feature),-0.02906712012985305,0.7885610321444354,0.4404335980133376,Sadness,['sex'],HCP_YA,0.0010616832749681393
99,lh_lateraloccipital_area,sex,-0.006100834418482833,0.8856338616968701,0.871349444572727,Sadness,['sex'],HCP_YA,0.0010616832749681393
100,lh_lateraloccipital_thickness,IDP (feature),-0.00018480512713066227,0.995434716504342,0.995434716504342,Neuroticism,['sex'],HCP_YA,0.015136430733200368
101,lh_lateraloccipital_thickness,sex,-0.1230207165718195,0.0005086304051320086,0.00014801281782039766,Neuroticism,['sex'],HCP_YA,0.015136430733200368
102,lh_lateraloccipital_thickness,IDP (feature),0.03929990808949951,0.620776894617169,0.2269506926557392,Sadness,['sex'],HCP_YA,0.0019738920152804207
103,lh_lateraloccipital_thickness,sex,-0.022805118175091024,0.7193232546324164,0.48311056936633934,Sadness,['sex'],HCP_YA,0.0019738920152804207
104,lh_lateraloccipital_volume,IDP (feature),-0.0791307090634564,0.2090928640658137,0.03243480724974246,Neuroticism,['sex'],HCP_YA,0.019885722220159052
105,lh_lateraloccipital_volume,sex,-0.08414120237986411,0.02372576043782778,0.022960413326930107,Neuroticism,['sex'],HCP_YA,0.019885722220159052
106,lh_lateraloccipital_volume,IDP (feature),-0.01037607071623551,0.920758984317941,0.7809522187765268,Sadness,['sex'],HCP_YA,0.0005150202807354676
107,lh_lateraloccipital_volume,sex,-0.015717985183522187,0.763946113105194,0.6735868954260851,Sadness,['sex'],HCP_YA,0.0005150202807354676
108,lh_lateralorbitofrontal_area,IDP (feature),-0.04823194308043098,0.5176177155062149,0.19201947510714423,Neuroticism,['sex'],HCP_YA,0.016905847423412168
109,lh_lateralorbitofrontal_area,sex,-0.09943197988823342,0.008576621591962513,0.0072394063975167455,Neuroticism,['sex'],HCP_YA,0.016905847423412168
110,lh_lateralorbitofrontal_area,IDP (feature),-0.019794345758733657,0.9074880223263466,0.5952340791602919,Sadness,['sex'],HCP_YA,0.000731384620819231
111,lh_lateralorbitofrontal_area,sex,-0.01113268255544111,0.8131771087625725,0.7650859894271516,Sadness,['sex'],HCP_YA,0.000731384620819231
112,lh_lateralorbitofrontal_thickness,IDP (feature),0.06599468173959942,0.25286307087064497,0.042143845145107495,Neuroticism,['sex'],HCP_YA,0.019423827524184367
113,lh_lateralorbitofrontal_thickness,sex,-0.13126821686903503,0.0005086304051320086,5.599919167287304e-05,Neuroticism,['sex'],HCP_YA,0.019423827524184367
114,lh_lateralorbitofrontal_thickness,IDP (feature),0.09241964772250645,0.11943696310725899,0.0046891654256060455,Sadness,['sex'],HCP_YA,0.008841654224958195
115,lh_lateralorbitofrontal_thickness,sex,-0.03235411091030741,0.7193232546324164,0.3213274236910566,Sadness,['sex'],HCP_YA,0.008841654224958195
116,lh_lateralorbitofrontal_volume,IDP (feature),-0.02020423514677969,0.8395109458562795,0.5931374632948772,Neuroticism,['sex'],HCP_YA,0.0154333936952602
117,lh_lateralorbitofrontal_volume,sex,-0.11248425494851058,0.004012025306482847,0.0029982339655973966,Neuroticism,['sex'],HCP_YA,0.0154333936952602
118,lh_lateralorbitofrontal_volume,IDP (feature),0.019834445190184416,0.9112731882427902,0.6026161406121677,Sadness,['sex'],HCP_YA,0.0007195854850159389
119,lh_lateralorbitofrontal_volume,sex,-0.031170108382450632,0.7193232546324164,0.4132942439749947,Sadness,['sex'],HCP_YA,0.0007195854850159389
120,lh_lingual_area,IDP (feature),-0.036669900780650244,0.6592015627235042,0.29770393155255026,Neuroticism,['sex'],HCP_YA,0.01626415647149193
121,lh_lingual_area,sex,-0.10830179807891338,0.003173778650375138,0.0021489183085010577,Neuroticism,['sex'],HCP_YA,0.01626415647149193
122,lh_lingual_area,IDP (feature),-0.015974969311133458,0.9181018852475552,0.6525581435365799,Sadness,['sex'],HCP_YA,0.0006473918603274731
123,lh_lingual_area,sex,-0.01440105548713374,0.767125342919927,0.6848463531367859,Sadness,['sex'],HCP_YA,0.0006473918603274731
124,lh_lingual_thickness,IDP (feature),0.04400089167816128,0.48986570440790067,0.17382331446731958,Neuroticism,['sex'],HCP_YA,0.017059144128141357
125,lh_lingual_thickness,sex,-0.12668122937022896,0.0005086304051320086,9.549757575388895e-05,Neuroticism,['sex'],HCP_YA,0.017059144128141357
126,lh_lingual_thickness,IDP (feature),0.09406974231143891,0.11943696310725899,0.0038390303639794787,Sadness,['sex'],HCP_YA,0.00922154579017409
127,lh_lingual_thickness,sex,-0.02862316079174493,0.7193232546324164,0.3780715685385858,Sadness,['sex'],HCP_YA,0.00922154579017409
128,lh_lingual_volume,IDP (feature),-0.014440324779094628,0.8687104095531315,0.6787268596567162,Neuroticism,['sex'],HCP_YA,0.015314896772271713
129,lh_lingual_volume,sex,-0.11755075070236612,0.0014999137380996425,0.0007741490261159445,Neuroticism,['sex'],HCP_YA,0.015314896772271713
130,lh_lingual_volume,IDP (feature),0.028206442349996003,0.7885610321444354,0.4218641089507775,Sadness,['sex'],HCP_YA,0.0011144140205605613
131,lh_lingual_volume,sex,-0.03152011693554721,0.7193232546324164,0.36944588567038306,Sadness,['sex'],HCP_YA,0.0011144140205605613
132,lh_medialorbitofrontal_area,IDP (feature),-0.023053699728846647,0.8363500568533713,0.5166260330293873,Neuroticism,['sex'],HCP_YA,0.015573971729390346
133,lh_medialorbitofrontal_area,sex,-0.11333996555470177,0.0023585445603455505,0.001470920263441311,Neuroticism,['sex'],HCP_YA,0.015573971729390346
134,lh_medialorbitofrontal_area,IDP (feature),0.03728132270839844,0.7138296873554856,0.2977586691130314,Sadness,['sex'],HCP_YA,0.001577697555527724
135,lh_medialorbitofrontal_area,sex,-0.03648767129827233,0.7193232546324164,0.30815653815933564,Sadness,['sex'],HCP_YA,0.001577697555527724
136,lh_medialorbitofrontal_thickness,IDP (feature),0.02654554061076784,0.7834457024082241,0.4127832195484191,Neuroticism,['sex'],HCP_YA,0.015834107163761435
137,lh_medialorbitofrontal_thickness,sex,-0.12566734112276498,0.0005086304051320086,0.00011218099784837676,Neuroticism,['sex'],HCP_YA,0.015834107163761435
138,lh_medialorbitofrontal_thickness,IDP (feature),-0.005857045222281481,0.943943307139475,0.8576689188525337,Sadness,['sex'],HCP_YA,0.00046732698101215053
139,lh_medialorbitofrontal_thickness,sex,-0.020235422439584896,0.7193232546324164,0.5355542992074263,Sadness,['sex'],HCP_YA,0.00046732698101215053
140,lh_medialorbitofrontal_volume,IDP (feature),-0.008573538165503516,0.9398053975947198,0.8185401850018528,Neuroticism,['sex'],HCP_YA,0.015191163437432764
141,lh_medialorbitofrontal_volume,sex,-0.11870123203429632,0.002440077415324553,0.0015348874064138318,Neuroticism,['sex'],HCP_YA,0.015191163437432764
142,lh_medialorbitofrontal_volume,IDP (feature),0.036019332935241656,0.7381868176702512,0.3385875886925822,Sadness,['sex'],HCP_YA,0.0014000084453044126
143,lh_medialorbitofrontal_volume,sex,-0.03900369723037162,0.7193232546324164,0.30010655557736166,Sadness,['sex'],HCP_YA,0.0014000084453044126
144,lh_middletemporal_area,IDP (feature),-0.03626238115168569,0.7002690787945738,0.3313101017952822,Neuroticism,['sex'],HCP_YA,0.016117930308493733
145,lh_middletemporal_area,sex,-0.10477009020485119,0.006179857203434713,0.005083430925405974,Neuroticism,['sex'],HCP_YA,0.016117930308493733
146,lh_middletemporal_area,IDP (feature),0.03708842460022606,0.7260615151286265,0.3239951922348172,Sadness,['sex'],HCP_YA,0.0014601215076834873
147,lh_middletemporal_area,sex,-0.03949324417138338,0.7193232546324164,0.29362818341457597,Sadness,['sex'],HCP_YA,0.0014601215076834873
148,lh_middletemporal_thickness,IDP (feature),0.023160198077840363,0.8363500568533713,0.4735043061811135,Neuroticism,['sex'],HCP_YA,0.01567086279008767
149,lh_middletemporal_thickness,sex,-0.12441882343995436,0.0005086304051320086,0.00012494075747637723,Neuroticism,['sex'],HCP_YA,0.01567086279008767
150,lh_middletemporal_thickness,IDP (feature),0.06442678771155973,0.2787257100809173,0.04758905036447958,Sadness,['sex'],HCP_YA,0.004569246985775766
151,lh_middletemporal_thickness,sex,-0.024680550653639617,0.7193232546324164,0.4475184562662238,Sadness,['sex'],HCP_YA,0.004569246985775766
152,lh_middletemporal_volume,IDP (feature),-0.021677785714481142,0.8395109458562795,0.5594606923868795,Neuroticism,['sex'],HCP_YA,0.015490778495624968
153,lh_middletemporal_volume,sex,-0.11228089827563867,0.0036291614296636225,0.0025612386642281937,Neuroticism,['sex'],HCP_YA,0.015490778495624968
154,lh_middletemporal_volume,IDP (feature),0.06668740729538973,0.3745020823026145,0.07449772604944482,Sadness,['sex'],HCP_YA,0.003787099685582662
155,lh_middletemporal_volume,sex,-0.053884991107251874,0.7193232546324164,0.1494248996606269,Sadness,['sex'],HCP_YA,0.003787099685582662
156,lh_parahippocampal_area,IDP (feature),-0.011903550436525709,0.8920124023200986,0.7289563717884677,Neuroticism,['sex'],HCP_YA,0.015261327531052693
157,lh_parahippocampal_area,sex,-0.11893572047205724,0.0012331226513437616,0.0005575648633304731,Neuroticism,['sex'],HCP_YA,0.015261327531052693
158,lh_parahippocampal_area,IDP (feature),0.0029975222222168724,0.9620129153857984,0.9309802406959338,Sadness,['sex'],HCP_YA,0.00044128272324917006
159,lh_parahippocampal_area,sex,-0.021848342276927498,0.7193232546324164,0.5278904399166722,Sadness,['sex'],HCP_YA,0.00044128272324917006
160,lh_parahippocampal_thickness,IDP (feature),0.011706169684997233,0.8920124023200986,0.7167432137208545,Neuroticism,['sex'],HCP_YA,0.01527335714637823
161,lh_parahippocampal_thickness,sex,-0.1227581634423934,0.0005086304051320086,0.0001504014638831208,Neuroticism,['sex'],HCP_YA,0.01527335714637823
162,lh_parahippocampal_thickness,IDP (feature),0.03293311669258666,0.7138296873554856,0.31086131546125984,Sadness,['sex'],HCP_YA,0.0015173656406849423
163,lh_parahippocampal_thickness,sex,-0.02005237339829004,0.7193232546324164,0.5371317991098425,Sadness,['sex'],HCP_YA,0.0015173656406849423
164,lh_parahippocampal_volume,IDP (feature),0.0020889093395175615,0.9716372029556921,0.950741779236215,Neuroticism,['sex'],HCP_YA,0.015140367523853393
165,lh_parahippocampal_volume,sex,-0.12365671072460405,0.0006744898087718996,0.0002683454077909708,Neuroticism,['sex'],HCP_YA,0.015140367523853393
166,lh_parahippocampal_volume,IDP (feature),0.03476580672514069,0.7138296873554856,0.30734013980319164,Sadness,['sex'],HCP_YA,0.0015332514807090414
167,lh_parahippocampal_volume,sex,-0.03124662160993483,0.7193232546324164,0.35886248982415436,Sadness,['sex'],HCP_YA,0.0015332514807090414
168,lh_paracentral_area,IDP (feature),-0.05228783349236476,0.43675527341643977,0.13149621135118617,Neuroticism,['sex'],HCP_YA,0.017500505832796498
169,lh_paracentral_area,sex,-0.10379706207426545,0.0038033293547598645,0.0028013769978607606,Neuroticism,['sex'],HCP_YA,0.017500505832796498
170,lh_paracentral_area,IDP (feature),-0.037039562294624725,0.7138296873554856,0.2890596642242569,Sadness,['sex'],HCP_YA,0.0016196698692350076
171,lh_paracentral_area,sex,-0.007193075254822101,0.8647268306120977,0.8368324167213848,Sadness,['sex'],HCP_YA,0.0016196698692350076
172,lh_paracentral_thickness,IDP (feature),0.02577627681295161,0.7980567987821509,0.42477216709372545,Neuroticism,['sex'],HCP_YA,0.01579906991941471
173,lh_paracentral_thickness,sex,-0.12170976314327804,0.0005192377950948845,0.00017307926503162818,Neuroticism,['sex'],HCP_YA,0.01579906991941471
174,lh_paracentral_thickness,IDP (feature),0.013051723315593372,0.920758984317941,0.6883344991873728,Sadness,['sex'],HCP_YA,0.0006032611509123598
175,lh_paracentral_thickness,sex,-0.020148785394484944,0.7193232546324164,0.5357894438284747,Sadness,['sex'],HCP_YA,0.0006032611509123598
176,lh_paracentral_volume,IDP (feature),-0.037537820375313405,0.6219023784533384,0.2674848939584251,Neuroticism,['sex'],HCP_YA,0.01641500367367521
177,lh_paracentral_volume,sex,-0.11160723813870738,0.0018363747774719072,0.001007044232807175,Neuroticism,['sex'],HCP_YA,0.01641500367367521
178,lh_paracentral_volume,IDP (feature),-0.02892594545763732,0.7850466771817342,0.3964073449142733,Sadness,['sex'],HCP_YA,0.0011925918978854533
179,lh_paracentral_volume,sex,-0.01201509794920366,0.7989376986053742,0.7246014960260243,Sadness,['sex'],HCP_YA,0.0011925918978854533
180,lh_parsopercularis_area,IDP (feature),-0.04800928420995318,0.48482134240965613,0.1642136804935932,Neuroticism,['sex'],HCP_YA,0.01714775739653962
181,lh_parsopercularis_area,sex,-0.10589732812107437,0.0031919348392259704,0.0021966003194673345,Neuroticism,['sex'],HCP_YA,0.01714775739653962
