,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
35,FS_R_Thalamus-Proper,age,-0.042327820328545956,0.230967766546315,0.1951884242414481,Sadness,['age'],HCP_YA,0.0018287403363791421
36,FS_R_Caudate,IDP (feature),-0.07808800894837542,0.07775647484649761,0.016648293426418048,Neuroticism,['age'],HCP_YA,0.006725627610522644
37,FS_R_Caudate,age,-0.034229163418726345,0.39855495035528443,0.2933315825213303,Neuroticism,['age'],HCP_YA,0.006725627610522644
38,FS_R_Caudate,IDP (feature),0.01217570351767769,0.8424960460396334,0.7091681463270054,Sadness,['age'],HCP_YA,0.0018305051369932324
39,FS_R_Caudate,age,-0.039795573168838985,0.230967766546315,0.22299270627156198,Sadness,['age'],HCP_YA,0.0018305051369932324
40,FS_R_Putamen,IDP (feature),-0.07028761065030316,0.07775647484649761,0.030997545072666277,Neuroticism,['age'],HCP_YA,0.005591633132819296
41,FS_R_Putamen,age,-0.03258662915536263,0.39855495035528443,0.31680820943661847,Neuroticism,['age'],HCP_YA,0.005591633132819296
42,FS_R_Putamen,IDP (feature),-0.046876537238799004,0.8424960460396334,0.1503320968400741,Sadness,['age'],HCP_YA,0.003863546204701307
43,FS_R_Putamen,age,-0.04523577152283886,0.230967766546315,0.16511685280083155,Sadness,['age'],HCP_YA,0.003863546204701307
44,FS_R_Pallidum,IDP (feature),-0.013686794341212082,0.6748240375793326,0.6748240375793326,Neuroticism,['age'],HCP_YA,0.0008767912109479692
45,FS_R_Pallidum,age,-0.027517039431142896,0.39964668635729916,0.39903214318692015,Neuroticism,['age'],HCP_YA,0.0008767912109479692
46,FS_R_Pallidum,IDP (feature),-0.016710961918458882,0.8424960460396334,0.6082999318793667,Sadness,['age'],HCP_YA,0.0019607898848882366
47,FS_R_Pallidum,age,-0.042536523828800965,0.230967766546315,0.19221995473815712,Sadness,['age'],HCP_YA,0.0019607898848882366
48,FS_R_Hippocampus,IDP (feature),-0.06885068919448144,0.07775647484649761,0.03447739411768325,Neuroticism,['age'],HCP_YA,0.005400164439952504
49,FS_R_Hippocampus,age,-0.031874844033611856,0.39855495035528443,0.3271833554548349,Neuroticism,['age'],HCP_YA,0.005400164439952504
50,FS_R_Hippocampus,IDP (feature),-0.01093448436801423,0.8424960460396334,0.7371840402846792,Sadness,['age'],HCP_YA,0.0018025664012830678
51,FS_R_Hippocampus,age,-0.04192154259275497,0.230967766546315,0.19841893358946905,Sadness,['age'],HCP_YA,0.0018025664012830678
52,FS_R_Amygdala,IDP (feature),-0.0685352359736995,0.07775647484649761,0.03600112561064761,Neuroticism,['age'],HCP_YA,0.0053225894375501515
53,FS_R_Amygdala,age,-0.03437757455868592,0.39855495035528443,0.2924619790817846,Neuroticism,['age'],HCP_YA,0.0053225894375501515
54,FS_R_Amygdala,IDP (feature),-0.02769385460714594,0.8424960460396334,0.39703779938544037,Sadness,['age'],HCP_YA,0.0024400512291020693
55,FS_R_Amygdala,age,-0.04430350361897947,0.230967766546315,0.1755852467100545,Sadness,['age'],HCP_YA,0.0024400512291020693
56,FS_R_Accumbens-area,IDP (feature),-0.052901276169566885,0.1402214032749045,0.10516605245617838,Neuroticism,['age'],HCP_YA,0.00345901647590674
57,FS_R_Accumbens-area,age,-0.0318096492796851,0.39855495035528443,0.3296961088100656,Neuroticism,['age'],HCP_YA,0.00345901647590674
58,FS_R_Accumbens-area,IDP (feature),0.015373250803653725,0.8424960460396334,0.6377828392288518,Sadness,['age'],HCP_YA,0.001917551772340098
59,FS_R_Accumbens-area,age,-0.039428966651578856,0.230967766546315,0.22739139144403464,Sadness,['age'],HCP_YA,0.001917551772340098
60,FS_R_VentralDC,IDP (feature),-0.05144921792210409,0.14334673265659387,0.1164692202834825,Neuroticism,['age'],HCP_YA,0.0032892486428712786
61,FS_R_VentralDC,age,-0.033268609799385736,0.39855495035528443,0.30989462672991963,Neuroticism,['age'],HCP_YA,0.0032892486428712786
62,FS_R_VentralDC,IDP (feature),0.012940026202515897,0.8424960460396334,0.6930135424738348,Sadness,['age'],HCP_YA,0.0018481515727324371
63,FS_R_VentralDC,age,-0.039277935594014386,0.230967766546315,0.230967766546315,Sadness,['age'],HCP_YA,0.0018481515727324371
