,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
61,lh_inferiorparietal_area,age,-0.23601753429612665,7.354847324777064e-15,2.886579864025407e-15,neo_n,['age'],HCP_Aging,0.05536050270388537
62,lh_inferiorparietal_area,IDP (feature),-0.04686372220842595,0.23154656976837093,0.1219976550392492,sadRawScore,['age'],HCP_Aging,0.0029703409662064084
63,lh_inferiorparietal_area,age,0.020167682387897134,0.9655068143001505,0.5055422856754617,sadRawScore,['age'],HCP_Aging,0.0029703409662064084
64,lh_inferiorparietal_thickness,IDP (feature),0.015348977043949009,0.9121679527990015,0.714154283200787,neo_n,['age'],HCP_Aging,0.05545796216809196
65,lh_inferiorparietal_thickness,age,-0.22414864928027747,1.162196874267519e-07,1.0622229495993452e-07,neo_n,['age'],HCP_Aging,0.05545796216809196
66,lh_inferiorparietal_thickness,IDP (feature),0.06590314219379147,0.2344135795951323,0.12602880623394208,sadRawScore,['age'],HCP_Aging,0.00292555551027629
67,lh_inferiorparietal_thickness,age,0.07697076014377711,0.9655068143001505,0.07401009706972173,sadRawScore,['age'],HCP_Aging,0.00292555551027629
68,lh_inferiorparietal_volume,IDP (feature),0.0046044327096491176,0.9293593396977217,0.8904879970629123,neo_n,['age'],HCP_Aging,0.05536161712618226
69,lh_inferiorparietal_volume,age,-0.23294470916748186,8.212763802362133e-12,5.475175868241422e-12,neo_n,['age'],HCP_Aging,0.05536161712618226
70,lh_inferiorparietal_volume,IDP (feature),-0.03665642561301438,0.43074079476700033,0.2863804019844056,sadRawScore,['age'],HCP_Aging,0.0018619806279328577
71,lh_inferiorparietal_volume,age,0.010869415359739683,0.9655068143001505,0.7518562207253474,sadRawScore,['age'],HCP_Aging,0.0018619806279328577
72,lh_inferiortemporal_area,IDP (feature),-0.005520920315308579,0.9288906488861248,0.8529367675323156,neo_n,['age'],HCP_Aging,0.05537450106489594
73,lh_inferiortemporal_area,age,-0.2365764924224538,1.0841327835464654e-14,4.6629367034256575e-15,neo_n,['age'],HCP_Aging,0.05537450106489594
74,lh_inferiortemporal_area,IDP (feature),-0.08033785657020291,0.03721029575071634,0.008617707047770207,sadRawScore,['age'],HCP_Aging,0.006942493472709588
75,lh_inferiortemporal_area,age,0.010072698551250835,0.9655068143001505,0.7415138905369343,sadRawScore,['age'],HCP_Aging,0.006942493472709588
76,lh_inferiortemporal_thickness,IDP (feature),-0.009721471678814458,0.9121679527990015,0.7910176447510591,neo_n,['age'],HCP_Aging,0.055404488038119815
77,lh_inferiortemporal_thickness,age,-0.24123852786154776,9.997192289687592e-11,7.309775007513508e-11,neo_n,['age'],HCP_Aging,0.055404488038119815
78,lh_inferiortemporal_thickness,IDP (feature),0.03386241177018327,0.5244510880124504,0.36937146521306996,sadRawScore,['age'],HCP_Aging,0.0015696261055544447
79,lh_inferiortemporal_thickness,age,0.05011215377608823,0.9655068143001505,0.18413500264573246,sadRawScore,['age'],HCP_Aging,0.0015696261055544447
80,lh_inferiortemporal_volume,IDP (feature),0.0006552016182297853,0.9835938768332393,0.9835938768332393,neo_n,['age'],HCP_Aging,0.0553461157458347
81,lh_inferiortemporal_volume,age,-0.23498178326917316,5.305210816107899e-13,3.1374902675906924e-13,neo_n,['age'],HCP_Aging,0.0553461157458347
82,lh_inferiortemporal_volume,IDP (feature),-0.07205279589055272,0.08316441742230851,0.027721472474102837,sadRawScore,['age'],HCP_Aging,0.005134020038159992
83,lh_inferiortemporal_volume,age,-0.0009674962310843858,0.9981795729350047,0.9763951333014798,sadRawScore,['age'],HCP_Aging,0.005134020038159992
84,lh_isthmuscingulate_area,IDP (feature),-0.04996740599613487,0.43921673100932845,0.08500968987277324,neo_n,['age'],HCP_Aging,0.057823465410889785
85,lh_isthmuscingulate_area,age,-0.23962009517958346,2.232448460327342e-15,4.440892098500626e-16,neo_n,['age'],HCP_Aging,0.057823465410889785
86,lh_isthmuscingulate_area,IDP (feature),-0.08309996242853372,0.030806892527241884,0.005301130100057394,sadRawScore,['age'],HCP_Aging,0.007710045000956733
87,lh_isthmuscingulate_area,age,0.022019719303354147,0.9655068143001505,0.4593112497062677,sadRawScore,['age'],HCP_Aging,0.007710045000956733
88,lh_isthmuscingulate_thickness,IDP (feature),-0.01085252143710606,0.9121679527990015,0.7759529768838485,neo_n,['age'],HCP_Aging,0.055413499939125366
89,lh_isthmuscingulate_thickness,age,-0.24233065169600848,3.889667702147384e-10,2.9904434484251396e-10,neo_n,['age'],HCP_Aging,0.055413499939125366
90,lh_isthmuscingulate_thickness,IDP (feature),0.015107692151594895,0.8405528889548863,0.7000626332919033,sadRawScore,['age'],HCP_Aging,0.0009883686336592534
91,lh_isthmuscingulate_thickness,age,0.039123683903456004,0.9655068143001505,0.31855071750752995,sadRawScore,['age'],HCP_Aging,0.0009883686336592534
92,lh_isthmuscingulate_volume,IDP (feature),-0.06111775521237235,0.3993894963249168,0.059520293073596076,neo_n,['age'],HCP_Aging,0.05831071792534659
93,lh_isthmuscingulate_volume,age,-0.26301331608151324,3.3306690738754696e-15,1.1102230246251565e-15,neo_n,['age'],HCP_Aging,0.05831071792534659
94,lh_isthmuscingulate_volume,IDP (feature),-0.08683829021719454,0.03795694563148912,0.009183132007618333,sadRawScore,['age'],HCP_Aging,0.006842674615004207
95,lh_isthmuscingulate_volume,age,-0.010161206809953442,0.9655068143001505,0.7601455127872896,sadRawScore,['age'],HCP_Aging,0.006842674615004207
96,lh_lateraloccipital_area,IDP (feature),-0.059132622764724,0.32914448108982275,0.04600944359320103,neo_n,['age'],HCP_Aging,0.0586696064209401
97,lh_lateraloccipital_area,age,-0.2484030068001572,1.7956650659154707e-15,2.220446049250313e-16,neo_n,['age'],HCP_Aging,0.0586696064209401
98,lh_lateraloccipital_area,IDP (feature),-0.08659532591200504,0.028669187917665262,0.004458369999348788,sadRawScore,['age'],HCP_Aging,0.00798522315555339
99,lh_lateraloccipital_area,age,0.010024601300841457,0.9655068143001505,0.7415606888453086,sadRawScore,['age'],HCP_Aging,0.00798522315555339
100,lh_lateraloccipital_thickness,IDP (feature),0.0212857974237576,0.8157550482193396,0.561379818129438,neo_n,['age'],HCP_Aging,0.05562783724733089
101,lh_lateraloccipital_thickness,age,-0.2221797205236499,2.3180255691935097e-09,1.8070629437261232e-09,neo_n,['age'],HCP_Aging,0.05562783724733089
102,lh_lateraloccipital_thickness,IDP (feature),-0.02037761572368585,0.7349620593815973,0.5887599292895591,sadRawScore,['age'],HCP_Aging,0.0011156169317890763
103,lh_lateraloccipital_thickness,age,0.016757110533587333,0.9655068143001505,0.656617209985408,sadRawScore,['age'],HCP_Aging,0.0011156169317890763
104,lh_lateraloccipital_volume,IDP (feature),-0.045915522994019034,0.4980124403805052,0.15145240018495665,neo_n,['age'],HCP_Aging,0.05706503103644567
105,lh_lateraloccipital_volume,age,-0.25497902904627207,9.00134667657627e-15,3.774758283725532e-15,neo_n,['age'],HCP_Aging,0.05706503103644567
106,lh_lateraloccipital_volume,IDP (feature),-0.09484379935147288,0.028669187917665262,0.0039137656384578,sadRawScore,['age'],HCP_Aging,0.008192816478120424
107,lh_lateraloccipital_volume,age,-0.011462291746777658,0.9655068143001505,0.7268622672758167,sadRawScore,['age'],HCP_Aging,0.008192816478120424
108,lh_lateralorbitofrontal_area,IDP (feature),-0.0804149477360661,0.28092721113739333,0.00650039087654708,neo_n,['age'],HCP_Aging,0.06151954969155082
109,lh_lateralorbitofrontal_area,age,-0.25236750511173855,0.0,0.0,neo_n,['age'],HCP_Aging,0.06151954969155082
110,lh_lateralorbitofrontal_area,IDP (feature),-0.09121630570667667,0.021642796019176447,0.0026762597228013885,sadRawScore,['age'],HCP_Aging,0.00880080276691031
111,lh_lateralorbitofrontal_area,age,0.009867223089518921,0.9655068143001505,0.7448392616601958,sadRawScore,['age'],HCP_Aging,0.00880080276691031
112,lh_lateralorbitofrontal_thickness,IDP (feature),0.067635497849188,0.29745177135539097,0.03819298282608341,neo_n,['age'],HCP_Aging,0.05893222400072362
113,lh_lateralorbitofrontal_thickness,age,-0.20382276366546268,7.327811228178642e-10,5.673144176654432e-10,neo_n,['age'],HCP_Aging,0.05893222400072362
114,lh_lateralorbitofrontal_thickness,IDP (feature),0.026639228830047913,0.5722844682945083,0.4276749521125627,sadRawScore,['age'],HCP_Aging,0.0014134638043852288
115,lh_lateralorbitofrontal_thickness,age,0.041656996996487276,0.9655068143001505,0.21494671908061957,sadRawScore,['age'],HCP_Aging,0.0014134638043852288
116,lh_lateralorbitofrontal_volume,IDP (feature),-0.05094351441069762,0.44153386992507554,0.10486133763883498,neo_n,['age'],HCP_Aging,0.05754280089681729
117,lh_lateralorbitofrontal_volume,age,-0.2552118210980591,3.3306690738754696e-15,1.1102230246251565e-15,neo_n,['age'],HCP_Aging,0.05754280089681729
118,lh_lateralorbitofrontal_volume,IDP (feature),-0.08455160137955456,0.03721029575071634,0.008802435553932897,sadRawScore,['age'],HCP_Aging,0.006909163579105981
119,lh_lateralorbitofrontal_volume,age,-0.003843360332444813,0.9981795729350047,0.9050707769611306,sadRawScore,['age'],HCP_Aging,0.006909163579105981
120,lh_lingual_area,IDP (feature),-0.00757708045360029,0.9121679527990015,0.7993406084938592,neo_n,['age'],HCP_Aging,0.055399803569728845
121,lh_lingual_area,age,-0.23709273862836874,9.932982706393173e-15,4.218847493575595e-15,neo_n,['age'],HCP_Aging,0.055399803569728845
122,lh_lingual_area,IDP (feature),-0.08407640213218912,0.0317787554734829,0.006010646060948144,sadRawScore,['age'],HCP_Aging,0.007510927808453194
123,lh_lingual_area,age,0.008904400126679252,0.9655068143001505,0.7707203011942816,sadRawScore,['age'],HCP_Aging,0.007510927808453194
124,lh_lingual_thickness,IDP (feature),0.06280534271562555,0.44153386992507554,0.10162543144133229,neo_n,['age'],HCP_Aging,0.05758438845114955
125,lh_lingual_thickness,age,-0.19395444306845436,5.064825993938982e-07,4.901444510263531e-07,neo_n,['age'],HCP_Aging,0.05758438845114955
126,lh_lingual_thickness,IDP (feature),-0.007338693698260365,0.9118743646893576,0.8525345126015014,sadRawScore,['age'],HCP_Aging,0.0008876634835668362
127,lh_lingual_thickness,age,0.02445013477313372,0.9655068143001505,0.5357436230241794,sadRawScore,['age'],HCP_Aging,0.0008876634835668362
128,lh_lingual_volume,IDP (feature),0.02324104996963232,0.7704044673088755,0.47218338318931075,neo_n,['age'],HCP_Aging,0.05577793919128271
129,lh_lingual_volume,age,-0.22486597245557738,8.665793416184898e-12,5.823785897973721e-12,neo_n,['age'],HCP_Aging,0.05577793919128271
130,lh_lingual_volume,IDP (feature),-0.08215936128151165,0.050676653905661666,0.013350301297728073,sadRawScore,['age'],HCP_Aging,0.006257976421648048
131,lh_lingual_volume,age,-0.0074563397627224835,0.9694933097031166,0.8220921894026714,sadRawScore,['age'],HCP_Aging,0.006257976421648048
132,lh_medialorbitofrontal_area,IDP (feature),-0.06550699456493299,0.29745177135539097,0.025123685627270298,neo_n,['age'],HCP_Aging,0.05953102860998005
133,lh_medialorbitofrontal_area,age,-0.24554756403042696,0.0,0.0,neo_n,['age'],HCP_Aging,0.05953102860998005
134,lh_medialorbitofrontal_area,IDP (feature),-0.05676064822532012,0.13779164619196152,0.059265224168585595,sadRawScore,['age'],HCP_Aging,0.003999360878357061
135,lh_medialorbitofrontal_area,age,0.020359478350974975,0.9655068143001505,0.49838505202754635,sadRawScore,['age'],HCP_Aging,0.003999360878357061
136,lh_medialorbitofrontal_thickness,IDP (feature),0.013814968397177706,0.8689485014523273,0.6353601946103038,neo_n,['age'],HCP_Aging,0.05553380588872647
137,lh_medialorbitofrontal_thickness,age,-0.23358062784224878,6.8833827526759706e-15,2.6645352591003757e-15,neo_n,['age'],HCP_Aging,0.05553380588872647
138,lh_medialorbitofrontal_thickness,IDP (feature),0.051631305630199034,0.1724759319013882,0.08465729686947765,sadRawScore,['age'],HCP_Aging,0.003483646948038377
139,lh_medialorbitofrontal_thickness,age,0.03554067757894171,0.9655068143001505,0.23509825485656788,sadRawScore,['age'],HCP_Aging,0.003483646948038377
140,lh_medialorbitofrontal_volume,IDP (feature),-0.07047385501783925,0.29745177135539097,0.015413962594190256,neo_n,['age'],HCP_Aging,0.06024115694657406
141,lh_medialorbitofrontal_volume,age,-0.24369299527628255,1.7956650659154707e-15,2.220446049250313e-16,neo_n,['age'],HCP_Aging,0.06024115694657406
142,lh_medialorbitofrontal_volume,IDP (feature),-0.006917763630143909,0.9118743646893576,0.817375107878886,sadRawScore,['age'],HCP_Aging,0.0009042680732643804
143,lh_medialorbitofrontal_volume,age,0.028448139598476592,0.9655068143001505,0.3423911890329583,sadRawScore,['age'],HCP_Aging,0.0009042680732643804
144,lh_middletemporal_area,IDP (feature),-0.013836934508352041,0.8738816705378799,0.6436655315252127,neo_n,['age'],HCP_Aging,0.055524706832976944
145,lh_middletemporal_area,age,-0.23879459830326025,8.581879795544068e-15,3.552713678800501e-15,neo_n,['age'],HCP_Aging,0.055524706832976944
146,lh_middletemporal_area,IDP (feature),-0.06279412400203616,0.10754499373932254,0.041052121266085484,sadRawScore,['age'],HCP_Aging,0.00454243517104258
147,lh_middletemporal_area,age,0.013221174370291428,0.9655068143001505,0.6668100432763602,sadRawScore,['age'],HCP_Aging,0.00454243517104258
148,lh_middletemporal_thickness,IDP (feature),-0.014864096469062293,0.9121679527990015,0.7191603259638315,neo_n,['age'],HCP_Aging,0.05545389446941218
149,lh_middletemporal_thickness,age,-0.24587795775292615,4.411222310167302e-09,3.5811535958885088e-09,neo_n,['age'],HCP_Aging,0.05545389446941218
150,lh_middletemporal_thickness,IDP (feature),0.045761488479282644,0.42937081107784675,0.2816303169435339,sadRawScore,['age'],HCP_Aging,0.0018819925126077885
151,lh_middletemporal_thickness,age,0.06197516737881397,0.9655068143001505,0.14488918969533127,sadRawScore,['age'],HCP_Aging,0.0018819925126077885
152,lh_middletemporal_volume,IDP (feature),-0.005386820755057348,0.9293593396977217,0.8756998233651874,neo_n,['age'],HCP_Aging,0.0553662256706936
153,lh_middletemporal_volume,age,-0.23818156665724438,1.1307103401729062e-11,7.65965069149388e-12,neo_n,['age'],HCP_Aging,0.0553662256706936
154,lh_middletemporal_volume,IDP (feature),-0.049323065643543655,0.2790833748697848,0.16354885946670183,sadRawScore,['age'],HCP_Aging,0.0025727009148922564
155,lh_middletemporal_volume,age,0.002496357055392603,0.9981795729350047,0.9437597842477992,sadRawScore,['age'],HCP_Aging,0.0025727009148922564
156,lh_parahippocampal_area,IDP (feature),-0.03780463407902268,0.5203779560697014,0.20982982099584735,neo_n,['age'],HCP_Aging,0.05666008649308485
157,lh_parahippocampal_area,age,-0.24597435393765157,2.8482963114521257e-15,8.881784197001252e-16,neo_n,['age'],HCP_Aging,0.05666008649308485
158,lh_parahippocampal_area,IDP (feature),0.00457723282424912,0.9276395010480267,0.8826707067518578,sadRawScore,['age'],HCP_Aging,0.0008763655693755368
159,lh_parahippocampal_area,age,0.030573880709701507,0.9655068143001505,0.32433359761567626,sadRawScore,['age'],HCP_Aging,0.0008763655693755368
160,lh_parahippocampal_thickness,IDP (feature),0.03675271919979289,0.5631312121920805,0.24826214731048712,neo_n,['age'],HCP_Aging,0.05646000264364148
161,lh_parahippocampal_thickness,age,-0.21987753452610162,1.1754974946187952e-11,8.026246334225107e-12,neo_n,['age'],HCP_Aging,0.05646000264364148
162,lh_parahippocampal_thickness,IDP (feature),0.006873550285514355,0.9118743646893576,0.8337448734310957,sadRawScore,['age'],HCP_Aging,0.0008960712302952256
163,lh_parahippocampal_thickness,age,0.032152496514308467,0.9655068143001505,0.3262687332922767,sadRawScore,['age'],HCP_Aging,0.0008960712302952256
164,lh_parahippocampal_volume,IDP (feature),0.014429478603837519,0.8778981876796168,0.658125357370531,neo_n,['age'],HCP_Aging,0.055509512022592467
165,lh_parahippocampal_volume,age,-0.22858897298308214,6.1564523970573044e-12,4.038103185166619e-12,neo_n,['age'],HCP_Aging,0.055509512022592467
166,lh_parahippocampal_volume,IDP (feature),0.012637094653752852,0.8421386374500107,0.7063098249580735,sadRawScore,['age'],HCP_Aging,0.0009826939456436534
167,lh_parahippocampal_volume,age,0.035115813500915666,0.9655068143001505,0.2951582180600767,sadRawScore,['age'],HCP_Aging,0.0009826939456436534
168,lh_paracentral_area,IDP (feature),-0.039285275666822515,0.5085515437099056,0.17429680172472128,neo_n,['age'],HCP_Aging,0.05688805828776833
169,lh_paracentral_area,age,-0.23627497882623558,2.382709414387836e-15,6.661338147750939e-16,neo_n,['age'],HCP_Aging,0.05688805828776833
170,lh_paracentral_area,IDP (feature),-0.06013325486096132,0.10975346372845929,0.04307528415149209,sadRawScore,['age'],HCP_Aging,0.004470677769225495
171,lh_paracentral_area,age,0.027717735198860574,0.9655068143001505,0.3507505335741654,sadRawScore,['age'],HCP_Aging,0.004470677769225495
172,lh_paracentral_thickness,IDP (feature),-0.011244924245595903,0.9121679527990015,0.7534536040140674,neo_n,['age'],HCP_Aging,0.05542826561573122
173,lh_paracentral_thickness,age,-0.24188588746993359,3.201726063760082e-11,2.2377655284344655e-11,neo_n,['age'],HCP_Aging,0.05542826561573122
174,lh_paracentral_thickness,IDP (feature),0.007216082574105906,0.9118743646893576,0.8446249421396168,sadRawScore,['age'],HCP_Aging,0.0008910736053920898
175,lh_paracentral_thickness,age,0.03353025427759964,0.9655068143001505,0.36256590173624725,sadRawScore,['age'],HCP_Aging,0.0008910736053920898
176,lh_paracentral_volume,IDP (feature),-0.04690312281024909,0.4980124403805052,0.1428133980675763,neo_n,['age'],HCP_Aging,0.057140011192596596
177,lh_paracentral_volume,age,-0.2553976500366638,8.581879795544068e-15,3.552713678800501e-15,neo_n,['age'],HCP_Aging,0.057140011192596596
178,lh_paracentral_volume,IDP (feature),-0.06164242959560673,0.14016527108687435,0.061039714828154956,sadRawScore,['age'],HCP_Aging,0.003956220674021127
179,lh_paracentral_volume,age,0.0028061305383944436,0.9981795729350047,0.9319913941575193,sadRawScore,['age'],HCP_Aging,0.003956220674021127
180,lh_parsopercularis_area,IDP (feature),-0.034999591137194794,0.5406500943868167,0.22914107467994294,neo_n,['age'],HCP_Aging,0.056554500878466585
181,lh_parsopercularis_area,age,-0.23928576945006932,2.232448460327342e-15,4.440892098500626e-16,neo_n,['age'],HCP_Aging,0.056554500878466585
