,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
18,lh_caudalmiddlefrontal_thickness,IDP (feature),0.10018114325321095,0.12081954292934882,0.002016897141028595,Sadness,['hm'],HCP_YA,0.010196397858448836
19,lh_caudalmiddlefrontal_thickness,hm,-0.01720489690517897,0.8743019148927793,0.5950175616387616,Sadness,['hm'],HCP_YA,0.010196397858448836
20,lh_caudalmiddlefrontal_volume,IDP (feature),-0.028622636653779534,0.4841218623612011,0.38781805103128475,Neuroticism,['hm'],HCP_YA,0.002028021760300369
21,lh_caudalmiddlefrontal_volume,hm,-0.02952213065542476,0.7510897232664634,0.37308542753251395,Neuroticism,['hm'],HCP_YA,0.002028021760300369
22,lh_caudalmiddlefrontal_volume,IDP (feature),0.06360307620649587,0.4112245384681303,0.054927286676687004,Sadness,['hm'],HCP_YA,0.004060021215367304
23,lh_caudalmiddlefrontal_volume,hm,-0.02594712533810023,0.8743019148927793,0.4332261369263639,Sadness,['hm'],HCP_YA,0.004060021215367304
24,lh_cuneus_area,IDP (feature),-0.14604444832102947,0.0009365181239413545,9.330437710008965e-06,Neuroticism,['hm'],HCP_YA,0.021756150974664767
25,lh_cuneus_area,hm,-0.00669884732166859,0.8612292387394818,0.8380779151174527,Neuroticism,['hm'],HCP_YA,0.021756150974664767
26,lh_cuneus_area,IDP (feature),-0.04703802968564401,0.6156627833081083,0.1555707033090381,Sadness,['hm'],HCP_YA,0.002303841446900101
27,lh_cuneus_area,hm,-0.004065876553274789,0.9212952823814557,0.9022512487057943,Sadness,['hm'],HCP_YA,0.002303841446900101
28,lh_cuneus_thickness,IDP (feature),-0.010067492416338954,0.7907164206500762,0.7567071122350191,Neuroticism,['hm'],HCP_YA,0.0013426586603946244
29,lh_cuneus_thickness,hm,-0.03495161564666203,0.7510897232664634,0.2822547988426505,Neuroticism,['hm'],HCP_YA,0.0013426586603946244
30,lh_cuneus_thickness,IDP (feature),0.04621338399163172,0.6156627833081083,0.15499905711105333,Sadness,['hm'],HCP_YA,0.0023097334363472166
31,lh_cuneus_thickness,hm,-0.014549163084975794,0.8743019148927793,0.654205734206186,Sadness,['hm'],HCP_YA,0.0023097334363472166
32,lh_cuneus_volume,IDP (feature),-0.12486860330934928,0.004681942562732688,0.00015178645885938202,Neuroticism,['hm'],HCP_YA,0.0162693743051614
33,lh_cuneus_volume,hm,-0.011480855570782267,0.8043107010676213,0.7266339209744279,Neuroticism,['hm'],HCP_YA,0.0162693743051614
34,lh_cuneus_volume,IDP (feature),-0.007953436362505648,0.9772715745447847,0.8101391375596465,Sadness,['hm'],HCP_YA,0.00023669648973057011
35,lh_cuneus_volume,hm,-0.011743354159732195,0.8743019148927793,0.7227987549479429,Sadness,['hm'],HCP_YA,0.00023669648973057011
36,lh_entorhinal_area,IDP (feature),-0.06169385080403302,0.12283850540068272,0.0604884276895814,Neuroticism,['hm'],HCP_YA,0.004952976153248634
37,lh_entorhinal_area,hm,-0.02551017447646913,0.7510897232664634,0.4372643242489993,Neuroticism,['hm'],HCP_YA,0.004952976153248634
38,lh_entorhinal_area,IDP (feature),0.02619555195266731,0.8612740534420926,0.42600652105737913,Sadness,['hm'],HCP_YA,0.000844890775467122
39,lh_entorhinal_area,hm,-0.0173847333050298,0.8743019148927793,0.5972594282107675,Sadness,['hm'],HCP_YA,0.000844890775467122
40,lh_entorhinal_thickness,IDP (feature),0.03815723794178443,0.32720633934529103,0.24100681984034877,Neuroticism,['hm'],HCP_YA,0.0026909259113674366
41,lh_entorhinal_thickness,hm,-0.0326970396268295,0.7510897232664634,0.3149965420235492,Neuroticism,['hm'],HCP_YA,0.0026909259113674366
42,lh_entorhinal_thickness,IDP (feature),0.024919721347316872,0.8747955995016787,0.44418140967241637,Sadness,['hm'],HCP_YA,0.0007939771698339815
43,lh_entorhinal_thickness,hm,-0.011599887897392032,0.8743019148927793,0.7216805591541138,Sadness,['hm'],HCP_YA,0.0007939771698339815
44,lh_entorhinal_volume,IDP (feature),-0.02869749175448219,0.48187886763563736,0.3809192045790728,Neuroticism,['hm'],HCP_YA,0.002051176687786649
45,lh_entorhinal_volume,hm,-0.03152477911477384,0.7510897232664634,0.335804790954922,Neuroticism,['hm'],HCP_YA,0.002051176687786649
46,lh_entorhinal_volume,IDP (feature),0.03997804897681779,0.7178759301033925,0.22238591598467972,Sadness,['hm'],HCP_YA,0.0017472824696491696
47,lh_entorhinal_volume,hm,-0.01842250015987972,0.8743019148927793,0.5737992768473679,Sadness,['hm'],HCP_YA,0.0017472824696491696
48,lh_fusiform_area,IDP (feature),-0.07011238395008089,0.0909140790824345,0.03470376137017661,Neuroticism,['hm'],HCP_YA,0.005936235052599881
49,lh_fusiform_area,hm,-0.02037073981586036,0.7510897232664634,0.5390615635688558,Neuroticism,['hm'],HCP_YA,0.005936235052599881
50,lh_fusiform_area,IDP (feature),0.027693323962255857,0.8482662322031442,0.4049265594773028,Sadness,['hm'],HCP_YA,0.0009081859171701234
51,lh_fusiform_area,hm,-0.01912672587928558,0.8743019148927793,0.5651044259045668,Sadness,['hm'],HCP_YA,0.0009081859171701234
52,lh_fusiform_thickness,IDP (feature),0.028342012377675103,0.48187886763563736,0.3834304968283566,Neuroticism,['hm'],HCP_YA,0.002042679550422033
53,lh_fusiform_thickness,hm,-0.03382838833327965,0.7510897232664634,0.29823533045326545,Neuroticism,['hm'],HCP_YA,0.002042679550422033
54,lh_fusiform_thickness,IDP (feature),0.07131615076723034,0.28985247825458116,0.028210819092428174,Sadness,['hm'],HCP_YA,0.005249224829835808
55,lh_fusiform_thickness,hm,-0.00972118013971816,0.8743019148927793,0.7645686380970749,Sadness,['hm'],HCP_YA,0.005249224829835808
56,lh_fusiform_volume,IDP (feature),-0.04885382249890196,0.2233012119357336,0.13926312142228547,Neuroticism,['hm'],HCP_YA,0.003545502694377589
57,lh_fusiform_volume,hm,-0.02614609243557128,0.7510897232664634,0.4285783833935515,Neuroticism,['hm'],HCP_YA,0.003545502694377589
58,lh_fusiform_volume,IDP (feature),0.05833544789011682,0.4243286916675967,0.07756545976719509,Sadness,['hm'],HCP_YA,0.003461012043299627
59,lh_fusiform_volume,hm,-0.024107086921683396,0.8743019148927793,0.4654642897808188,Sadness,['hm'],HCP_YA,0.003461012043299627
60,lh_inferiorparietal_area,IDP (feature),-0.07015460288838084,0.09356950245743867,0.03672351440533883,Neuroticism,['hm'],HCP_YA,0.005834877012495965
61,lh_inferiorparietal_area,hm,-0.017117676120503005,0.758322024611658,0.6098941138053626,Neuroticism,['hm'],HCP_YA,0.005834877012495965
62,lh_inferiorparietal_area,IDP (feature),0.006039282585640556,0.9772715745447847,0.8575326311097728,Sadness,['hm'],HCP_YA,0.00020976913081360848
63,lh_inferiorparietal_area,hm,-0.014815738582891006,0.8743019148927793,0.6596657635964949,Sadness,['hm'],HCP_YA,0.00020976913081360848
64,lh_inferiorparietal_thickness,IDP (feature),0.004966612484978485,0.8880367183979373,0.8784879364796798,Neuroticism,['hm'],HCP_YA,0.0012660480511078598
65,lh_inferiorparietal_thickness,hm,-0.0351805797695138,0.7510897232664634,0.27897327226774626,Neuroticism,['hm'],HCP_YA,0.0012660480511078598
66,lh_inferiorparietal_thickness,IDP (feature),0.0231525303661667,0.9131452923401304,0.47621017933867016,Sadness,['hm'],HCP_YA,0.0007117075204077228
67,lh_inferiorparietal_thickness,hm,-0.013010610598677938,0.8743019148927793,0.68887840991083,Sadness,['hm'],HCP_YA,0.0007117075204077228
68,lh_inferiorparietal_volume,IDP (feature),-0.06143019670590264,0.1264531820173514,0.06641134706528118,Neuroticism,['hm'],HCP_YA,0.004790666539887023
69,lh_inferiorparietal_volume,hm,-0.020253750667182376,0.7510897232664634,0.544716458002751,Neuroticism,['hm'],HCP_YA,0.004790666539887023
70,lh_inferiorparietal_volume,IDP (feature),0.01796535175974232,0.9369119141709772,0.5918810825268532,Sadness,['hm'],HCP_YA,0.0004792907955140091
71,lh_inferiorparietal_volume,hm,-0.01763703494493059,0.8743019148927793,0.5986686045054448,Sadness,['hm'],HCP_YA,0.0004792907955140091
72,lh_inferiortemporal_area,IDP (feature),-0.07650675417466173,0.06482265671817196,0.02021351661104287,Neuroticism,['hm'],HCP_YA,0.00691633790466839
73,lh_inferiortemporal_area,hm,-0.02187928129674836,0.7510897232664634,0.5060411815501467,Neuroticism,['hm'],HCP_YA,0.00691633790466839
74,lh_inferiortemporal_area,IDP (feature),-0.015720104817789807,0.9369119141709772,0.633875673784924,Sadness,['hm'],HCP_YA,0.0004153209572774763
75,lh_inferiortemporal_area,hm,-0.010512360663301096,0.8743019148927793,0.7500995032998761,Sadness,['hm'],HCP_YA,0.0004153209572774763
76,lh_inferiortemporal_thickness,IDP (feature),0.03726716997126469,0.3384684997949515,0.2511217901704479,Neuroticism,['hm'],HCP_YA,0.0026301866600688673
77,lh_inferiortemporal_thickness,hm,-0.035036079052446545,0.7510897232664634,0.28060250460772895,Neuroticism,['hm'],HCP_YA,0.0026301866600688673
78,lh_inferiortemporal_thickness,IDP (feature),0.07560623495970242,0.24589040843767648,0.019829871648199715,Sadness,['hm'],HCP_YA,0.005891870912995922
79,lh_inferiortemporal_thickness,hm,-0.012856189798807156,0.8743019148927793,0.6916092641869445,Sadness,['hm'],HCP_YA,0.005891870912995922
80,lh_inferiortemporal_volume,IDP (feature),-0.052544193825672714,0.1882575106128499,0.1103445361987554,Neuroticism,['hm'],HCP_YA,0.0039277955114691565
81,lh_inferiortemporal_volume,hm,-0.026603072170489375,0.7510897232664634,0.4186386439887031,Neuroticism,['hm'],HCP_YA,0.0039277955114691565
82,lh_inferiortemporal_volume,IDP (feature),0.0070201552904666795,0.9772715745447847,0.8312763080155132,Sadness,['hm'],HCP_YA,0.00022368128526983888
83,lh_inferiortemporal_volume,hm,-0.014409287430153319,0.8743019148927793,0.6618853415952182,Sadness,['hm'],HCP_YA,0.00022368128526983888
84,lh_isthmuscingulate_area,IDP (feature),-0.06405276464033956,0.11283909367768225,0.05047332025334672,Neuroticism,['hm'],HCP_YA,0.005270124224085904
85,lh_isthmuscingulate_area,hm,-0.026630017391267725,0.7510897232664634,0.4157248346034903,Neuroticism,['hm'],HCP_YA,0.005270124224085904
86,lh_isthmuscingulate_area,IDP (feature),-0.0006249767289691552,0.9946303059365758,0.9847972222829682,Sadness,['hm'],HCP_YA,0.00017611174672782504
87,lh_isthmuscingulate_area,hm,-0.013172307415724348,0.8743019148927793,0.6879818231619534,Sadness,['hm'],HCP_YA,0.00017611174672782504
88,lh_isthmuscingulate_thickness,IDP (feature),0.0638090812758816,0.11180052849862882,0.049288405037029914,Neuroticism,['hm'],HCP_YA,0.005311991930571303
89,lh_isthmuscingulate_thickness,hm,-0.034238029736653554,0.7510897232664634,0.291100342546343,Neuroticism,['hm'],HCP_YA,0.005311991930571303
90,lh_isthmuscingulate_thickness,IDP (feature),0.0651930158009755,0.3776659470695453,0.044670165782419335,Sadness,['hm'],HCP_YA,0.0044248235640326206
91,lh_isthmuscingulate_thickness,hm,-0.012239421586652286,0.8743019148927793,0.7059324440571246,Sadness,['hm'],HCP_YA,0.0044248235640326206
92,lh_isthmuscingulate_volume,IDP (feature),-0.027395371687826558,0.49952314082061483,0.40821245916523363,Neuroticism,['hm'],HCP_YA,0.0019628889103405767
93,lh_isthmuscingulate_volume,hm,-0.029848009931941002,0.7510897232664634,0.36755851042129883,Neuroticism,['hm'],HCP_YA,0.0019628889103405767
94,lh_isthmuscingulate_volume,IDP (feature),0.07134450907538208,0.28985247825458116,0.031166933145653886,Sadness,['hm'],HCP_YA,0.0050690778874911135
95,lh_isthmuscingulate_volume,hm,-0.02728084697652705,0.8743019148927793,0.4094446022293612,Sadness,['hm'],HCP_YA,0.0050690778874911135
96,lh_lateraloccipital_area,IDP (feature),-0.1290922003651437,0.004381486934682499,0.00011778190684630374,Neuroticism,['hm'],HCP_YA,0.01676600364660774
97,lh_lateraloccipital_area,hm,-0.001466779587499217,0.9701805951421149,0.9649645704370498,Neuroticism,['hm'],HCP_YA,0.01676600364660774
98,lh_lateraloccipital_area,IDP (feature),-0.03079548095034765,0.8482662322031442,0.3603344530250785,Sadness,['hm'],HCP_YA,0.0010592046032577018
99,lh_lateraloccipital_area,hm,-0.005201113698110342,0.9064368759345972,0.8771969767109005,Sadness,['hm'],HCP_YA,0.0010592046032577018
100,lh_lateraloccipital_thickness,IDP (feature),-0.007327989946114811,0.848965206338609,0.8215792319405892,Neuroticism,['hm'],HCP_YA,0.0012950467448334946
101,lh_lateraloccipital_thickness,hm,-0.03542374702081214,0.7510897232664634,0.2757941441093399,Neuroticism,['hm'],HCP_YA,0.0012950467448334946
102,lh_lateraloccipital_thickness,IDP (feature),0.03782741006107856,0.7312469095213593,0.24446663392855283,Sadness,['hm'],HCP_YA,0.0016056744064427697
103,lh_lateraloccipital_thickness,hm,-0.012273020423983682,0.8743019148927793,0.7056207485511985,Sadness,['hm'],HCP_YA,0.0016056744064427697
104,lh_lateraloccipital_volume,IDP (feature),-0.11864381560955521,0.005599239665675437,0.000361241268753254,Neuroticism,['hm'],HCP_YA,0.014576713270523678
105,lh_lateraloccipital_volume,hm,-0.008011493994211373,0.8360082967631233,0.8090402871901192,Neuroticism,['hm'],HCP_YA,0.014576713270523678
106,lh_lateraloccipital_volume,IDP (feature),-0.015895975182042728,0.9369119141709772,0.6340263550785981,Sadness,['hm'],HCP_YA,0.0004151082172049181
107,lh_lateraloccipital_volume,hm,-0.009609059574496502,0.8743019148927793,0.7735059921395979,Sadness,['hm'],HCP_YA,0.0004151082172049181
108,lh_lateralorbitofrontal_area,IDP (feature),-0.0937665545181059,0.02391748248787171,0.004915100601829092,Neuroticism,['hm'],HCP_YA,0.009553763600820941
109,lh_lateralorbitofrontal_area,hm,-0.01332923923702828,0.7907186572029434,0.6886904433703056,Neuroticism,['hm'],HCP_YA,0.009553763600820941
110,lh_lateralorbitofrontal_area,IDP (feature),-0.023422634988390437,0.9175048225705569,0.4834165194188955,Sadness,['hm'],HCP_YA,0.0006944099557489869
111,lh_lateralorbitofrontal_area,hm,-0.007784681880975447,0.8743019148927793,0.8158011279740891,Sadness,['hm'],HCP_YA,0.0006944099557489869
112,lh_lateralorbitofrontal_thickness,IDP (feature),0.04929515054806295,0.21220144855510034,0.1289180843372384,Neuroticism,['hm'],HCP_YA,0.0036711984462216574
113,lh_lateralorbitofrontal_thickness,hm,-0.034789416316183285,0.7510897232664634,0.28376222215482816,Neuroticism,['hm'],HCP_YA,0.0036711984462216574
114,lh_lateralorbitofrontal_thickness,IDP (feature),0.08826866196046815,0.14055211129032888,0.006507520450043991,Sadness,['hm'],HCP_YA,0.007966453209220625
115,lh_lateralorbitofrontal_thickness,hm,-0.012461473014034108,0.8743019148927793,0.7003219903516318,Sadness,['hm'],HCP_YA,0.007966453209220625
116,lh_lateralorbitofrontal_volume,IDP (feature),-0.0747836600578171,0.07483753036941508,0.024543491142657636,Neuroticism,['hm'],HCP_YA,0.006562113399140146
117,lh_lateralorbitofrontal_volume,hm,-0.018744914326910507,0.7510897232664634,0.572544898100821,Neuroticism,['hm'],HCP_YA,0.006562113399140146
118,lh_lateralorbitofrontal_volume,IDP (feature),0.006819123588237346,0.9772715745447847,0.8378459539486187,Sadness,['hm'],HCP_YA,0.00021996817472413888
119,lh_lateralorbitofrontal_volume,hm,-0.01475973693088857,0.8743019148927793,0.6578104558172835,Sadness,['hm'],HCP_YA,0.00021996817472413888
120,lh_lingual_area,IDP (feature),-0.07623991492356397,0.06612677386905982,0.02097569708749747,Neuroticism,['hm'],HCP_YA,0.006848609502665526
121,lh_lingual_area,hm,-0.020905025099030996,0.7510897232664634,0.5262145745760822,Neuroticism,['hm'],HCP_YA,0.006848609502665526
122,lh_lingual_area,IDP (feature),-0.019973198355721585,0.9369119141709772,0.5460815974005571,Sadness,['hm'],HCP_YA,0.0005605666663754949
123,lh_lingual_area,hm,-0.009502561929529967,0.8743019148927793,0.7739487890627998,Sadness,['hm'],HCP_YA,0.0005605666663754949
124,lh_lingual_thickness,IDP (feature),0.034691740819915835,0.3741686426489403,0.285655630409406,Neuroticism,['hm'],HCP_YA,0.0024435849714665725
125,lh_lingual_thickness,hm,-0.03638022542535875,0.7510897232664634,0.26287016657174345,Neuroticism,['hm'],HCP_YA,0.0024435849714665725
126,lh_lingual_thickness,IDP (feature),0.09223369460153401,0.14055211129032888,0.004478300537604785,Sadness,['hm'],HCP_YA,0.008673484025763067
127,lh_lingual_thickness,hm,-0.016305610446970223,0.8743019148927793,0.6145940352025367,Sadness,['hm'],HCP_YA,0.008673484025763067
128,lh_lingual_volume,IDP (feature),-0.054666374647613904,0.17001201094623458,0.09688856537796164,Neuroticism,['hm'],HCP_YA,0.004145347262181076
129,lh_lingual_volume,hm,-0.026043668711115013,0.7510897232664634,0.4287404167480269,Neuroticism,['hm'],HCP_YA,0.004145347262181076
130,lh_lingual_volume,IDP (feature),0.01901195785079465,0.9369119141709772,0.5641521266705753,Sadness,['hm'],HCP_YA,0.0005269684802365893
131,lh_lingual_volume,hm,-0.016452226611615557,0.8743019148927793,0.617742402623104,Sadness,['hm'],HCP_YA,0.0005269684802365893
132,lh_medialorbitofrontal_area,IDP (feature),-0.06651478540813312,0.10429595525581804,0.04373701349437531,Neuroticism,['hm'],HCP_YA,0.005523394051602071
133,lh_medialorbitofrontal_area,hm,-0.02330824916206079,0.7510897232664634,0.47936253280373387,Neuroticism,['hm'],HCP_YA,0.005523394051602071
134,lh_medialorbitofrontal_area,IDP (feature),0.025128901445119516,0.8747955995016787,0.4468042040465563,Sadness,['hm'],HCP_YA,0.0007868930094685478
135,lh_medialorbitofrontal_area,hm,-0.01776145666331513,0.8743019148927793,0.5907479982867443,Sadness,['hm'],HCP_YA,0.0007868930094685478
136,lh_medialorbitofrontal_thickness,IDP (feature),0.01714573976945934,0.6710525930731841,0.598896400269616,Neuroticism,['hm'],HCP_YA,0.0015332797598369696
137,lh_medialorbitofrontal_thickness,hm,-0.036675570868160604,0.7510897232664634,0.26066506612966633,Neuroticism,['hm'],HCP_YA,0.0015332797598369696
138,lh_medialorbitofrontal_thickness,IDP (feature),-0.0068004243508890064,0.9772715745447847,0.8348418005223381,Sadness,['hm'],HCP_YA,0.00022164672679114705
139,lh_medialorbitofrontal_thickness,hm,-0.012684200607451524,0.8743019148927793,0.6973671735560152,Sadness,['hm'],HCP_YA,0.00022164672679114705
140,lh_medialorbitofrontal_volume,IDP (feature),-0.06372015817017464,0.12111101533335432,0.056648700720439926,Neuroticism,['hm'],HCP_YA,0.005067495530732158
141,lh_medialorbitofrontal_volume,hm,-0.019931423836773612,0.7510897232664634,0.5507013019563161,Neuroticism,['hm'],HCP_YA,0.005067495530732158
142,lh_medialorbitofrontal_volume,IDP (feature),0.020703425157809555,0.9369119141709772,0.5362956644667451,Sadness,['hm'],HCP_YA,0.0005796417109120711
143,lh_medialorbitofrontal_volume,hm,-0.01822800142528516,0.8743019148927793,0.5861014180308026,Sadness,['hm'],HCP_YA,0.0005796417109120711
144,lh_middletemporal_area,IDP (feature),-0.08540751982594687,0.03883322345643144,0.010230257792285702,Neuroticism,['hm'],HCP_YA,0.008175642970689179
145,lh_middletemporal_area,hm,-0.01625473177618068,0.758322024611658,0.6244506510043148,Neuroticism,['hm'],HCP_YA,0.008175642970689179
146,lh_middletemporal_area,IDP (feature),0.021193742471694584,0.9369119141709772,0.5248724854630797,Sadness,['hm'],HCP_YA,0.0006027235690883037
147,lh_middletemporal_area,hm,-0.017965746798046217,0.8743019148927793,0.5898711207786829,Sadness,['hm'],HCP_YA,0.0006027235690883037
148,lh_middletemporal_thickness,IDP (feature),0.013062503518076132,0.7401967131379616,0.6884625342627277,Neuroticism,['hm'],HCP_YA,0.0014109996369444655
149,lh_middletemporal_thickness,hm,-0.03422681999656884,0.7510897232664634,0.29357948918244303,Neuroticism,['hm'],HCP_YA,0.0014109996369444655
150,lh_middletemporal_thickness,IDP (feature),0.06229530103474767,0.4112245384681303,0.05576751061893348,Sadness,['hm'],HCP_YA,0.004033394690118763
151,lh_middletemporal_thickness,hm,-0.00845645560748175,0.8743019148927793,0.7949319799551462,Sadness,['hm'],HCP_YA,0.004033394690118763
152,lh_middletemporal_volume,IDP (feature),-0.07331124462326065,0.07544853826584051,0.026491014967526816,Neuroticism,['hm'],HCP_YA,0.006423421355660874
153,lh_middletemporal_volume,hm,-0.02135880737522808,0.7510897232664634,0.5174737741301274,Neuroticism,['hm'],HCP_YA,0.006423421355660874
154,lh_middletemporal_volume,IDP (feature),0.044054664543704034,0.6644058141033788,0.18299197335602213,Sadness,['hm'],HCP_YA,0.002047027198406104
155,lh_middletemporal_volume,hm,-0.02159378488715563,0.8743019148927793,0.5138031108801471,Sadness,['hm'],HCP_YA,0.002047027198406104
156,lh_parahippocampal_area,IDP (feature),-0.048204473609829594,0.2269188573189198,0.14346422314316687,Neuroticism,['hm'],HCP_YA,0.003497410911326271
157,lh_parahippocampal_area,hm,-0.027008679488815968,0.7510897232664634,0.41219638843007944,Neuroticism,['hm'],HCP_YA,0.003497410911326271
158,lh_parahippocampal_area,IDP (feature),-0.002323296655894728,0.9946303059365758,0.9438474277254536,Sadness,['hm'],HCP_YA,0.0001809687731030296
159,lh_parahippocampal_area,hm,-0.012859852930898525,0.8743019148927793,0.6966438155648078,Sadness,['hm'],HCP_YA,0.0001809687731030296
160,lh_parahippocampal_thickness,IDP (feature),0.01437243458001607,0.715887108773217,0.6581542774205382,Neuroticism,['hm'],HCP_YA,0.0014479447410248314
161,lh_parahippocampal_thickness,hm,-0.03515762380859793,0.7510897232664634,0.2792227384522712,Neuroticism,['hm'],HCP_YA,0.0014479447410248314
162,lh_parahippocampal_thickness,IDP (feature),0.03333002405525759,0.8194760047056928,0.30500132741060004,Sadness,['hm'],HCP_YA,0.0012865879236989564
163,lh_parahippocampal_thickness,hm,-0.01308081691150672,0.8743019148927793,0.687190408572576,Sadness,['hm'],HCP_YA,0.0012865879236989564
164,lh_parahippocampal_volume,IDP (feature),-0.029978168242693243,0.46207916642548313,0.3627073026780674,Neuroticism,['hm'],HCP_YA,0.0021152420077834577
165,lh_parahippocampal_volume,hm,-0.030250086986116476,0.7510897232664634,0.3583723324822088,Neuroticism,['hm'],HCP_YA,0.0021152420077834577
166,lh_parahippocampal_volume,IDP (feature),0.028379940814070678,0.8482662322031442,0.38912081077672855,Sadness,['hm'],HCP_YA,0.0009588942616687302
167,lh_parahippocampal_volume,hm,-0.01797376928288627,0.8743019148927793,0.5854145326849767,Sadness,['hm'],HCP_YA,0.0009588942616687302
168,lh_paracentral_area,IDP (feature),-0.08691487769638725,0.034422945235278696,0.008883340705878373,Neuroticism,['hm'],HCP_YA,0.008439440430404788
169,lh_paracentral_area,hm,-0.01636162522841474,0.758322024611658,0.6217190669298756,Neuroticism,['hm'],HCP_YA,0.008439440430404788
170,lh_paracentral_area,IDP (feature),-0.0386281927453332,0.7312469095213593,0.24581728419367854,Sadness,['hm'],HCP_YA,0.001597519341003828
171,lh_paracentral_area,hm,-0.00486899120653744,0.9080647946554395,0.883654450713089,Sadness,['hm'],HCP_YA,0.001597519341003828
172,lh_paracentral_thickness,IDP (feature),0.03081450892486177,0.44304563987406864,0.343003076031537,Neuroticism,['hm'],HCP_YA,0.00218975333584448
173,lh_paracentral_thickness,hm,-0.034154287021801025,0.7510897232664634,0.293274417115859,Neuroticism,['hm'],HCP_YA,0.00218975333584448
174,lh_paracentral_thickness,IDP (feature),0.013636319858978348,0.9369119141709772,0.6749795510694137,Sadness,['hm'],HCP_YA,0.00036144942648763667
175,lh_paracentral_thickness,hm,-0.012778768070649548,0.8743019148927793,0.6943521210185479,Sadness,['hm'],HCP_YA,0.00036144942648763667
176,lh_paracentral_volume,IDP (feature),-0.06732803788298238,0.1015264692958861,0.04128673318004061,Neuroticism,['hm'],HCP_YA,0.005625853448279372
177,lh_paracentral_volume,hm,-0.023043326171774237,0.7510897232664634,0.4844917334277503,Neuroticism,['hm'],HCP_YA,0.005625853448279372
178,lh_paracentral_volume,IDP (feature),-0.031204982296352362,0.8482662322031442,0.34493042932867946,Sadness,['hm'],HCP_YA,0.0011175593551079332
179,lh_paracentral_volume,hm,-0.007606493528199695,0.8743019148927793,0.8178791720093663,Sadness,['hm'],HCP_YA,0.0011175593551079332
180,lh_parsopercularis_area,IDP (feature),-0.08219283621943797,0.04316919155987756,0.012491432537231839,Neuroticism,['hm'],HCP_YA,0.0078039840557037055
181,lh_parsopercularis_area,hm,-0.021338603738789687,0.7510897232664634,0.5160113136632201,Neuroticism,['hm'],HCP_YA,0.0078039840557037055
182,lh_parsopercularis_area,IDP (feature),-0.05552332401117043,0.4624150655710126,0.09198579261358852,Sadness,['hm'],HCP_YA,0.003170466985228493
